,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,050110,캠시스,"2,350",415,21.45,"5,521,201","2,300","2,365","2,295",548,"185,670",0.0029514730435719286
2,006910,보성파워텍,"4,420",425,10.64,"3,284,567","4,285","4,455","4,280","20,333",288,70.60069444444444
3,053590,한국테크놀로지,475,6,1.25,"2,468,516",484,493,474,"2,869","46,243",0.06204182254611509
4,036030,케이티알파,"8,190",420,5.41,"2,395,627","8,150","8,290","8,010","5,938",362,16.403314917127073
5,060230,소니드,"5,000",550,12.36,"2,197,537","5,050","5,200","4,950",160,"1,169",0.13686911890504705
7,037950,엘컴텍,"1,330",85,6.83,"1,859,456","1,355","1,355","1,315","58,864","31,749",1.8540426470125044
8,005160,동국산업,"4,400",460,11.68,"1,791,406","4,065","4,460","4,065",123,481,0.25571725571725573
9,044060,조광ILI,"1,280",45,3.64,"1,543,041","1,300","1,310","1,280","29,314","19,973",1.4676813698492965
10,108860,셀바스AI,"10,850",300,2.69,"1,149,036","11,150","11,350","10,700","17,023","4,942",3.444556859571024
11,090710,휴림로봇,"2,650",30,1.12,"1,036,323","2,610","2,675","2,605","18,300","15,367",1.190863538751871
12,331520,밸로프,"1,785",40,2.19,"889,932","1,800","1,810","1,765","24,572","23,379",1.051028700970957
13,336060,웨이버스,"1,880",100,5.05,"814,708","1,935","1,950","1,870",930,"37,217",0.024988580487411666
14,090150,아이윈,"1,545",45,3.00,"582,050","1,580","1,585","1,530","4,878",118,41.33898305084746
15,227610,아우딘퓨쳐스,"2,260",55,2.38,"563,930","2,245","2,280","2,205","3,267","13,802",0.236704825387625
16,205470,휴마시스,"18,600",750,4.20,"539,949","18,500","18,650","18,350","1,680","6,197",0.27109891883169274
17,057680,티사이언티픽,"2,640",65,2.52,"515,399","2,800","2,810","2,605","4,051","112,187",0.03610935313360728
18,121800,비덴트,"4,340",265,5.75,"512,255","4,480","4,480","4,305",781,"11,434",0.06830505509882806
19,298870,다올인베스트먼트,"3,560",70,1.93,"504,509","3,560","3,600","3,550","21,772","10,119",2.1515960075106237
20,032820,우리기술,"1,510",45,3.07,"486,252","1,490","1,510","1,490","8,121","63,240",0.12841555977229602
21,207760,미스터블루,"3,580",0,0.00,"471,646","3,530","3,580","3,510","10,792",207,52.13526570048309
22,380540,옵티코어,"3,340",5,0.15,"455,123","3,290","3,345","3,280","14,195","1,498",9.475967957276369
23,096040,이트론,158,0,0.00,"453,417",156,158,156,"415,713","176,266",2.3584412195204973
24,106520,노블엠앤비,"2,150",155,7.77,"421,727","2,225","2,225","2,080",783,"18,634",0.042019963507566815
25,100130,동국S&C,"5,020",245,5.13,"397,470","4,920","5,080","4,920","1,231","3,383",0.36387821460242387
26,086960,MDS테크,"2,590",70,2.78,"370,470","2,485","2,590","2,485",931,"2,318",0.4016393442622951
27,297090,씨에스베어링,"9,240",280,3.13,"357,905","9,350","9,440","9,210",42,"2,187",0.019204389574759947
28,036010,아비코전자,"11,450",550,5.05,"339,868","11,450","11,600","11,300",920,"2,676",0.34379671150971597
29,900270,헝셩그룹,405,9,2.17,"338,180",413,413,394,"2,963","1,319",2.246398786959818
30,297570,알로이스,"2,005",30,1.47,"330,806","2,010","2,015","2,000","58,218","33,410",1.742532175995211
31,388050,지투파워,"8,810",330,3.89,"311,577","8,720","8,830","8,720","2,872","1,495",1.9210702341137125
32,066410,버킷스튜디오,"1,690",30,1.74,"301,724","1,695","1,700","1,670","86,714","7,821",11.087328986063163
33,389260,대명에너지,"24,700","1,000",4.22,"295,258","24,500","24,950","24,100","3,586",187,19.176470588235293
34,014200,광림,"1,030",10,0.96,"276,066","1,020","1,030","1,015","4,208","5,063",0.8311277898479162
35,270520,지엔원에너지,"4,215",60,1.40,"267,236","4,310","4,315","4,130",120,"2,113",0.05679129200189304
36,013720,CBI,379,5,1.30,"262,716",381,383,375,"26,908","7,690",3.4990897269180756
37,111870,KH 전자,265,5,1.85,"257,684",270,270,265,"120,684",20,6034.2
38,340440,세림B&G,"2,590",40,1.52,"256,635","2,585","2,610","2,570",60,"10,660",0.005628517823639775
39,019590,엠벤처투자,"1,015",25,2.40,"255,437","1,035","1,035","1,000","23,162","44,383",0.5218664804091657
40,187790,나노,"1,420",75,5.02,"243,700","1,445","1,470","1,405","3,119","2,106",1.4810066476733144
41,425040,티이엠씨,"26,600","1,350",4.83,"243,056","27,950","28,000","26,350",17,"38,530",0.00044121463794445886
42,394280,오픈엣지테크놀로지,"12,350",650,5.00,"232,418","12,600","12,650","12,250","2,460","6,493",0.37886955182504234
43,018000,유니슨,"1,745",55,3.25,"220,637","1,705","1,770","1,705","1,143","3,375",0.33866666666666667
44,900310,컬러레이,"1,385",25,1.77,"213,767","1,395","1,400","1,375","32,084","3,597",8.919655268279122
45,067000,조이시티,"5,060",100,1.94,"205,887","5,100","5,110","5,060","3,254",813,4.002460024600246
46,036090,위지트,735,17,2.26,"205,095",743,746,728,5,"5,809",0.000860733344809778
47,090360,로보스타,"26,050",800,2.98,"204,331","26,050","26,350","25,850","5,759",249,23.1285140562249
48,159910,스킨앤스킨,226,4,1.74,"203,235",230,230,225,"2,047","27,306",0.07496520911155058
49,230980,에이트원,829,58,6.54,"202,125",888,888,812,"8,713","3,203",2.7202622541367467
50,031310,아이즈비전,"3,140",140,4.67,"201,029","3,040","3,170","3,030",236,49,4.816326530612245
51,258790,소프트캠프,"1,760",55,3.03,"195,134","1,750","1,770","1,735","10,277",610,16.847540983606557
52,288980,모아데이타,"2,855",60,2.06,"194,879","2,845","2,880","2,830","15,796","15,301",1.03235082674335
53,084650,랩지노믹스,"6,990",10,0.14,"194,688","7,100","7,150","6,910","2,293","2,202",1.0413260672116258
54,215100,로보로보,"7,430",220,2.88,"194,183","7,450","7,470","7,300","1,154","3,862",0.2988089073019161
55,322780,코퍼스코리아,"3,170",80,2.59,"191,648","3,095","3,180","3,095",360,517,0.6963249516441006
56,033320,제이씨현시스템,"5,850",310,5.03,"188,465","6,020","6,030","5,820",547,8,68.375
57,118990,모트렉스,"15,100",550,3.78,"182,169","14,700","15,150","14,650","3,271",764,4.281413612565445
58,214270,FSN,"3,735",50,1.32,"181,890","3,725","3,750","3,720",4,"8,369",0.0004779543553590632
59,082660,코스나인,904,44,5.12,"178,756",871,909,871,"9,524","9,964",0.955841027699719
60,357580,아모센스,"13,900","1,100",8.59,"172,792","13,850","14,950","13,800",689,179,3.8491620111731844
61,041460,한국전자인증,"5,810",220,3.65,"172,042","5,910","5,930","5,800",906,400,2.265
62,263800,데이타솔루션,"7,310",480,6.16,"163,627","7,390","7,400","7,270",612,"5,648",0.10835694050991501
63,019570,리더스 기술투자,505,11,2.13,"162,714",515,516,503,"4,298",331,12.98489425981873
64,054920,한컴위드,"5,400",100,1.82,"162,395","5,440","5,470","5,380","2,832","3,112",0.910025706940874
65,043910,자연과환경,"1,230",10,0.82,"157,429","1,215","1,235","1,205","3,817","7,147",0.5340702392612285
66,270660,에브리봇,"17,800",750,4.40,"156,548","17,150","17,900","17,000","3,543",374,9.473262032085561
67,041190,우리기술투자,"4,375",235,5.10,"148,934","4,470","4,490","4,370","8,097",299,27.08026755852843
68,366030,공구우먼,"12,150",150,1.25,"148,859","12,200","12,300","12,000",390,"1,618",0.24103831891223734
69,089530,에이티세미콘,"1,075",20,1.83,"148,228","1,070","1,100","1,060","11,226","6,233",1.8010588801540188
70,038680,에스넷,"5,290",300,5.37,"144,050","5,530","5,530","5,070",276,244,1.1311475409836065
71,239340,줌인터넷,"4,730",240,4.83,"140,773","4,775","4,815","4,725","18,280",52,351.53846153846155
72,277810,레인보우로보틱스,"61,100",600,0.97,"136,917","60,700","62,200","60,500","9,027",116,77.81896551724138
73,078890,가온미디어,"8,090",180,2.28,"136,356","7,990","8,130","7,980","2,433",51,47.705882352941174
74,226360,KH 건설,462,8,1.70,"130,822",468,468,455,"5,447",623,8.743178170144462
75,362320,청담글로벌,"11,650",50,0.43,"127,115","11,600","11,650","11,500","11,825","13,968",0.846577892325315
76,054180,메디콕스,"2,135",70,3.39,"127,009","2,065","2,150","2,060",969,27,35.888888888888886
77,335890,비올,"3,790",40,1.07,"126,036","3,765","3,830","3,765",666,"6,334",0.10514682664982633
78,900110,이스트아시아홀딩스,174,2,1.14,"124,613",174,175,174,"61,707","177,121",0.3483889544435725
