,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,094480,29.87,갤럭시아머니트리,"6,000","1,225",25.65,"9,434,475","4,700","6,200","4,620","100,035","58,451",1.7114335084087526
2,419530,21.32,SAMG엔터,"46,950","7,450",18.86,"3,544,395","38,900","47,650","38,700","13,046","5,514",2.3659775117881754
3,425040,20.42,티이엠씨,"31,550","3,600",12.88,"3,967,102","27,950","32,900","26,200","14,222","14,900",0.954496644295302
4,276730,15.13,제주맥주,"1,560",180,13.04,"12,787,357","1,380","1,755","1,355","138,222","181,200",0.7628145695364238
5,024830,13.56,세원물산,"10,300","1,200",13.19,"461,892","9,070","10,950","9,070","12,194","7,362",1.656343384949742
6,214270,13.08,FSN,"4,150",365,9.64,"6,297,282","3,725","4,230","3,670","34,125","91,186",0.37423507994648303
7,195940,11.87,HK이노엔,"42,400","4,550",12.02,"1,079,859","37,900","42,600","37,900","8,003","14,007",0.5713571785535804
8,158430,11.61,아톤,"25,000","2,000",8.70,"281,568","22,950","26,300","22,400","6,423","6,427",0.9993776256418235
9,376290,11.21,씨유테크,"5,010",595,13.48,"3,890,393","4,510","5,730","4,505","30,037","12,827",2.3417010992437826
10,096610,10.32,알에프세미,"3,100",245,8.58,"676,709","2,860","3,200","2,810","3,324","5,584",0.5952722063037249
11,376300,10.17,디어유,"41,150","2,550",6.61,"948,792","37,950","42,000","37,350","2,006","17,285",0.11605438241249638
12,031310,10.07,아이즈비전,"3,335",335,11.17,"15,710,667","3,040","3,575","3,030","41,230","36,995",1.1144749290444655
13,098460,9.68,고영,"15,300","1,300",9.29,"743,596","14,150","15,400","13,950","29,523","90,785",0.3251968937599824
14,317830,9.36,에스피시스템스,"9,700",700,7.78,"1,967,367","9,000","10,450","8,870","7,274","10,299",0.7062821633168269
15,368970,9.34,오에스피,"6,440",520,8.78,"1,569,243","5,940","6,680","5,890","28,063","4,503",6.232067510548523
16,039840,9.09,디오,"22,800","1,500",7.04,"244,369","21,000","22,950","20,900","12,089","17,276",0.6997568881685575
17,082920,8.54,비츠로셀,"17,150","1,250",7.86,"435,592","15,950","17,350","15,800","17,390","130,367",0.133392653048701
18,154040,7.94,솔루에타,"2,855",60,2.15,"12,818","2,765","2,855","2,645","8,173","7,150",1.143076923076923
19,950200,7.87,소마젠,"7,680",560,7.87,"764,118","7,230","7,830","7,120","8,583","2,433",3.527743526510481
20,148780,7.83,비플라이소프트,"1,170",60,5.41,"1,651,111","1,090","1,185","1,085","81,238","459,847",0.17666310751184633
21,301300,7.54,바이브컴퍼니,"27,100",900,3.44,"90,111","26,000","27,650","25,200","1,950","2,982",0.6539235412474849
22,257720,7.52,실리콘투,"2,715",155,6.05,"4,895,892","2,550","2,755","2,525","343,389","272,350",1.2608371580686617
23,063170,7.51,서울옥션,"17,900","1,050",6.23,"965,179","16,800","19,000","16,650","34,688","11,659",2.9752122823569773
24,018700,7.45,바른손,"2,885",135,4.91,"1,731,417","2,740","3,010","2,685","33,985","5,235",6.491881566380134
