,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,050110,캠시스,"2,175",240,12.40,"43,807,324","2,300","2,445","2,170","300,274","208,174",1.4424183615629234
1,257720,실리콘투,"2,970",410,16.02,"42,390,620","2,550","3,140","2,525","204,981","258,132",0.7940937194923527
3,090710,휴림로봇,"2,660",20,0.75,"18,462,300","2,610","2,775","2,605","723,017","264,141",2.7372388232042737
4,031310,아이즈비전,"3,280",280,9.33,"17,847,845","3,040","3,575","3,030","74,083","59,078",1.2539862554588848
5,094480,갤럭시아머니트리,"6,020","1,245",26.07,"17,166,576","4,700","6,200","4,620","104,492","279,804",0.37344712727480667
6,053590,한국테크놀로지,466,15,3.12,"16,958,060",484,493,465,"691,833","372,560",1.8569706892849474
7,276730,제주맥주,"1,520",140,10.14,"15,349,537","1,380","1,755","1,355","177,877","74,320",2.3933934337997846
8,037950,엘컴텍,"1,250",5,0.40,"13,820,847","1,355","1,410","1,245","309,335","161,296",1.9178094931058427
9,900270,헝셩그룹,423,9,2.17,"13,465,937",413,447,394,"352,636","226,133",1.5594185722561502
10,005160,동국산업,"4,135",195,4.95,"12,718,203","4,065","4,625","4,065","35,570","43,859",0.8110080029184432
11,380540,옵티코어,"3,205",140,4.19,"11,605,580","3,290","3,530","3,115","87,988","132,954",0.6617928005174722
12,006910,보성파워텍,"4,190",195,4.88,"11,063,154","4,285","4,455","4,160","56,202","59,667",0.94192769872794
13,362320,청담글로벌,"13,200","1,500",12.82,"10,439,469","11,600","13,450","11,200","196,556","210,513",0.9337000565285755
14,214270,FSN,"3,925",140,3.70,"9,386,672","3,725","4,230","3,670","22,862","43,470",0.5259259259259259
15,900310,컬러레이,"1,450",40,2.84,"9,272,288","1,395","1,485","1,375","449,892","645,202",0.6972886010892713
16,060230,소니드,"4,260",190,4.27,"9,254,822","5,050","5,200","4,250","58,382","27,731",2.1052973206880385
17,082660,코스나인,938,78,9.07,"9,169,493",871,968,826,"32,247","108,994",0.2958603225865644
18,417180,핑거스토리,"11,050",600,5.15,"9,022,021","12,100","12,800","10,950","217,383","199,811",1.0879431062353924
19,015710,코콤,"7,780",200,2.51,"7,612,399","7,850","8,740","7,750","78,350","18,606",4.211007201977856
20,207760,미스터블루,"3,540",40,1.12,"7,569,039","3,530","3,685","3,505","316,191","93,944",3.365739163757132
21,036030,케이티알파,"7,580",190,2.45,"7,509,679","8,150","8,290","7,400","45,084","37,111",1.2148419606046725
22,204610,티쓰리,"1,870",30,1.63,"7,504,441","1,835","1,940","1,815","461,879","190,858",2.4200138322732085
23,159910,스킨앤스킨,230,0,0.00,"6,999,522",230,239,224,"1,280,307","903,952",1.4163440094164292
24,100130,동국S&C,"4,895",120,2.51,"6,863,755","4,920","5,240","4,870","110,526","113,920",0.9702071629213483
25,322780,코퍼스코리아,"3,385",295,9.55,"6,772,636","3,095","3,395","3,060","62,248","80,059",0.7775265741515632
26,108860,셀바스AI,"11,200",50,0.45,"6,754,824","11,150","11,350","10,350","213,868","326,362",0.6553091352547171
27,273060,와이즈버즈,"1,415",45,3.28,"6,716,949","1,390","1,575","1,370","190,996","76,618",2.492834581952022
28,331520,밸로프,"1,780",45,2.47,"6,224,730","1,800","1,820","1,745","252,257","186,442",1.3530052241447743
29,148780,비플라이소프트,"1,150",40,3.60,"5,761,001","1,090","1,215","1,085","247,163","198,102",1.247655248306428
30,270660,에브리봇,"17,650",600,3.52,"5,382,910","17,150","19,600","17,000","57,501","47,260",1.2166948793906052
31,189860,서전기전,"6,420",190,3.05,"5,359,388","6,300","7,500","6,290","27,072","12,198",2.219380226266601
32,419530,SAMG엔터,"47,200","7,700",19.49,"5,058,511","38,900","49,300","38,700","23,062","4,601",5.012388611171485
33,037030,파워넷,"3,560",60,1.71,"4,919,686","3,500","3,735","3,455","68,122","6,807",10.007639194946378
34,425040,티이엠씨,"28,700",750,2.68,"4,848,295","27,950","32,900","26,200","13,157","8,131",1.6181281515188783
35,227610,아우딘퓨쳐스,"2,110",205,8.86,"4,654,005","2,245","2,310","2,090","151,048","98,774",1.5292283394415533
36,252500,세화피앤씨,"1,430",50,3.62,"4,598,139","1,380","1,500","1,365","234,718","137,820",1.7030764765636337
37,335890,비올,"4,015",265,7.07,"4,479,481","3,765","4,050","3,765","32,504","203,981",0.15934817458488781
38,376290,씨유테크,"4,835",420,9.51,"4,301,968","4,510","5,730","4,505","14,462","4,298",3.3648208469055376
39,336060,웨이버스,"1,835",145,7.32,"4,201,565","1,935","1,950","1,815","228,669","207,786",1.1005024400103953
40,115530,씨엔플러스,541,13,2.35,"3,887,239",553,603,540,"93,716","26,659",3.51536066619153
41,054920,한컴위드,"5,380",120,2.18,"3,868,958","5,440","5,740","5,310","76,732","14,776",5.193015701136979
42,065650,메디프론,"1,755",20,1.15,"3,835,218","1,745","1,850","1,710","205,012","52,269",3.9222483690141385
43,044060,조광ILI,"1,255",20,1.62,"3,696,273","1,300","1,310","1,255","520,643","572,071",0.9101020677503316
44,298870,다올인베스트먼트,"3,435",195,5.37,"3,599,381","3,560","3,600","3,405","188,116","40,368",4.660027744748316
45,064090,에프앤리퍼블릭,"1,565",90,6.10,"3,515,715","1,475","1,760","1,450","107,694","35,774",3.0103986135181975
46,086960,MDS테크,"2,365",155,6.15,"3,298,551","2,485","2,595","2,360","78,018","16,180",4.8218788627935725
47,054180,메디콕스,"2,110",45,2.18,"3,198,573","2,065","2,300","2,060","150,811","62,661",2.4067761446513782
48,056080,유진로봇,"5,170",215,4.34,"3,059,794","4,885","5,630","4,860","54,664","25,115",2.1765478797531355
49,254120,자비스,"2,290",0,0.00,"2,983,557","2,260","2,665","2,230","35,142","29,960",1.1729639519359145
50,024840,KBI메탈,"1,335",10,0.74,"2,951,744","1,325","1,505","1,325","182,020","85,654",2.125061293109487
51,014200,광림,"1,040",0,0.00,"2,929,774","1,020","1,065","1,015","644,857","445,317",1.4480852965415647
52,013720,CBI,375,9,2.34,"2,927,576",381,383,373,"513,672","311,233",1.650441951849579
53,096040,이트론,159,1,0.63,"2,886,770",156,160,156,"2,278,255","2,285,653",0.9967632882156653
54,900300,오가닉티코스메틱,251,0,0.00,"2,876,770",249,255,243,"570,324","433,918",1.3143589341765034
55,073570,어반리튬,"14,250","3,400",19.26,"2,605,737","17,700","17,700","13,750","63,593","19,497",3.2616812843001486
56,368970,오에스피,"6,490",570,9.63,"2,596,978","5,940","6,830","5,890","25,383","7,937",3.1980597202973415
57,027050,코리아나,"3,640",80,2.25,"2,524,622","3,560","3,745","3,505","38,173","27,460",1.3901310997815004
58,121800,비덴트,"4,445",160,3.47,"2,503,306","4,480","4,480","4,305","22,672","45,948",0.49342735265952814
59,336570,원텍,"4,750",345,7.83,"2,485,646","4,400","4,765","4,365","36,981","136,886",0.2701591105007086
60,089530,에이티세미콘,"1,080",15,1.37,"2,412,635","1,070","1,155","1,060","248,894","106,820",2.33003182924546
61,900280,골든센츄리,374,15,3.86,"2,363,318",383,383,372,"488,430","370,786",1.3172827453032208
62,347740,피엔케이피부임상연구센타,"3,350",65,1.98,"2,357,645","3,280","3,690","3,195","59,818","16,339",3.661056368198788
63,043610,지니뮤직,"3,840",45,1.19,"2,355,289","3,795","4,120","3,715","30,837","7,991",3.8589663371292704
64,032820,우리기술,"1,480",15,1.02,"2,323,077","1,490","1,515","1,470","327,039","423,653",0.7719501573221481
65,388720,유일로보틱스,"27,950",250,0.90,"2,321,154","27,350","30,000","27,050","31,723","21,758",1.4579924625425131
66,205470,휴마시스,"18,200",350,1.96,"2,261,861","18,500","18,800","18,000","129,869","90,089",1.4415633429164494
67,018700,바른손,"2,790",40,1.45,"2,224,807","2,740","3,010","2,685","42,033","30,313",1.3866327978095208
68,317830,에스피시스템스,"9,640",640,7.11,"2,204,851","9,000","10,450","8,870","9,312","3,033",3.070227497527201
69,128660,피제이메탈,"3,240",15,0.47,"2,179,035","3,190","3,800","3,170","41,138","11,650",3.5311587982832617
70,270520,지엔원에너지,"4,045",230,5.38,"2,158,348","4,310","4,315","4,000","127,155","14,292",8.896935348446684
71,064260,다날,"5,410",10,0.18,"2,109,825","5,390","5,650","5,290","48,544","42,545",1.1410036432013162
72,297090,씨에스베어링,"8,810",150,1.67,"2,098,067","9,350","9,490","8,810","25,994","9,431",2.7562294560491996
73,226360,KH 건설,458,12,2.55,"2,076,860",468,468,455,"378,213","169,733",2.228282066539801
74,317530,캐리소프트,"8,800",100,1.12,"2,025,046","8,700","9,720","8,680","10,622","1,818",5.842684268426843
75,297570,알로이스,"1,970",65,3.19,"1,999,908","2,010","2,020","1,950","147,786","279,820",0.5281466657136731
76,187790,나노,"1,400",95,6.35,"1,990,328","1,445","1,470","1,375","255,049","81,180",3.141771372259177
77,366030,공구우먼,"12,750",750,6.25,"1,971,879","12,200","12,950","12,000","127,329","187,886",0.6776928563064837
78,066410,버킷스튜디오,"1,680",40,2.33,"1,969,769","1,695","1,700","1,660","368,407","221,842",1.6606729113513221
79,007720,대명소노시즌,783,3,0.38,"1,963,867",783,853,780,"34,196","13,973",2.4472912044657553
80,106520,노블엠앤비,"1,940",55,2.76,"1,904,233","2,225","2,225","1,910","54,847","23,621",2.321959273527793
81,111870,KH 전자,271,1,0.37,"1,895,922",270,275,261,"249,204","234,708",1.0617618487652742
82,215100,로보로보,"7,580",70,0.92,"1,892,483","7,450","7,800","7,300","42,162","13,957",3.020849752812209
83,394280,오픈엣지테크놀로지,"12,700",300,2.31,"1,814,520","12,600","12,800","11,850","30,629","125,123",0.24479112553247603
84,036010,아비코전자,"11,250",350,3.21,"1,778,221","11,450","11,750","10,900","103,549","96,964",1.0679118023183862
85,388050,지투파워,"8,650",170,2.00,"1,731,888","8,720","8,950","8,610","33,091","22,893",1.445463678853798
86,057680,티사이언티픽,"2,580",5,0.19,"1,729,353","2,800","2,810","2,540","55,561","6,078",9.141329384666008
87,304100,솔트룩스,"21,800","1,300",6.34,"1,719,452","20,900","21,800","19,450","9,461","35,253",0.26837432275267353
88,090150,아이윈,"1,520",20,1.33,"1,640,071","1,580","1,585","1,495","35,935","162,568",0.22104596230500467
89,019570,리더스 기술투자,501,15,2.91,"1,625,095",515,521,494,"46,801","51,730",0.9047167987628069
90,288980,모아데이타,"2,800",115,3.95,"1,622,461","2,845","2,880","2,780","176,022","89,162",1.9741818263385746
91,101670,하이드로리튬,"18,650","2,000",9.69,"1,610,310","20,250","20,300","18,600","37,365","37,176",1.0050839251129762
92,277810,레인보우로보틱스,"60,900",800,1.30,"1,608,906","60,700","63,200","59,500","52,724","20,738",2.542385958144469
93,230980,에이트원,884,3,0.34,"1,534,250",888,899,812,"38,545","22,670",1.700264666960741
94,039420,케이엘넷,"2,720",5,0.18,"1,523,487","2,710","2,880","2,640","27,258","16,307",1.671552094192678
95,192250,케이사인,"1,730",10,0.58,"1,502,395","1,715","1,765","1,705","196,548","278,032",0.7069258214881741
96,348340,뉴로메카,"19,850",500,2.58,"1,491,473","18,950","19,900","18,500","29,324","73,019",0.40159410564373654
97,195940,HK이노엔,"41,650","3,800",10.04,"1,457,159","37,900","42,850","37,900","8,182","19,141",0.4274593803876495
98,043650,국순당,"7,030",110,1.59,"1,434,560","6,950","7,950","6,870","21,218","6,804",3.1184597295708407
99,340440,세림B&G,"2,580",50,1.90,"1,431,734","2,585","2,650","2,570","139,156","55,167",2.522450015407762
