,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,050110,캠시스,"2,320",385,19.90,"23,650,459","2,300","2,445","2,210","297,373","191,514",1.552748101966436
1,198940,한주라이트메탈,"4,805",690,16.77,"19,285,394","4,115","5,000","4,115","96,481","26,101",3.6964484119382397
2,037950,엘컴텍,"1,360",115,9.24,"9,313,014","1,355","1,410","1,315","323,203","654,129",0.4940967301556727
3,005160,동국산업,"4,410",470,11.93,"8,453,149","4,065","4,625","4,065","77,929","69,950",1.1140671908506077
4,380540,옵티코어,"3,185",160,4.78,"8,351,205","3,290","3,530","3,165","140,689","340,868",0.41273748195782534
5,006910,보성파워텍,"4,285",290,7.26,"8,184,055","4,285","4,455","4,255","74,814","108,285",0.6908990164842777
6,417180,핑거스토리,"11,350",300,2.58,"7,006,610","12,100","12,800","11,350","202,869","125,621",1.6149290325662111
7,090710,휴림로봇,"2,750",70,2.61,"6,933,189","2,610","2,775","2,605","683,921","225,306",3.0355205808988663
8,060230,소니드,"4,500",50,1.12,"6,919,955","5,050","5,200","4,405","97,612","17,148",5.69232563564264
9,053590,한국테크놀로지,475,6,1.25,"6,731,844",484,493,467,"434,530","198,341",2.1908228757543826
10,031310,아이즈비전,"3,320",320,10.67,"5,529,894","3,040","3,495","3,030","67,829","124,238",0.5459601732159243
11,036030,케이티알파,"8,040",270,3.47,"4,730,251","8,150","8,290","7,850","41,556","37,200",1.1170967741935485
12,207760,미스터블루,"3,585",5,0.14,"3,931,684","3,530","3,685","3,510","86,218","187,754",0.4592072605643555
13,273060,와이즈버즈,"1,490",120,8.76,"3,455,485","1,390","1,575","1,370","49,941","133,576",0.37387704378031983
14,108860,셀바스AI,"10,450",700,6.28,"3,108,701","11,150","11,350","10,350","530,953","254,756",2.084162885270612
15,100130,동국S&C,"5,000",225,4.71,"2,936,310","4,920","5,240","4,920","99,084","149,067",0.6646943991627926
16,322780,코퍼스코리아,"3,250",160,5.18,"2,730,858","3,095","3,355","3,095","81,603","85,242",0.9573097768705567
17,331520,밸로프,"1,750",75,4.11,"2,658,734","1,800","1,810","1,745","301,703","160,850",1.8756792042275412
18,044060,조광ILI,"1,270",35,2.83,"2,542,515","1,300","1,310","1,265","637,865","504,523",1.2642932036795151
19,336060,웨이버스,"1,840",140,7.07,"2,390,581","1,935","1,950","1,830","286,808","136,136",2.1067755773638126
20,270660,에브리봇,"19,250","2,200",12.90,"2,369,575","17,150","19,350","17,000","47,017","113,491",0.41427954639574943
21,376290,씨유테크,"5,340",925,20.95,"2,268,813","4,510","5,730","4,505","18,816","60,877",0.3090822478111602
22,115530,씨엔플러스,583,29,5.23,"1,920,371",553,603,546,"27,916","50,310",0.55487974557742
23,227610,아우딘퓨쳐스,"2,175",140,6.05,"1,890,284","2,245","2,310","2,170","82,985","21,112",3.930702917771883
24,298870,다올인베스트먼트,"3,515",115,3.17,"1,572,555","3,560","3,600","3,500","232,203","47,105",4.9294767009871565
25,015710,코콤,"8,160",180,2.26,"1,463,721","7,850","8,460","7,750","17,409","12,614",1.3801331853496115
26,086960,MDS테크,"2,460",60,2.38,"1,413,540","2,485","2,595","2,435","65,849","32,751",2.010595096332936
27,297090,씨에스베어링,"9,140",180,2.01,"1,389,249","9,350","9,490","9,090","28,133","75,024",0.3749866709319684
28,121800,비덴트,"4,360",245,5.32,"1,381,634","4,480","4,480","4,305","123,828","16,217",7.635690941604489
29,037030,파워넷,"3,560",60,1.71,"1,360,111","3,500","3,675","3,455","29,183","41,243",0.7075867419925805
30,900310,컬러레이,"1,405",5,0.35,"1,357,921","1,395","1,435","1,375","165,414","286,581",0.5771980696556994
31,106520,노블엠앤비,"2,040",45,2.26,"1,318,718","2,225","2,225","1,910","71,435","38,595",1.8508874206503434
32,425040,티이엠씨,"27,550",400,1.43,"1,292,658","27,950","29,450","26,200","12,781","15,935",0.8020709130844054
33,317830,에스피시스템스,"10,100","1,100",12.22,"1,275,989","9,000","10,450","8,870","22,710","41,323",0.5495728770902403
34,297570,알로이스,"1,980",55,2.70,"1,222,633","2,010","2,015","1,950","232,328","141,363",1.6434852118305356
35,032820,우리기술,"1,485",20,1.37,"1,200,858","1,490","1,510","1,475","209,486","289,230",0.7242886284272033
36,205470,휴마시스,"18,050",200,1.12,"1,082,535","18,500","18,700","18,000","101,285","126,642",0.7997741665482225
37,090150,아이윈,"1,525",25,1.67,"1,070,728","1,580","1,585","1,500","73,678","40,715",1.8096033402922755
38,389260,대명에너지,"24,250",550,2.32,"1,069,978","24,500","25,650","24,000","40,374","15,784",2.557906741003548
39,189860,서전기전,"7,000",770,12.36,"1,008,979","6,300","7,010","6,290","6,681","2,519",2.652242953552997
40,057680,티사이언티픽,"2,595",20,0.78,"986,849","2,800","2,810","2,575","78,106","13,266",5.88768279813056
41,013720,CBI,377,7,1.82,"968,164",381,383,373,"371,193","81,100",4.576979038224414
42,187790,나노,"1,400",95,6.35,"955,821","1,445","1,470","1,380","175,424","47,199",3.7166889129006973
43,159910,스킨앤스킨,225,5,2.17,"955,424",230,231,225,"859,457","399,088",2.1535525999278353
44,388720,유일로보틱스,"29,750","2,050",7.40,"933,514","27,350","29,800","27,050","20,671","36,530",0.5658636736928552
45,096040,이트론,159,1,0.63,"920,922",156,159,156,"1,844,395","1,479,154",1.2469256074756245
46,394280,오픈엣지테크놀로지,"12,050",950,7.31,"895,363","12,600","12,650","11,850","94,274","55,565",1.6966435705929992
47,215100,로보로보,"7,770",120,1.57,"876,601","7,450","7,800","7,300","32,809","17,252",1.9017505216786459
48,340440,세림B&G,"2,620",10,0.38,"862,019","2,585","2,650","2,570","167,686","56,521",2.9667911041913624
49,082660,코스나인,904,44,5.12,"853,533",871,918,871,"16,663","46,173",0.36088190067788534
50,362320,청담글로벌,"11,400",300,2.56,"832,359","11,600","11,950","11,250","168,209","204,744",0.8215576524831009
51,270520,지엔원에너지,"4,150",125,2.92,"815,951","4,310","4,315","4,130","78,807","8,308",9.485676456427539
52,335890,비올,"3,890",140,3.73,"788,084","3,765","3,900","3,765","29,784","23,674",1.2580890428317986
53,036010,아비코전자,"11,000",100,0.92,"769,220","11,450","11,600","10,950","78,365","127,208",0.6160382994780202
54,900280,골든센츄리,376,13,3.34,"754,235",383,383,375,"220,793","182,186",1.2119098064615283
55,033320,제이씨현시스템,"5,700",460,7.47,"735,104","6,020","6,030","5,640","54,348","20,585",2.640174884624727
56,111870,KH 전자,272,2,0.74,"682,723",270,275,261,"180,736","94,463",1.9132993870616009
