,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,073570,어반리튬,"15,700","1,950",11.05,"473,917","17,700","17,700","15,650","16,501","10,678",1.5453268402322533
1,394280,오픈엣지테크놀로지,"11,950","1,050",8.08,"708,869","12,600","12,650","11,850","78,422","37,163",2.110217151467858
2,263800,데이타솔루션,"7,190",600,7.70,"455,240","7,390","7,400","7,100","35,753","6,890",5.18911465892598
3,336060,웨이버스,"1,845",135,6.82,"2,019,954","1,935","1,950","1,835","223,330","143,416",1.5572181625481119
4,356860,티엘비,"18,550","1,250",6.31,"153,561","18,950","19,250","18,350","17,305","6,968",2.48349598163031
5,032685,소프트센우,"25,000","1,650",6.19,"8,707","25,000","25,000","25,000",94,22,4.2727272727272725
6,187790,나노,"1,410",85,5.69,"837,665","1,445","1,470","1,380","90,191","22,051",4.090109292095597
7,239340,줌인터넷,"4,690",280,5.63,"404,444","4,775","4,815","4,650","38,000","18,280",2.078774617067834
8,377480,마인즈랩,"19,550","1,150",5.56,"111,799","20,550","20,550","19,200","5,293","2,978",1.777367360644728
9,033320,제이씨현시스템,"5,830",330,5.36,"435,135","6,020","6,030","5,780","36,636","10,808",3.3897113249444857
10,041190,우리기술투자,"4,365",245,5.31,"442,209","4,470","4,490","4,335","42,172","12,186",3.460692598063351
11,065570,삼영이엔씨,"4,850",270,5.27,"38,030","4,865","4,930","4,795","2,071","2,514",0.8237867939538583
12,099750,이지케어텍,"25,000","1,350",5.12,"62,094","25,800","25,900","24,350","3,093","1,564",1.977621483375959
13,300080,플리토,"25,000","1,300",4.94,"51,933","25,950","26,300","24,450","3,163","1,448",2.1843922651933703
14,357880,비트나인,"8,710",430,4.70,"233,434","9,030","9,160","8,640","7,930","4,513",1.7571460226013738
15,372800,아이티아이즈,"9,280",450,4.62,"54,512","9,720","9,720","9,180","3,740","1,067",3.5051546391752577
16,389500,에스비비테크,"22,350","1,050",4.49,"153,199","22,850","22,850","22,150","23,824","6,673",3.5702083021129924
17,108860,셀바스AI,"10,650",500,4.48,"2,632,857","11,150","11,350","10,450","236,075","160,620",1.4697733781596314
18,289220,자이언트스텝,"19,650",900,4.38,"162,719","20,250","20,250","19,550","14,032","3,415",4.108931185944363
19,298380,에이비엘바이오,"20,800",950,4.37,"190,956","21,500","21,500","20,550","29,799","7,197",4.140475197999167
20,038680,에스넷,"5,350",240,4.29,"192,623","5,530","5,530","5,070","22,172","5,666",3.913166254853512
21,226330,신테카바이오,"9,870",430,4.17,"98,359","10,100","10,500","9,750","8,957","16,085",0.5568542119987566
22,041460,한국전자인증,"5,780",250,4.15,"428,606","5,910","5,930","5,730","29,956","15,605",1.9196411406600449
23,085670,뉴프렉스,"6,370",270,4.07,"353,911","6,480","6,530","6,360","62,043","7,209",8.606325426550146
24,095700,제넥신,"14,500",600,3.97,"145,874","14,850","14,900","14,200","36,813","54,083",0.6806759980030693
25,187220,디티앤씨,"4,745",195,3.95,"52,005","4,900","4,900","4,700","4,500","2,677",1.6809861785580875
26,389140,포바이포,"12,350",500,3.89,"107,873","12,500","12,550","12,150","29,309","28,035",1.0454431960049937
27,101670,하이드로리튬,"19,850",800,3.87,"334,976","20,250","20,300","19,500","22,747","20,859",1.0905124886140276
28,296640,이노룰스,"12,600",500,3.82,"120,075","12,850","12,900","12,400","23,332","11,684",1.9969188634029442
29,190510,나무가,"15,350",600,3.76,"178,258","15,600","15,700","15,350","53,761","11,513",4.669590897246591
30,315640,딥노이드,"7,240",280,3.72,"74,824","7,370","7,440","7,230","8,477","3,975",2.1325786163522014
31,121800,비덴트,"4,435",170,3.69,"1,059,719","4,480","4,480","4,305","173,412","12,878",13.465755552104364
32,299900,위지윅스튜디오,"17,800",650,3.52,"50,753","18,150","18,150","17,650","9,993","6,500",1.5373846153846153
33,237820,플레이디,"6,140",220,3.46,"205,957","6,220","6,310","6,010","15,876","4,595",3.4550598476605003
34,052020,에스티큐브,"14,050",500,3.44,"156,432","14,300","14,350","13,900","27,007","15,547",1.7371197015501383
35,399720,가온칩스,"18,550",650,3.39,"130,085","18,750","18,850","18,400","16,480","20,743",0.7944848864677241
36,216050,인크로스,"14,400",500,3.36,"24,990","14,550","14,700","14,300","8,856","5,443",1.6270439096086717
37,291810,핀텔,"8,070",280,3.35,"211,851","8,190","8,270","7,970","17,669","6,334",2.7895484685822547
38,194480,데브시스터즈,"61,700","2,100",3.29,"28,382","63,300","63,800","61,000","1,325",628,2.109872611464968
