,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,082660,31.36,코스나인,"1,085",225,26.16,"17,000,293",871,"1,110",826,"43,591","52,374",0.8323022873945087
3,094480,28.14,갤럭시아머니트리,"5,920","1,145",23.98,"21,119,857","4,700","6,200","4,620","45,866","36,993",1.2398561890087314
4,050120,21.18,ES큐브,"5,150",830,19.21,"2,193,781","4,275","5,490","4,250","18,372","41,870",0.4387867208024839
5,419530,19.90,SAMG엔터,"46,400","6,900",17.47,"5,510,836","38,900","49,300","38,700","25,297","6,656",3.8006310096153846
6,273060,18.25,와이즈버즈,"1,620",250,18.25,"8,682,053","1,390","1,630","1,370","131,816","92,387",1.4267808241419246
7,362320,16.52,청담글로벌,"13,050","1,350",11.54,"14,936,199","11,600","13,450","11,200","215,740","267,026",0.8079363058278969
8,257720,14.85,실리콘투,"2,900",340,13.28,"47,820,228","2,550","3,140","2,525","294,900","151,673",1.944314413244282
9,098460,12.90,고영,"15,750","1,750",12.50,"1,555,838","14,150","16,000","13,950","26,259","83,344",0.31506767133806873
10,304100,12.60,솔트룩스,"21,900","1,400",6.83,"2,690,082","20,900","22,200","19,450","22,190","36,687",0.6048464033581378
11,276730,12.18,제주맥주,"1,520",140,10.14,"15,819,515","1,380","1,755","1,355","178,755","124,986",1.4302001824204311
12,368970,10.87,오에스피,"6,530",610,10.30,"2,700,694","5,940","6,830","5,890","14,267","20,029",0.7123171401467872
13,376290,10.54,씨유테크,"4,980",565,12.80,"5,461,968","4,510","5,730","4,505","16,153","35,532",0.4546043003489812
14,096610,10.32,알에프세미,"3,100",245,8.58,"774,435","2,860","3,200","2,810","30,897","32,464",0.9517311483489403
15,317830,10.26,에스피시스템스,"9,780",780,8.67,"2,295,351","9,000","10,450","8,870","8,185","7,924",1.0329379101463907
16,082800,9.89,비보존 제약,811,52,6.85,"1,098,062",759,820,738,"26,358","13,336",1.9764547090581883
17,301300,9.52,바이브컴퍼니,"27,600","1,400",5.34,"140,070","26,000","27,650","25,200","2,307","8,592",0.26850558659217877
18,068050,9.48,팬엔터테인먼트,"5,310",280,5.57,"1,104,758","4,970","5,370","4,850","27,927","85,295",0.32741661293159036
19,073570,9.29,어반리튬,"14,700","2,950",16.71,"3,588,527","17,700","17,700","13,450","31,531","29,906",1.0543369223567176
20,024830,9.26,세원물산,"9,910",810,8.90,"556,507","9,070","10,950","9,070","2,310","1,949",1.185223191380195
21,108860,9.18,셀바스AI,"11,300",150,1.35,"10,184,800","11,150","11,700","10,350","282,078","197,573",1.4277153254746346
22,195940,8.97,HK이노엔,"41,300","3,450",9.11,"1,597,899","37,900","42,850","37,900","13,238","7,079",1.8700381409803644
23,063170,8.71,서울옥션,"18,100","1,250",7.42,"1,368,177","16,800","19,000","16,650","40,659","30,354",1.3394939711405416
24,227610,8.54,아우딘퓨쳐스,"2,225",90,3.89,"6,513,105","2,245","2,310","2,050","64,485","80,220",0.8038519072550486
25,082920,8.54,비츠로셀,"17,150","1,250",7.86,"1,359,655","15,950","18,500","15,800","17,234","20,576",0.8375777604976672
26,039840,8.37,디오,"22,650","1,350",6.34,"370,475","21,000","23,100","20,900","26,061","13,399",1.9449958952160609
27,101670,8.29,하이드로리튬,"19,600","1,050",5.08,"2,298,466","20,250","20,300","18,100","28,555","29,474",0.9688199769288186
28,064090,8.28,에프앤리퍼블릭,"1,570",95,6.44,"3,665,928","1,475","1,760","1,450","75,556","27,068",2.791340328062657
29,377480,8.24,마인즈랩,"20,350",350,1.69,"587,701","20,550","20,900","18,800","10,648","7,882",1.3509261608728749
30,352480,8.08,씨앤씨인터내셔널,"31,450","2,100",7.16,"154,015","29,300","31,850","29,100","5,149","6,317",0.8151021054297927
31,230980,7.88,에이트원,876,11,1.24,"1,754,030",888,899,812,"143,521","65,901",2.177827347081228
32,200130,7.76,콜마비앤에이치,"30,550","1,550",5.34,"451,992","28,500","30,600","28,350","12,808","35,376",0.3620533695160561
33,336570,7.67,원텍,"4,700",295,6.70,"2,998,649","4,400","4,770","4,365","12,653","27,951",0.45268505599084113
34,352910,7.62,오비고,"11,300",50,0.44,"103,117","11,150","11,350","10,500","11,886","18,705",0.6354450681635926
35,347700,7.50,라이프시맨틱스,"4,945",35,0.70,"39,165","4,980","5,030","4,600","4,717","7,070",0.6671852899575672
36,182360,7.46,큐브엔터,"21,600","1,450",7.20,"1,397,790","20,100","21,950","20,100","21,585","44,989",0.47978394718709017
37,228850,7.42,레이언스,"12,300",700,6.03,"99,370","11,500","12,350","11,450","7,660","34,508",0.22197751246087863
38,016100,7.36,리더스코스메틱,"3,500",215,6.54,"1,439,746","3,295","3,975","3,260","8,786","2,737",3.2100840336134455
39,425040,7.25,티이엠씨,"28,100",150,0.54,"5,197,474","27,950","32,900","26,200","24,479","9,635",2.5406331084587443
40,023440,7.17,제이스코홀딩스,"2,840",165,6.17,"677,916","2,680","2,865","2,650","44,111","65,329",0.6752131518927276
41,159010,7.08,아스플로,"12,100",600,5.22,"494,581","11,450","12,250","11,300","49,519","121,621",0.40715830325354996
42,361570,7.05,알비더블유,"15,950",700,4.59,"321,339","15,050","16,150","14,900","14,374","20,653",0.695976371471457
43,348340,7.03,뉴로메카,"19,800",450,2.33,"1,916,241","18,950","20,150","18,500","30,491","52,241",0.583660343408434
44,387310,7.01,대신밸런스제10호스팩,"2,900",110,3.94,"383,711","2,790","2,925","2,710","64,463","81,888",0.7872093591246581
45,402030,7.00,코난테크놀로지,"44,300",50,0.11,"732,994","44,500","45,700","41,400","3,636","1,313",2.769230769230769
46,241790,6.95,오션브릿지,"13,850",700,5.32,"162,390","13,100","14,000","12,950","7,938","21,813",0.36391142896437906
47,148780,6.91,비플라이소프트,"1,160",50,4.50,"5,973,019","1,090","1,215","1,085","303,966","211,124",1.4397510467781967
48,053270,6.90,구영테크,"2,480",10,0.40,"70,396","2,465","2,485","2,320","20,407","13,560",1.5049410029498524
49,051980,6.88,중앙디앤엠,"1,475",95,6.88,"1,487,428","1,390","1,505","1,380","60,210","75,843",0.793876824492702
50,154040,6.81,솔루에타,"2,825",30,1.07,"24,926","2,765","2,860","2,645",785,"5,240",0.14980916030534353
51,260930,6.80,씨티케이,"5,810",250,4.50,"109,992","5,560","5,880","5,440","6,207","10,798",0.574828671976292
52,158430,6.70,아톤,"23,900",900,3.91,"470,400","22,950","26,300","22,400","9,413","5,683",1.6563434805560444
53,259630,6.70,엠플러스,"11,150",550,5.19,"96,902","10,550","11,250","10,450","21,445","19,159",1.119317292134245
54,376300,6.69,디어유,"39,850","1,250",3.24,"1,400,621","37,950","42,000","37,350","6,930","14,605",0.47449503594659365
55,047920,6.64,HLB제약,"12,050",100,0.84,"128,087","11,950","12,200","11,300","19,729","28,177",0.7001809986868722
56,031310,6.60,아이즈비전,"3,230",230,7.67,"18,092,203","3,040","3,575","3,030","43,680","32,475",1.3450346420323325
57,032540,6.52,TJ미디어,"7,030",230,3.38,"181,427","6,680","7,090","6,600","18,162","27,055",0.6712992053224912
58,293580,6.47,나우IB,"12,350",500,4.22,"104,697","11,800","12,550","11,600","32,271","15,255",2.1154375614552605
59,261200,6.40,덴티스,"8,650",470,5.75,"321,878","8,140","8,950","8,130","11,671","5,804",2.010854583046175
60,056080,6.38,유진로봇,"5,170",215,4.34,"3,216,301","4,885","5,630","4,860","41,908","34,328",1.220810999766954
61,335890,6.37,비올,"4,005",255,6.80,"5,017,417","3,765","4,050","3,765","48,457","138,354",0.3502392413663501
62,394280,6.33,오픈엣지테크놀로지,"12,600",400,3.08,"1,968,103","12,600","12,800","11,850","42,622","101,055",0.4217703230913859
63,214270,6.27,FSN,"3,900",115,3.04,"9,742,185","3,725","4,230","3,670","46,858","19,051",2.4596084195055377
64,366030,6.25,공구우먼,"12,750",750,6.25,"2,258,130","12,200","12,950","12,000","128,545","174,105",0.7383188305907354
65,085370,6.23,루트로닉,"20,450","1,000",5.14,"618,356","19,500","20,500","19,250","28,638","79,542",0.3600362072867164
66,369370,6.19,블리츠웨이,"2,315",120,5.47,"487,539","2,195","2,380","2,180","31,372","18,308",1.7135678391959799
67,038680,6.11,에스넷,"5,380",210,3.76,"311,450","5,530","5,530","5,070","35,233","10,442",3.3741620379237696
68,122870,6.06,와이지엔터테인먼트,"52,500","2,850",5.74,"869,185","49,900","52,700","49,500","23,530","45,580",0.51623519087319
69,327260,6.02,RF머트리얼즈,"13,200",550,4.35,"115,339","12,600","13,500","12,450","23,657","19,829",1.1930505824802058
70,219550,6.02,디와이디,"1,410",30,2.17,"523,427","1,365","1,455","1,330","43,399","29,402",1.476056050608802
71,048260,6.01,오스템임플란트,"148,100","8,400",6.01,"416,259","139,800","150,000","139,700","7,174","4,997",1.435661396838103
72,048410,6.00,현대바이오,"26,500",700,2.71,"594,077","25,550","27,150","25,000","23,803","17,734",1.3422239765422352
73,145020,5.92,휴젤,"146,800","6,300",4.48,"53,048","140,600","147,000","138,600",866,"2,035",0.42555282555282553
74,042520,5.91,한스바이오메드,"11,650",500,4.48,"48,222","11,000","11,800","11,000","9,291","19,793",0.4694083766988329
75,012860,5.90,모베이스전자,"1,435",15,1.06,"183,257","1,405","1,445","1,355","23,603","98,647",0.23926728638478614
76,296640,5.88,이노룰스,"12,600",500,3.82,"487,894","12,850","12,900","11,900","59,357","29,343",2.0228674641311386
77,087260,5.88,모바일어플라이언스,"3,060",20,0.66,"729,078","3,025","3,080","2,890","14,859","25,382",0.585414860925065
78,043150,5.87,바텍,"34,250","1,400",4.26,"114,245","32,350","34,650","32,350","2,770","6,985",0.39656406585540444
79,099750,5.80,이지케어텍,"25,550",800,3.04,"177,505","25,800","25,900","24,150","3,603","2,677",1.345909600298842
80,950170,5.77,JTC,"4,125",225,5.77,"256,538","3,900","4,200","3,900","7,938","8,866",0.8953304759756373
81,136410,5.68,아셈스,"12,100",450,3.86,"193,543","11,500","12,150","11,450","12,756","33,767",0.3777652737880179
82,119830,5.66,아이텍,"9,140",490,5.66,"319,264","8,670","9,280","8,650","12,929","12,194",1.0602755453501722
83,322780,5.56,코퍼스코리아,"3,230",140,4.53,"11,765,581","3,095","3,510","3,060","74,288","49,410",1.5035013155231733
84,086900,5.54,메디톡스,"135,300","4,200",3.20,"41,806","129,600","136,700","128,200",997,"1,892",0.5269556025369979
85,225430,5.48,케이엠제약,"1,540",35,2.33,"310,298","1,500","1,545","1,460","39,588","63,946",0.6190848528445876
86,064290,5.43,인텍플러스,"16,500",650,4.10,"154,338","15,850","17,000","15,650","7,947","8,855",0.897459062676454
87,144510,5.43,지씨셀,"47,600","1,600",3.48,"76,913","45,300","47,750","45,150","1,504","8,226",0.18283491368830537
88,900270,5.33,헝셩그룹,415,1,0.24,"14,383,253",413,447,394,"266,332","101,218",2.6312711177853743
89,241710,5.31,코스메카코리아,"10,900",300,2.83,"343,771","10,450","11,250","10,350","19,546","36,423",0.5366389369354528
90,032685,5.26,소프트센우,"24,000","2,650",9.94,"30,035","25,000","25,600","22,800",87,127,0.6850393700787402
91,078940,5.26,코드네이처,"1,200",40,3.45,"98,318","1,155","1,215","1,140","49,219","49,821",0.9879167419361313
92,119500,5.26,포메탈,"3,600",125,3.60,"388,599","3,485","3,765","3,420","19,010","7,019",2.708363014674455
93,163730,5.26,핑거,"12,000",350,3.00,"179,422","11,600","12,300","11,400","13,977","23,599",0.5922708589347007
94,322310,5.26,오로스테크놀로지,"14,000",500,3.70,"39,962","13,350","14,050","13,300","12,199","5,930",2.05716694772344
95,127120,5.22,디엔에이링크,"4,135",160,4.03,"51,662","3,980","4,180","3,930","8,953","9,690",0.9239422084623323
96,080220,5.10,제주반도체,"4,015",110,2.82,"915,231","3,875","4,035","3,820","40,267","82,901",0.4857239357788205
97,214180,5.06,헥토이노베이션,"13,500",450,3.45,"73,630","12,900","13,500","12,850","17,931","24,652",0.727364919681973
98,052020,5.05,에스티큐브,"14,550",0,0.00,"671,547","14,300","15,000","13,850","26,843","49,839",0.538594273560866
99,224060,4.46,더코디,"8,200",40,0.49,"67,239","8,160","8,400","7,850","4,741","1,858",2.551668460710441
