,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,073570,어반리튬,"14,550","3,100",17.56,"3,782,173","17,700","17,700","13,450","23,089","3,623",6.372895390560309
1,356860,티엘비,"17,250","2,550",12.88,"989,263","18,950","19,250","17,200","23,489","4,697",5.000851607408984
2,086960,MDS테크,"2,280",240,9.52,"4,470,946","2,485","2,595","2,260","46,506","2,012",23.11431411530815
3,263800,데이타솔루션,"7,050",740,9.50,"1,331,930","7,390","7,400","6,940","7,195","4,886",1.472574703233729
4,033320,제이씨현시스템,"5,660",500,8.12,"1,512,849","6,020","6,030","5,640","27,630","1,928",14.33091286307054
5,065570,삼영이엔씨,"4,735",385,7.52,"110,548","4,865","4,930","4,730",531,"1,246",0.4261637239165329
6,162300,신스틸,"7,350",590,7.43,"877,818","7,790","7,800","7,310","3,412","2,223",1.5348627980206928
7,298380,에이비엘바이오,"20,250","1,500",6.90,"912,121","21,500","21,500","20,150","47,031","6,309",7.454588682834046
8,032685,소프트센우,"24,850","1,800",6.75,"31,995","25,000","25,600","22,800",375,163,2.3006134969325154
9,222110,팬젠,"5,930",420,6.61,"51,196","6,330","6,330","5,810",710,20,35.5
10,417180,핑거스토리,"10,900",750,6.44,"9,746,523","12,100","12,800","10,850","67,638","18,587",3.638994996502932
11,187790,나노,"1,400",95,6.35,"2,363,364","1,445","1,470","1,375","48,314","8,085",5.975757575757576
12,239340,줌인터넷,"4,655",315,6.34,"1,452,488","4,775","4,815","4,595","7,554","17,273",0.43732993689573324
13,389140,포바이포,"12,050",800,6.23,"361,823","12,500","12,550","12,000","27,524","5,162",5.332041844246416
14,298870,다올인베스트먼트,"3,405",225,6.20,"4,251,209","3,560","3,600","3,405",879,"56,406",0.015583448569301139
15,066980,이엔코퍼레이션,"3,825",250,6.13,"512,947","4,080","4,100","3,820","12,539","7,213",1.7383890198253154
16,053290,NE능률,"4,950",320,6.07,"347,656","5,270","5,310","4,950","8,457","2,053",4.119337554797857
17,060230,소니드,"4,185",265,5.96,"10,098,078","5,050","5,200","4,175","25,626","12,426",2.062288749396427
18,419120,산돌,"13,550",850,5.90,"111,025","14,100","14,350","13,550","8,074","6,796",1.1880517951736316
