,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,073570,어반리튬,"16,050","1,600",9.07,"561,542","17,700","17,700","15,650","31,456","12,011",2.6189326450753474
1,263800,데이타솔루션,"7,110",680,8.73,"563,929","7,390","7,400","7,000","24,533","10,743",2.2836265475193147
2,394280,오픈엣지테크놀로지,"12,050",950,7.31,"825,955","12,600","12,650","11,850","98,635","53,295",1.850736466835538
3,033320,제이씨현시스템,"5,730",430,6.98,"663,833","6,020","6,030","5,640","43,481","14,283",3.0442484071973674
4,356860,티엘비,"18,450","1,350",6.82,"177,269","18,950","19,250","18,350","25,357","11,139",2.276416195349672
5,336060,웨이버스,"1,850",130,6.57,"2,268,106","1,935","1,950","1,830","311,679","82,586",3.773993170755334
6,239340,줌인터넷,"4,680",290,5.84,"454,699","4,775","4,815","4,650","39,345","10,445",3.7668741024413595
7,108860,셀바스AI,"10,500",650,5.83,"2,844,310","11,150","11,350","10,450","360,454","221,474",1.627522869501612
8,187790,나노,"1,410",85,5.69,"898,485","1,445","1,470","1,380","119,570","25,913",4.614286265580983
9,300080,플리토,"24,850","1,450",5.51,"55,137","25,950","26,300","24,450","8,142","1,726",4.717265353418308
10,377480,마인즈랩,"19,600","1,100",5.31,"125,608","20,550","20,550","19,200","14,446","6,716",2.150982727814175
11,099750,이지케어텍,"25,000","1,350",5.12,"66,663","25,800","25,900","24,350","3,518",511,6.8845401174168295
12,289220,자이언트스텝,"19,500","1,050",5.11,"198,119","20,250","20,250","19,450","24,462","3,341",7.321759952110146
13,041190,우리기술투자,"4,375",235,5.10,"481,995","4,470","4,490","4,335","71,839","12,642",5.6825660496756845
14,389140,포바이포,"12,200",650,5.06,"134,764","12,500","12,550","12,150","17,443","9,223",1.8912501355307383
15,237820,플레이디,"6,040",320,5.03,"244,911","6,220","6,310","5,990","5,678","8,821",0.6436911914748895
16,041460,한국전자인증,"5,730",300,4.98,"545,719","5,910","5,930","5,660","77,508","11,122",6.968890487322424
17,298380,에이비엘바이오,"20,700","1,050",4.83,"220,409","21,500","21,500","20,550","36,269","5,385",6.73519034354689
18,190510,나무가,"15,200",750,4.70,"228,496","15,600","15,700","15,200","70,387","14,739",4.775561435646923
19,038680,에스넷,"5,330",260,4.65,"199,339","5,530","5,530","5,070","27,611","8,893",3.1048015292927023
20,095700,제넥신,"14,400",700,4.64,"152,840","14,850","14,900","14,200","59,651","72,604",0.8215938515784255
21,226330,신테카바이오,"9,830",470,4.56,"112,735","10,100","10,500","9,750","10,858","8,703",1.2476157646788464
22,121800,비덴트,"4,395",210,4.56,"1,198,629","4,480","4,480","4,305","91,686","11,551",7.937494589213055
23,227610,아우딘퓨쳐스,"2,210",105,4.54,"1,655,732","2,245","2,310","2,180","67,897","34,388",1.9744387577061766
24,052020,에스티큐브,"13,900",650,4.47,"203,634","14,300","14,350","13,850","43,476","14,446",3.009552817388897
25,035290,골드앤에스,"6,890",320,4.44,"69,234","7,210","7,360","6,870","5,707","5,243",1.088498950982262
26,372800,아이티아이즈,"9,300",430,4.42,"57,096","9,720","9,720","9,180","3,285","1,451",2.2639558924879393
27,065570,삼영이엔씨,"4,900",220,4.30,"41,613","4,865","4,930","4,795","4,661","4,967",0.9383933964163479
28,380540,옵티코어,"3,205",140,4.19,"8,023,251","3,290","3,530","3,165","132,706","168,896",0.7857261273209549
29,187220,디티앤씨,"4,740",200,4.05,"55,261","4,900","4,900","4,700","5,916","4,431",1.3351387948544347
30,069330,유아이디,"1,805",75,3.99,"14,835","1,870","1,870","1,800","4,615","4,519",1.0212436379730028
31,032685,소프트센우,"25,600","1,050",3.94,"12,693","25,000","25,600","25,000",840,21,40.0
32,357880,비트나인,"8,780",360,3.94,"257,255","9,030","9,160","8,640","17,606","1,484",11.86388140161725
33,101670,하이드로리튬,"19,850",800,3.87,"361,766","20,250","20,300","19,500","33,674","18,033",1.8673542949037876
34,258790,소프트캠프,"1,745",70,3.86,"317,953","1,750","1,770","1,735","115,653","37,003",3.125503337567224
35,230980,에이트원,853,34,3.83,"609,272",888,888,812,"28,126","9,535",2.94976402726796
36,189330,씨이랩,"16,800",650,3.72,"175,776","17,650","18,150","16,500","6,409","9,211",0.6957985017913364
37,085670,뉴프렉스,"6,400",240,3.61,"394,640","6,480","6,530","6,360","33,638","18,181",1.8501732577966008
38,196700,웹스,"3,345",125,3.60,"103,114","3,470","3,470","3,255","6,305","22,062",0.2857855135527151
39,389500,에스비비테크,"22,600",800,3.42,"209,500","22,850","23,150","22,150","23,587","6,443",3.6608722644730713
40,162300,신스틸,"7,670",270,3.40,"164,341","7,790","7,790","7,590","14,674","6,484",2.2631091918568784
41,307870,비투엔,"2,135",75,3.39,"107,521","2,140","2,180","2,120","17,800","8,691",2.0480957312162005
42,315640,딥노이드,"7,270",250,3.32,"78,409","7,370","7,440","7,230","9,603","2,549",3.7673597489211454
43,171090,선익시스템,"19,350",650,3.25,"110,008","19,700","19,900","19,250","26,710","7,085",3.7699364855328157
44,299900,위지윅스튜디오,"17,850",600,3.25,"68,062","18,150","18,150","17,650","19,085","4,252",4.488476011288805
45,365900,브이씨,"7,770",260,3.24,"39,005","8,000","8,000","7,750","8,244","2,472",3.3349514563106797
46,224060,더코디,"7,900",260,3.19,"15,273","8,160","8,200","7,850","8,178","1,452",5.632231404958677
47,399720,가온칩스,"18,600",600,3.12,"144,605","18,750","18,850","18,400","20,602","13,619",1.5127395550334093
48,900280,골든센츄리,377,12,3.08,"522,340",383,383,377,"192,660","117,684",1.6370959518711126
49,058110,멕아이씨에스,"5,720",180,3.05,"98,678","5,800","5,850","5,660","15,338","4,897",3.1321217071676535
50,270520,지엔원에너지,"4,145",130,3.04,"758,926","4,310","4,315","4,130","96,592","19,912",4.850944154278827
51,093640,다믈멀티미디어,"6,090",190,3.03,"62,832","6,360","6,360","5,980","7,772","5,762",1.3488372093023255
52,298870,다올인베스트먼트,"3,520",110,3.03,"1,334,609","3,560","3,600","3,515","42,696","31,499",1.355471602273088
53,331520,밸로프,"1,770",55,3.01,"2,143,610","1,800","1,810","1,760","290,703","115,515",2.5165822620438902
54,240810,원익IPS,"28,100",850,2.94,"28,297","28,400","28,700","28,100","10,133","2,918",3.4725839616175462
55,115440,우리넷,"9,320",280,2.92,"80,802","9,600","9,600","9,290","11,082","2,690",4.1197026022304835
56,027360,아주IB투자,"2,535",75,2.87,"66,105","2,580","2,580","2,520","19,361","16,365",1.1830736327528262
57,094480,갤럭시아머니트리,"4,640",135,2.83,"33,794","4,700","4,745","4,635","10,256","1,318",7.781487101669196
58,222110,팬젠,"6,170",180,2.83,697,"6,330","6,330","6,100","1,741",619,2.8126009693053313
59,058970,엠로,"17,300",500,2.81,"24,990","17,800","17,950","17,300","7,570","3,533",2.1426549674497593
60,106520,노블엠앤비,"1,940",55,2.76,"1,195,881","2,225","2,225","1,910","52,359","46,936",1.1155403102096473
61,010170,대한광통신,"2,815",80,2.76,"133,431","2,820","2,865","2,810","77,462","21,988",3.5229215935965073
62,288980,모아데이타,"2,835",80,2.74,"558,914","2,845","2,880","2,810","147,780","21,719",6.8041806713016255
63,297570,알로이스,"1,980",55,2.70,"1,161,996","2,010","2,015","1,950","277,467","65,733",4.22112181096253
64,296640,이노룰스,"12,750",350,2.67,"130,652","12,850","12,900","12,400","17,511","11,057",1.5837026318169485
65,396270,넥스트칩,"8,020",220,2.67,"106,238","8,110","8,170","8,010","19,733","2,059",9.583778533268577
66,077360,덕산하이메탈,"5,210",140,2.62,"39,703","5,310","5,310","5,200","18,623","7,161",2.600614439324117
67,066790,씨씨에스,596,16,2.61,"6,213",605,605,593,"15,744","13,730",1.1466860888565187
68,373200,하인크코리아,"5,260",140,2.59,"41,181","5,320","5,360","5,180","8,651","7,903",1.0946476021763887
69,218410,RFHIC,"22,600",600,2.59,"33,076","22,800","23,000","22,400","9,011","2,238",4.026362823949955
70,220180,핸디소프트,"3,825",100,2.55,"207,539","3,870","3,935","3,785","8,785","2,427",3.6196950968273587
71,066970,엘앤에프,"179,300","4,700",2.55,"62,356","181,800","183,500","179,200","3,343","3,071",1.0885704982090525
72,082210,옵트론텍,"3,650",95,2.54,"20,101","3,740","3,745","3,650","5,824",836,6.966507177033493
73,291810,핀텔,"8,140",210,2.51,"229,443","8,190","8,270","7,970","17,602","6,792",2.591578327444052
74,064800,젬백스링크,"1,360",35,2.51,"73,824","1,365","1,375","1,350","61,382","37,955",1.6172309313660915
75,083470,이엠앤아이,"6,250",160,2.50,"43,042","6,470","6,470","6,250","11,854","9,097",1.3030669451467516
76,056700,신화인터텍,"3,135",80,2.49,"102,994","3,175","3,180","3,120","46,026","10,223",4.502200919495256
77,063080,컴투스홀딩스,"43,700","1,100",2.46,"13,698","44,200","44,200","43,600","2,179","1,071",2.034547152194211
78,019550,SBI인베스트먼트,"1,210",30,2.42,"236,631","1,215","1,220","1,200","141,187","85,408",1.65308870363432
79,200710,에이디테크놀로지,"14,100",350,2.42,"36,703","14,250","14,350","14,000","9,613","4,012",2.396061814556331
80,049480,오픈베이스,"2,870",70,2.38,"240,993","2,900","2,910","2,825","61,795","3,887",15.897864677128892
81,054450,텔레칩스,"12,350",300,2.37,"25,413","12,450","12,550","12,350","20,142","12,615",1.5966706302021403
82,051380,피씨디렉트,"7,820",190,2.37,"27,998","7,910","8,000","7,720","6,176","4,782",1.2915098285236304
83,216050,인크로스,"14,550",350,2.35,"26,033","14,550","14,700","14,300","10,852","5,935",1.828475147430497
84,235980,메드팩토,"20,900",500,2.34,"29,206","21,450","21,450","20,850","12,127","1,949",6.222165212929707
85,066980,이엔코퍼레이션,"3,980",95,2.33,"97,809","4,080","4,100","3,945","9,855","25,861",0.38107575113104675
86,131400,이브이첨단소재,"1,700",40,2.30,"220,923","1,735","1,735","1,685","56,425","46,463",1.2144071626885908
87,087260,모바일어플라이언스,"2,970",70,2.30,"410,433","3,025","3,055","2,890","13,203","8,801",1.5001704351778207
88,183300,코미코,"45,000","1,050",2.28,"7,628","45,200","45,550","44,950","2,398",420,5.70952380952381
89,126640,화신정공,"1,505",35,2.27,"12,520","1,525","1,530","1,495","19,739","7,700",2.5635064935064933
90,053060,세동,"1,515",35,2.26,"35,611","1,535","1,535","1,500","39,710","37,582",1.056622851365015
91,215600,신라젠,"6,530",150,2.25,"204,879","6,640","6,640","6,520","47,586","6,925",6.871624548736462
92,084440,유비온,"1,310",30,2.24,"38,319","1,325","1,350","1,290","40,331","27,569",1.462911240886503
93,054620,APS홀딩스,"13,250",300,2.21,"14,249","13,400","13,450","13,100","10,857","1,751",6.200456881781839
94,131970,두산테스나,"29,550",650,2.15,"20,789","29,750","30,150","29,400","6,548","1,581",4.14168247944339
95,208370,셀바스헬스케어,"2,290",50,2.14,"218,785","2,305","2,345","2,260","15,680","18,244",0.8594606445954834
96,080000,에스엔유,"2,895",60,2.03,"33,230","2,910","2,930","2,880","9,130","14,172",0.64422805532035
97,054920,한컴위드,"5,390",110,2.00,"490,558","5,440","5,470","5,310","61,904","25,363",2.440720734928833
98,290520,신도기연,"6,160",120,1.91,"145,145","6,100","6,170","6,000","7,573","9,858",0.7682085615743559
99,101730,위메이드맥스,"11,000",200,1.79,"76,887","10,950","11,150","10,750","36,901","19,875",1.8566540880503144
