,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,198940,21.99,한주라이트메탈,"5,020",905,21.99,"23,424,869","4,115","5,040","4,115","78,382","9,594",8.169897852824683
1,276730,19.93,제주맥주,"1,625",245,17.75,"7,084,814","1,380","1,755","1,355","1,086","16,487",0.06587007945654151
2,189860,15.58,서전기전,"7,270","1,040",16.69,"2,573,889","6,300","7,300","6,290","18,096","60,090",0.30114827758362456
3,419530,15.25,SAMG엔터,"44,600","5,100",12.91,"1,193,484","38,900","44,700","38,700","10,292","11,529",0.8927053517217451
4,376290,14.54,씨유테크,"5,160",745,16.87,"2,551,454","4,510","5,730","4,505","42,578","53,067",0.8023442063806132
5,096610,11.92,알에프세미,"3,145",290,10.16,"509,402","2,860","3,200","2,810","7,917","6,169",1.28335224509645
6,031310,11.88,아이즈비전,"3,390",390,13.00,"8,816,523","3,040","3,495","3,030","18,854","73,011",0.25823506047034006
7,317830,11.50,에스피시스템스,"9,890",890,9.89,"1,567,280","9,000","10,450","8,870","19,182","72,021",0.266338984462865
8,270660,11.47,에브리봇,"18,950","1,900",11.14,"3,714,644","17,150","19,600","17,000","64,298","93,404",0.6883859363624684
9,024830,10.14,세원물산,"9,990",890,9.78,"208,590","9,070","10,200","9,070","3,648","16,492",0.22119815668202766
10,368970,9.34,오에스피,"6,440",520,8.78,"531,887","5,940","6,480","5,890","5,987","20,539",0.2914942304883393
11,056080,9.05,유진로봇,"5,300",345,6.96,"2,170,742","4,885","5,630","4,860","40,657","60,113",0.6763428875617586
12,425040,8.40,티이엠씨,"28,400",450,1.61,"1,469,936","27,950","29,450","26,200","9,604","9,970",0.9632898696088265
13,039840,7.66,디오,"22,500","1,200",5.63,"131,170","21,000","22,500","20,900","4,286","9,623",0.4453912501298971
14,005160,7.63,동국산업,"4,375",435,11.04,"9,708,072","4,065","4,625","4,065","29,317","42,578",0.6885480764714171
15,082920,7.59,비츠로셀,"17,000","1,100",6.92,"295,665","15,950","17,350","15,800","12,395","36,415",0.34038171083344776
16,388720,7.58,유일로보틱스,"29,100","1,400",5.05,"1,642,970","27,350","30,000","27,050","49,605","120,725",0.4108925243321599
17,273060,7.30,와이즈버즈,"1,470",100,7.30,"4,946,165","1,390","1,575","1,370","136,620","94,859",1.440242886810951
18,347700,7.17,라이프시맨틱스,"4,930",50,1.00,"29,867","4,980","4,980","4,600","1,145","2,412",0.4747097844112769
19,002230,6.98,피에스텍,"3,985",260,6.98,"75,779","3,725","4,250","3,725","1,571","1,347",1.1662954714179659
20,195940,6.86,HK이노엔,"40,500","2,650",7.00,"365,271","37,900","40,500","37,900","6,147","11,689",0.525879031568141
21,220100,6.64,퓨쳐켐,"9,790",550,5.95,"135,060","9,180","9,840","9,180","4,205","8,420",0.4994061757719715
22,047920,6.19,HLB제약,"12,000",50,0.42,"49,185","11,950","12,000","11,300","13,007","14,311",0.9088812801341626
23,038680,6.11,에스넷,"5,380",210,3.76,"222,532","5,530","5,530","5,070","19,073","6,942",2.747479112647652
24,053270,6.03,구영테크,"2,460",10,0.40,"32,902","2,465","2,470","2,320","20,230","4,559",4.437376617679315
25,159010,5.75,아스플로,"11,950",450,3.91,"258,573","11,450","12,250","11,300","19,312","79,113",0.244106531164284
26,098460,5.73,고영,"14,750",750,5.36,"325,818","14,150","14,900","13,950","19,689","41,811",0.4709047858219129
27,352910,5.71,오비고,"11,100",150,1.33,"41,219","11,150","11,250","10,500","10,249","10,610",0.9659754948162111
28,154040,5.67,솔루에타,"2,795",0,0.00,"5,101","2,765","2,795","2,645","6,870","8,457",0.8123448031216743
29,142210,5.65,유니트론텍,"4,020",145,3.74,"307,161","3,875","4,150","3,805","3,771","7,585",0.4971654581410679
30,402030,5.56,코난테크놀로지,"43,700",650,1.47,"324,236","44,500","45,700","41,400","2,963","2,811",1.0540732835289932
31,148780,5.53,비플라이소프트,"1,145",35,3.15,"459,162","1,090","1,160","1,085","104,760","156,174",0.6707902723884898
32,106520,5.24,노블엠앤비,"2,010",15,0.75,"1,507,620","2,225","2,225","1,910","29,948","49,329",0.6071073810537412
33,397500,4.93,대신밸런스제11호스팩,"2,235",65,3.00,"255,526","2,155","2,250","2,130","9,245","50,360",0.18357823669579032
34,059120,4.92,아진엑스텍,"9,390",170,1.84,"145,456","9,080","9,450","8,950","7,459","13,410",0.5562266964951529
35,265740,4.83,엔에프씨,"9,340",380,4.24,"28,087","8,960","9,430","8,910","1,330","2,607",0.5101649405446874
36,336570,4.81,원텍,"4,575",170,3.86,"519,391","4,400","4,605","4,365","13,102","66,062",0.1983288426024038
37,015710,4.77,코콤,"8,120",140,1.75,"1,952,404","7,850","8,460","7,750","27,985","42,406",0.659930198556808
38,115530,4.76,씨엔플러스,572,18,3.25,"2,400,780",553,603,546,"54,483","56,967",0.956395808099426
39,099410,4.69,동방선기,"2,790",130,4.89,"145,686","2,675","2,860","2,665","7,197","6,798",1.058693733451015
40,054180,4.61,메디콕스,"2,155",90,4.36,"486,032","2,065","2,165","2,060","97,022","30,690",3.1613554903877485
41,376300,4.55,디어유,"39,050",450,1.17,"159,673","37,950","39,100","37,350","4,889","7,439",0.6572119908589864
42,317530,4.38,캐리소프트,"9,060",160,1.80,"98,769","8,700","9,140","8,680","5,798","7,897",0.7342028618462707
43,950170,4.36,JTC,"4,070",170,4.36,"122,042","3,900","4,150","3,900","6,409","12,184",0.5260177281680893
44,075970,4.28,동국알앤에스,"3,410",50,1.49,"29,428","3,330","3,420","3,270","13,695","3,337",4.103985615822595
45,043650,4.22,국순당,"7,160",240,3.47,"1,116,529","6,950","7,950","6,870","5,245","6,481",0.8092886900169727
