,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
2,094480,27.71,갤럭시아머니트리,"5,900","1,125",23.56,"19,709,445","4,700","6,200","4,620","54,295","52,094",1.0422505470879564
3,050120,24.94,ES큐브,"5,310",990,22.92,"1,041,218","4,275","5,400","4,250",140,"3,865",0.03622250970245795
4,419530,20.67,SAMG엔터,"46,700","7,200",18.23,"5,370,146","38,900","49,300","38,700","13,049","15,382",0.8483292159667143
5,362320,17.86,청담글로벌,"13,200","1,500",12.82,"13,935,352","11,600","13,450","11,200","252,131","306,566",0.8224362779956029
6,082660,17.43,코스나인,970,110,12.79,"12,272,501",871,995,826,"26,921","22,121",1.2169883820803762
7,257720,13.66,실리콘투,"2,870",310,12.11,"46,582,527","2,550","3,140","2,525","182,260","111,028",1.6415678927838022
8,276730,12.92,제주맥주,"1,530",150,10.87,"15,664,503","1,380","1,755","1,355","210,095","89,368",2.3508974129442306
9,098460,12.54,고영,"15,700","1,700",12.14,"1,459,082","14,150","16,000","13,950","27,692","62,282",0.44462284448155165
10,376290,11.88,씨유테크,"5,040",625,14.16,"5,007,172","4,510","5,730","4,505","14,773","32,955",0.4482779547868305
11,304100,11.31,솔트룩스,"21,650","1,150",5.61,"2,462,782","20,900","22,150","19,450","23,876","105,955",0.2253409466282856
12,368970,11.04,오에스피,"6,540",620,10.47,"2,655,566","5,940","6,830","5,890","20,104","7,247",2.774113426245343
13,096610,10.85,알에프세미,"3,115",260,9.11,"753,114","2,860","3,200","2,810","28,617","31,569",0.9064905445215243
14,082920,10.44,비츠로셀,"17,450","1,550",9.75,"1,299,783","15,950","18,500","15,800","16,260","36,578",0.4445294986057193
15,068050,9.69,팬엔터테인먼트,"5,320",290,5.77,"979,202","4,970","5,330","4,850","42,885","124,908",0.3433326928619464
16,073570,9.67,어반리튬,"14,750","2,900",16.43,"3,466,715","17,700","17,700","13,450","29,415","43,173",0.6813286081578764
17,301300,8.93,바이브컴퍼니,"27,450","1,250",4.77,"135,569","26,000","27,650","25,200","3,418","6,322",0.5406516925023727
18,348340,8.92,뉴로메카,"20,150",800,4.13,"1,795,319","18,950","20,150","18,500","21,880","58,279",0.37543540554916865
19,195940,8.84,HK이노엔,"41,250","3,400",8.98,"1,564,964","37,900","42,850","37,900","14,487","7,522",1.9259505450678012
20,182360,8.71,큐브엔터,"21,850","1,700",8.44,"1,290,561","20,100","21,850","20,100","31,425","68,400",0.4594298245614035
21,024830,8.71,세원물산,"9,860",760,8.35,"549,527","9,070","10,950","9,070","4,376","2,026",2.1599210266535045
22,347700,8.59,라이프시맨틱스,"4,995",15,0.30,"36,916","4,980","5,030","4,600","4,280","8,110",0.5277435265104808
23,317830,8.57,에스피시스템스,"9,630",630,7.00,"2,243,187","9,000","10,450","8,870","5,232","6,502",0.8046754844663181
24,039840,8.13,디오,"22,600","1,300",6.10,"356,111","21,000","23,100","20,900","20,831","19,232",1.0831426788685523
25,063170,8.11,서울옥션,"18,000","1,150",6.82,"1,336,023","16,800","19,000","16,650","19,942","36,922",0.5401115865879421
26,352480,8.08,씨앤씨인터내셔널,"31,450","2,100",7.16,"149,752","29,300","31,850","29,100","1,840","6,058",0.3037306041597887
27,377480,7.98,마인즈랩,"20,300",400,1.93,"562,323","20,550","20,900","18,800","11,596","15,172",0.7643026627998946
28,230980,7.88,에이트원,876,11,1.24,"1,675,185",888,899,812,"19,551","21,719",0.9001795662783738
29,228850,7.86,레이언스,"12,350",750,6.47,"90,804","11,500","12,350","11,450","11,431","37,645",0.3036525434984726
30,352910,7.62,오비고,"11,300",50,0.44,"99,332","11,150","11,350","10,500","12,835","19,202",0.6684199562545569
31,064090,7.59,에프앤리퍼블릭,"1,560",85,5.76,"3,622,855","1,475","1,760","1,450","85,221","53,035",1.6068822475723579
32,023440,7.55,제이스코홀딩스,"2,850",175,6.54,"561,429","2,680","2,855","2,650","60,207","59,788",1.0070080952699538
33,200130,7.41,콜마비앤에이치,"30,450","1,450",5.00,"410,150","28,500","30,600","28,350","10,611","19,410",0.546676970633694
34,108860,7.25,셀바스AI,"11,100",50,0.45,"9,553,912","11,150","11,700","10,350","203,902","275,009",0.7414375529528124
35,260930,7.17,씨티케이,"5,830",270,4.86,"106,348","5,560","5,880","5,440","7,009","11,928",0.5876089872568746
36,031310,7.10,아이즈비전,"3,245",245,8.17,"18,004,499","3,040","3,575","3,030","42,371","21,683",1.954111515934142
37,047920,7.08,HLB제약,"12,100",150,1.26,"124,036","11,950","12,200","11,300","19,934","28,133",0.7085628976646643
38,241790,6.95,오션브릿지,"13,850",700,5.32,"152,109","13,100","14,000","12,950","6,915","22,205",0.3114163476694438
39,101670,6.91,하이드로리튬,"19,350","1,300",6.30,"2,178,959","20,250","20,300","18,100","28,568","28,931",0.9874529051882064
40,148780,6.91,비플라이소프트,"1,160",50,4.50,"5,899,229","1,090","1,215","1,085","290,071","146,167",1.984517709195646
41,053270,6.90,구영테크,"2,480",10,0.40,"61,915","2,465","2,485","2,320","27,059","12,309",2.1983101795434234
42,293580,6.90,나우IB,"12,400",550,4.64,"101,014","11,800","12,550","11,600","32,018","16,665",1.9212721272127213
43,016100,6.90,리더스코스메틱,"3,485",200,6.09,"1,419,746","3,295","3,975","3,260","6,187","2,071",2.987445678416224
44,336570,6.87,원텍,"4,665",260,5.90,"2,898,503","4,400","4,770","4,365","67,872","158,398",0.4284902587153878
45,425040,6.87,티이엠씨,"28,000",50,0.18,"5,084,890","27,950","32,900","26,200","28,683","6,604",4.343276801938219
46,387310,6.83,대신밸런스제10호스팩,"2,895",105,3.76,"348,457","2,790","2,915","2,710","61,429","72,236",0.8503931557672075
47,219550,6.77,디와이디,"1,420",40,2.90,"490,012","1,365","1,455","1,330","39,548","39,478",1.0017731394700846
