,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,050110,캠시스,"2,295",360,18.60,"36,977,729","2,300","2,445","2,210","472,324","463,537",1.0189564155612174
2,090710,휴림로봇,"2,675",5,0.19,"15,608,203","2,610","2,775","2,605","630,445","700,372",0.9001573449538245
3,031310,아이즈비전,"3,485",485,16.17,"15,022,888","3,040","3,575","3,030","44,301","88,216",0.5021878117348327
4,037950,엘컴텍,"1,285",40,3.21,"12,700,525","1,355","1,410","1,270","379,798","281,021",1.3514933047708177
5,276730,제주맥주,"1,580",200,14.49,"12,387,663","1,380","1,755","1,355","296,694","163,659",1.8128792183747915
6,053590,한국테크놀로지,475,6,1.25,"11,722,957",484,493,467,"496,734","694,878",0.7148506644331811
7,005160,동국산업,"4,260",320,8.12,"11,684,492","4,065","4,625","4,065","88,503","14,528",6.091891519823789
8,380540,옵티코어,"3,150",195,5.83,"10,304,081","3,290","3,530","3,115","197,988","62,810",3.1521732208247095
9,006910,보성파워텍,"4,280",285,7.13,"9,973,196","4,285","4,455","4,255","146,270","29,384",4.977879117887285
10,060230,소니드,"4,355",95,2.13,"8,399,809","5,050","5,200","4,310","99,602","13,274",7.503540756365828
11,417180,핑거스토리,"11,050",600,5.15,"8,240,061","12,100","12,800","11,050","297,241","236,609",1.2562539886479382
12,094480,갤럭시아머니트리,"5,950","1,175",24.61,"7,022,287","4,700","6,200","4,620","66,000","83,673",0.7887849126958517
13,036030,케이티알파,"7,450",320,4.12,"6,929,978","8,150","8,290","7,430","49,717","88,084",0.5644271377321648
14,015710,코콤,"8,130",150,1.88,"6,495,867","7,850","8,740","7,750","41,302","75,649",0.545968882602546
15,082660,코스나인,860,0,0.00,"6,182,255",871,968,826,"91,105","21,285",4.280244303500117
16,204610,티쓰리,"1,905",65,3.53,"6,123,852","1,835","1,940","1,815","223,066","536,197",0.41601500940885533
17,207760,미스터블루,"3,560",20,0.56,"5,989,435","3,530","3,685","3,510","243,750","61,213",3.981997288157744
18,273060,와이즈버즈,"1,440",70,5.11,"5,988,962","1,390","1,575","1,370","215,471","83,197",2.5898890584997054
19,189860,서전기전,"6,530",300,4.82,"5,094,652","6,300","7,500","6,290","52,802","8,715",6.058749282845668
20,270660,에브리봇,"17,950",900,5.28,"4,891,742","17,150","19,600","17,000","95,477","100,547",0.9495758202631606
21,100130,동국S&C,"5,110",335,7.02,"4,465,746","4,920","5,240","4,920","36,577","117,619",0.31097866841241634
22,108860,셀바스AI,"10,500",650,5.83,"4,299,539","11,150","11,350","10,350","445,682","305,431",1.4591904554547508
23,322780,코퍼스코리아,"3,100",10,0.32,"4,091,332","3,095","3,355","3,060","68,674","24,256",2.831217018469657
24,900270,헝셩그룹,429,15,3.62,"3,971,899",413,444,394,"188,050","98,748",1.9043423664276744
25,331520,밸로프,"1,760",65,3.56,"3,842,084","1,800","1,810","1,745","309,234","278,866",1.1088981804881197
26,376290,씨유테크,"5,000",585,13.25,"3,834,203","4,510","5,730","4,505","15,054","20,142",0.7473935061066428
27,425040,티이엠씨,"31,500","3,550",12.70,"3,815,676","27,950","32,900","26,200","29,783","17,323",1.7192749523754547
28,214270,FSN,"4,095",310,8.19,"3,795,369","3,725","4,095","3,670","5,970","44,665",0.1336617037949177
29,336060,웨이버스,"1,830",150,7.58,"3,448,792","1,935","1,950","1,825","372,363","138,979",2.679275286194317
30,115530,씨엔플러스,560,6,1.08,"3,334,736",553,603,546,"72,538","54,142",1.3397731890214621
31,044060,조광ILI,"1,265",30,2.43,"3,211,241","1,300","1,310","1,260","528,711","685,609",0.7711552794668681
32,335890,비올,"3,960",210,5.60,"3,057,833","3,765","4,025","3,765","18,564","71,050",0.2612807881773399
33,419530,SAMG엔터,"46,900","7,400",18.73,"3,019,265","38,900","47,000","38,700","11,507","10,306",1.1165340578303902
34,037030,파워넷,"3,530",30,0.86,"2,912,134","3,500","3,675","3,455","77,286","13,590",5.686975717439293
35,227610,아우딘퓨쳐스,"2,190",125,5.40,"2,819,288","2,245","2,310","2,170","158,720","68,961",2.3015907541944
36,298870,다올인베스트먼트,"3,440",190,5.23,"2,799,111","3,560","3,600","3,435","99,173","31,518",3.146551177105146
37,056080,유진로봇,"5,150",195,3.94,"2,749,128","4,885","5,630","4,860","47,573","25,731",1.8488593525319654
38,024840,KBI메탈,"1,340",5,0.37,"2,679,863","1,325","1,505","1,325","163,519","89,548",1.826048599633716
39,054180,메디콕스,"2,130",65,3.15,"2,666,067","2,065","2,300","2,060","46,740","61,187",0.7638877539346594
40,900310,컬러레이,"1,425",15,1.06,"2,548,772","1,395","1,445","1,375","228,964","350,481",0.6532850568219105
41,014200,광림,"1,040",0,0.00,"2,223,081","1,020","1,065","1,015","742,304","514,627",1.4424116884656266
42,086960,MDS테크,"2,475",45,1.79,"2,205,142","2,485","2,595","2,435","98,949","68,736",1.4395513268156424
43,388720,유일로보틱스,"27,800",100,0.36,"2,129,947","27,350","30,000","27,050","27,162","12,450",2.181686746987952
44,128660,피제이메탈,"3,270",45,1.40,"2,064,101","3,190","3,800","3,170","27,073","8,579",3.155729105956405
45,096040,이트론,159,1,0.63,"2,062,412",156,160,156,"2,228,447","1,926,456",1.1567598740900389
46,121800,비덴트,"4,390",215,4.67,"1,978,699","4,480","4,480","4,305","121,105","27,637",4.381987914751963
47,159910,스킨앤스킨,226,4,1.74,"1,949,570",230,231,224,"2,684,412","837,077",3.206887777349037
48,032820,우리기술,"1,490",25,1.71,"1,945,067","1,490","1,515","1,470","281,465","483,692",0.5819095622834366
49,317830,에스피시스템스,"9,720",720,8.00,"1,939,357","9,000","10,450","8,870","16,769","14,099",1.1893751329881552
50,205470,휴마시스,"18,450",600,3.36,"1,915,691","18,500","18,800","18,000","94,695","230,512",0.41080290830846117
51,297090,씨에스베어링,"9,100",140,1.56,"1,799,075","9,350","9,490","9,090","48,255","16,692",2.8909058231488136
52,007720,대명소노시즌,790,10,1.28,"1,784,762",783,853,780,"45,707","39,531",1.1562318180668336
53,013720,CBI,379,5,1.30,"1,782,944",381,383,373,"528,683","189,002",2.79723494989471
54,257720,실리콘투,"2,660",100,3.91,"1,721,212","2,550","2,685","2,525","123,383","211,449",0.583511863380768
55,215100,로보로보,"7,520",130,1.70,"1,682,894","7,450","7,800","7,300","35,028","7,692",4.553822152886116
56,106520,노블엠앤비,"2,000",5,0.25,"1,677,111","2,225","2,225","1,910","74,941","71,619",1.0463843393512895
57,900300,오가닉티코스메틱,249,2,0.80,"1,640,096",249,251,243,"448,760","204,805",2.191157442445253
58,900280,골든센츄리,377,12,3.08,"1,617,817",383,383,373,"391,230","374,342",1.045113826394046
59,187790,나노,"1,390",105,7.02,"1,601,108","1,445","1,470","1,375","116,642","68,864",1.693802276951673
60,336570,원텍,"4,635",230,5.22,"1,575,457","4,400","4,735","4,365","19,203","24,660",0.7787104622871046
61,270520,지엔원에너지,"4,070",205,4.80,"1,539,608","4,310","4,315","4,000","141,997","14,419",9.847909008946528
62,388050,지투파워,"8,720",240,2.83,"1,520,566","8,720","8,950","8,700","63,175","15,349",4.11590331617695
63,297570,알로이스,"1,980",55,2.70,"1,517,161","2,010","2,015","1,950","261,073","198,529",1.3150370978547214
64,368970,오에스피,"6,390",470,7.94,"1,509,801","5,940","6,680","5,890","25,668","6,134",4.184545158134985
65,066410,버킷스튜디오,"1,675",45,2.62,"1,494,266","1,695","1,700","1,660","322,989","214,480",1.5059166355837375
66,064260,다날,"5,550",130,2.40,"1,457,941","5,390","5,650","5,290","62,559","33,264",1.8806818181818181
67,226360,KH 건설,461,9,1.91,"1,395,268",468,468,455,"258,522","110,070",2.348705369310439
68,394280,오픈엣지테크놀로지,"12,300",700,5.38,"1,393,542","12,600","12,650","11,850","45,753","76,405",0.5988220666186768
69,039420,케이엘넷,"2,735",20,0.74,"1,389,509","2,710","2,880","2,640","37,497","5,829",6.432835820895522
70,057680,티사이언티픽,"2,605",30,1.17,"1,386,372","2,800","2,810","2,540","51,703","14,402",3.58998750173587
71,090150,아이윈,"1,535",35,2.33,"1,362,253","1,580","1,585","1,495","98,639","137,882",0.7153870701034217
72,043650,국순당,"7,070",150,2.17,"1,357,922","6,950","7,950","6,870","50,976","4,323",11.79181124219292
73,073570,어반리튬,"15,500","2,150",12.18,"1,343,999","17,700","17,700","15,050","32,317","26,022",1.2419106909538082
74,340440,세림B&G,"2,575",55,2.09,"1,291,906","2,585","2,650","2,570","173,164","76,486",2.263996025416416
75,362320,청담글로벌,"11,550",150,1.28,"1,272,859","11,600","11,950","11,200","311,884","218,332",1.4284850594507448
76,277810,레인보우로보틱스,"60,200","1,500",2.43,"1,257,925","60,700","63,200","59,500","68,375","12,183",5.612328654682755
77,389260,대명에너지,"23,850",150,0.63,"1,243,331","24,500","25,650","23,700","28,896","22,673",1.274467428218586
78,288980,모아데이타,"2,780",135,4.63,"1,242,926","2,845","2,880","2,780","132,312","61,225",2.1610779910167417
