,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,050110,캠시스,"2,130",195,10.08,"45,843,315","2,300","2,445","2,125","334,324","178,877",1.8690161395819473
1,257720,실리콘투,"2,860",300,11.72,"45,660,041","2,550","3,140","2,525","258,696","74,080",3.4921166306695466
3,094480,갤럭시아머니트리,"5,990","1,215",25.45,"19,161,725","4,700","6,200","4,620","60,216","40,421",1.4897206897404813
4,090710,휴림로봇,"2,690",10,0.37,"18,928,244","2,610","2,775","2,605","465,973","491,060",0.9489125565104061
5,053590,한국테크놀로지,465,16,3.33,"18,575,036",484,493,461,"593,539","158,691",3.7402184118822115
6,031310,아이즈비전,"3,250",250,8.33,"17,980,128","3,040","3,575","3,030","44,817","39,913",1.1228672362388195
7,276730,제주맥주,"1,520",140,10.14,"15,598,360","1,380","1,755","1,355","207,619","73,772",2.814333351407038
8,037950,엘컴텍,"1,235",10,0.80,"14,111,788","1,355","1,410","1,235","346,976","150,423",2.306668528084136
9,900270,헝셩그룹,422,8,1.93,"13,781,449",413,447,394,"274,957","210,847",1.3040593416078958
10,005160,동국산업,"4,150",210,5.33,"12,805,874","4,065","4,625","4,065","95,176","10,613",8.96786959389428
11,362320,청담글로벌,"12,650",950,8.12,"12,776,388","11,600","13,450","11,200","242,948","284,638",0.8535332597896276
12,380540,옵티코어,"3,250",95,2.84,"12,267,018","3,290","3,530","3,115","87,359","129,528",0.6744410474955223
13,082660,코스나인,980,120,13.95,"11,355,318",871,986,826,"34,481","184,621",0.18676640252192328
14,322780,코퍼스코리아,"3,195",105,3.40,"11,354,592","3,095","3,510","3,060","23,358","27,134",0.8608388000294833
15,006910,보성파워텍,"4,210",215,5.38,"11,191,628","4,285","4,455","4,160","53,637","71,296",0.7523142953321365
16,900310,컬러레이,"1,440",30,2.13,"9,875,642","1,395","1,485","1,375","431,092","373,860",1.1530840421548174
17,214270,FSN,"3,940",155,4.10,"9,607,213","3,725","4,230","3,670","49,750","12,633",3.9380986305707273
18,060230,소니드,"4,280",170,3.82,"9,402,387","5,050","5,200","4,250","20,658","16,245",1.2716528162511542
19,417180,핑거스토리,"11,200",450,3.86,"9,137,948","12,100","12,800","10,950","225,072","198,417",1.134338287545926
20,108860,셀바스AI,"11,200",50,0.45,"8,135,620","11,150","11,450","10,350","287,993","140,553",2.0489993098688752
21,207760,미스터블루,"3,535",45,1.26,"7,872,214","3,530","3,685","3,505","312,094","121,454",2.569647767879197
22,204610,티쓰리,"1,850",10,0.54,"7,791,299","1,835","1,940","1,815","498,280","158,567",3.1423940668613266
23,015710,코콤,"7,750",230,2.88,"7,706,545","7,850","8,740","7,720","54,902","11,405",4.813853572994301
24,036030,케이티알파,"7,630",140,1.80,"7,675,710","8,150","8,290","7,400","20,765","31,291",0.6636093445399636
25,159910,스킨앤스킨,230,0,0.00,"7,438,474",230,239,224,"1,200,616","1,177,603",1.0195422396172564
26,100130,동국S&C,"4,935",160,3.35,"6,994,509","4,920","5,240","4,870","26,725","13,300",2.0093984962406015
27,273060,와이즈버즈,"1,435",65,4.74,"6,810,758","1,390","1,575","1,370","164,279","68,450",2.3999853907962017
28,331520,밸로프,"1,795",30,1.64,"6,534,660","1,800","1,820","1,745","256,541","160,217",1.6012096094671602
29,148780,비플라이소프트,"1,155",45,4.05,"5,861,545","1,090","1,215","1,085","229,409","161,706",1.4186795789890294
30,227610,아우딘퓨쳐스,"2,125",190,8.21,"5,432,567","2,245","2,310","2,050","241,432","74,022",3.261624922320391
31,270660,에브리봇,"17,650",600,3.52,"5,426,974","17,150","19,600","17,000","49,261","66,461",0.7412016069574637
32,189860,서전기전,"6,410",180,2.89,"5,412,303","6,300","7,500","6,290","48,330","12,083",3.999834478192502
33,419530,SAMG엔터,"47,400","7,900",20.00,"5,319,656","38,900","49,300","38,700","28,057","16,189",1.7330903700043239
34,037030,파워넷,"3,530",30,0.86,"5,033,630","3,500","3,735","3,455","48,070","25,563",1.8804522160935728
35,252500,세화피앤씨,"1,465",85,6.16,"5,028,697","1,380","1,500","1,365","243,480","149,263",1.6312147015670326
36,425040,티이엠씨,"28,350",400,1.43,"5,003,246","27,950","32,900","26,200","18,353","30,044",0.6108707229396885
37,376290,씨유테크,"5,030",615,13.93,"4,892,887","4,510","5,730","4,505","9,557","31,031",0.3079823402404048
38,335890,비올,"4,000",250,6.67,"4,794,812","3,765","4,050","3,765","24,142","142,125",0.1698645558487247
39,336060,웨이버스,"1,850",130,6.57,"4,347,456","1,935","1,950","1,815","291,358","185,972",1.56667670401996
40,115530,씨엔플러스,539,15,2.71,"3,948,364",553,603,536,"100,152","25,521",3.92429763723992
41,065650,메디프론,"1,780",45,2.59,"3,916,273","1,745","1,850","1,710","187,933","77,644",2.4204445932718563
42,054920,한컴위드,"5,390",110,2.00,"3,913,969","5,440","5,740","5,310","87,629","30,932",2.8329561619035304
43,044060,조광ILI,"1,255",20,1.62,"3,838,434","1,300","1,310","1,250","506,507","476,540",1.0628845427456246
44,298870,다올인베스트먼트,"3,435",195,5.37,"3,704,056","3,560","3,600","3,405","169,350","54,697",3.0961478691701556
45,064090,에프앤리퍼블릭,"1,555",80,5.42,"3,582,327","1,475","1,760","1,450","81,394","46,345",1.7562628115222785
46,254120,자비스,"2,360",70,3.06,"3,539,891","2,260","2,665","2,230","20,603","37,477",0.549750513648371
47,086960,MDS테크,"2,345",175,6.94,"3,509,248","2,485","2,595","2,340","89,167","45,538",1.9580789670165577
