,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,050110,캠시스,"2,190",255,13.18,"42,945,405","2,300","2,445","2,180","339,960","154,116",2.2058709024371255
1,257720,실리콘투,"3,010",450,17.58,"39,625,560","2,550","3,140","2,525","221,731","183,604",1.207658874534324
3,090710,휴림로봇,"2,650",30,1.12,"18,252,848","2,610","2,775","2,605","755,145","279,272",2.7039767681686673
4,031310,아이즈비전,"3,250",250,8.33,"17,662,585","3,040","3,575","3,030","50,498","26,510",1.904866088268578
5,094480,갤럭시아머니트리,"6,070","1,295",27.12,"16,450,974","4,700","6,200","4,620","72,433","118,528",0.6111045491360692
6,053590,한국테크놀로지,472,9,1.87,"15,866,759",484,493,467,"1,121,879","493,469",2.2734538542441367
7,276730,제주맥주,"1,505",125,9.06,"15,139,814","1,380","1,755","1,355","178,956","95,855",1.866944864639299
8,037950,엘컴텍,"1,255",10,0.80,"13,625,465","1,355","1,410","1,250","292,249","166,009",1.760440698998247
9,900270,헝셩그룹,426,12,2.90,"13,315,336",413,447,394,"337,628","190,940",1.7682413323557138
10,005160,동국산업,"4,200",260,6.60,"12,610,912","4,065","4,625","4,065","34,466","33,110",1.0409543944427666
11,380540,옵티코어,"3,205",140,4.19,"11,460,667","3,290","3,530","3,115","85,947","100,077",0.8588087172876885
12,006910,보성파워텍,"4,205",210,5.26,"11,007,855","4,285","4,455","4,160","77,599","46,974",1.651956401413548
13,214270,FSN,"3,970",185,4.89,"9,247,837","3,725","4,230","3,670","15,162","29,480",0.514314789687924
14,060230,소니드,"4,325",125,2.81,"9,059,173","5,050","5,200","4,305","63,062","26,320",2.3959726443769
15,417180,핑거스토리,"11,100",550,4.72,"8,948,572","12,100","12,800","10,950","217,290","230,140",0.944164421656383
16,082660,코스나인,926,66,7.67,"8,896,939",871,968,826,"69,945","23,607",2.962892362434871
17,900310,컬러레이,"1,475",65,4.61,"8,725,281","1,395","1,485","1,375","365,069","520,064",0.7019693730002461
18,362320,청담글로벌,"12,950","1,250",10.68,"8,183,691","11,600","13,300","11,200","40,422","108,089",0.3739695991266456
19,015710,코콤,"7,790",190,2.38,"7,551,888","7,850","8,740","7,750","62,447","15,790",3.9548448385053834
20,036030,케이티알파,"7,540",230,2.96,"7,448,692","8,150","8,290","7,400","23,606","37,292",0.6330043977260539
21,204610,티쓰리,"1,860",20,1.09,"7,413,363","1,835","1,940","1,815","399,771","168,797",2.3683537029686548
