,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,094480,26.62,갤럭시아머니트리,"5,850","1,075",22.51,"14,234,001","4,700","6,200","4,620","71,670","70,343",1.018864705798729
2,419530,25.32,SAMG엔터,"48,500","9,000",22.78,"4,668,059","38,900","49,300","38,700","24,909","16,048",1.552156031904287
3,257720,22.18,실리콘투,"3,085",525,20.51,"31,903,225","2,550","3,140","2,525","327,969","463,790",0.7071497876193967
4,016100,19.17,리더스코스메틱,"3,885",600,18.26,"1,099,606","3,295","3,975","3,260","4,944","3,763",1.3138453361679512
5,276730,13.28,제주맥주,"1,535",155,11.23,"14,613,596","1,380","1,755","1,355","125,848","154,747",0.8132500145398618
6,425040,12.79,티이엠씨,"29,550","1,600",5.72,"4,624,857","27,950","32,900","26,200","9,980","11,265",0.8859298712827341
7,082920,12.66,비츠로셀,"17,800","1,900",11.95,"869,638","15,950","18,250","15,800","10,300","36,434",0.28270296975352693
8,195940,11.48,HK이노엔,"42,250","4,400",11.62,"1,326,142","37,900","42,850","37,900","10,707","18,299",0.5851139406524947
9,096610,11.21,알에프세미,"3,125",270,9.46,"718,436","2,860","3,200","2,810","10,083","11,235",0.8974632843791722
10,064090,11.03,에프앤리퍼블릭,"1,610",135,9.15,"3,045,340","1,475","1,760","1,450","82,994","32,972",2.5171054227829672
11,098460,10.75,고영,"15,450","1,450",10.36,"943,416","14,150","15,500","13,950","27,229","97,812",0.2783809757493968
12,368970,10.70,오에스피,"6,520",600,10.14,"2,490,087","5,940","6,830","5,890","24,980","16,610",1.5039133052378086
13,376300,10.17,디어유,"41,150","2,550",6.61,"1,163,946","37,950","42,000","37,350","13,761","3,401",4.046162893266686
14,158430,10.04,아톤,"24,650","1,650",7.17,"349,094","22,950","26,300","22,400","4,547","6,350",0.7160629921259842
15,039840,9.57,디오,"22,900","1,600",7.51,"291,986","21,000","23,050","20,900","9,525","23,039",0.41342940231780895
16,376290,9.21,씨유테크,"4,920",505,11.44,"4,218,778","4,510","5,730","4,505","22,978","5,479",4.193830991056762
17,900270,8.88,헝셩그룹,429,15,3.62,"12,649,690",413,447,394,"525,790","96,360",5.456517227065172
18,024830,8.82,세원물산,"9,870",770,8.46,"523,476","9,070","10,950","9,070","2,388","5,211",0.45826137017846863
19,336570,8.82,원텍,"4,750",345,7.83,"2,229,978","4,400","4,760","4,365","40,923","72,423",0.5650553001118429
20,230980,8.00,에이트원,877,10,1.13,"1,307,399",888,895,812,"33,713","9,085",3.710842047330765
