,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,073570,어반리튬,"14,450","3,200",18.13,"2,528,558","17,700","17,700","13,750","98,104","22,753",4.31169516107766
1,032685,소프트센우,"23,100","3,550",13.32,"27,875","25,000","25,600","22,800","1,183",8,147.875
2,356860,티엘비,"17,500","2,300",11.62,"778,049","18,950","19,250","17,250","45,608","40,497",1.12620687952194
3,263800,데이타솔루션,"7,050",740,9.50,"1,096,584","7,390","7,400","6,940","47,615","9,570",4.975444096133751
4,227610,아우딘퓨쳐스,"2,100",215,9.29,"4,497,114","2,245","2,310","2,090","162,632","88,183",1.8442556955422247
5,101670,하이드로리튬,"18,900","1,750",8.47,"1,541,886","20,250","20,300","18,600","32,235","24,664",1.3069656179046383
6,065570,삼영이엔씨,"4,745",375,7.32,"95,927","4,865","4,930","4,745","11,553","2,032",5.685531496062992
7,033320,제이씨현시스템,"5,720",440,7.14,"1,280,888","6,020","6,030","5,640","66,567","12,756",5.218485418626528
8,187790,나노,"1,390",105,7.02,"1,963,805","1,445","1,470","1,375","238,504","71,849",3.3195173210483095
9,336060,웨이버스,"1,845",135,6.82,"4,156,621","1,935","1,950","1,815","398,191","154,560",2.576287525879917
10,222110,팬젠,"5,920",430,6.77,"40,119","6,330","6,330","5,810","8,001","1,280",6.25078125
11,298380,에이비엘바이오,"20,300","1,450",6.67,"748,346","21,500","21,500","20,150","121,780","15,748",7.733045466090932
12,239340,줌인터넷,"4,640",330,6.64,"1,109,264","4,775","4,815","4,595","47,898","8,233",5.817806388922628
13,099750,이지케어텍,"24,700","1,650",6.26,"149,389","25,800","25,900","24,150","6,252","2,420",2.5834710743801654
14,058970,엠로,"16,700","1,100",6.18,"170,750","17,800","17,950","16,300","24,891","4,064",6.124753937007874
15,300080,플리토,"24,750","1,550",5.89,"123,616","25,950","26,300","24,400","8,158","3,540",2.3045197740112995
16,270520,지엔원에너지,"4,025",250,5.85,"2,123,030","4,310","4,315","4,000","119,461","9,708",12.305418211784096
17,258790,소프트캠프,"1,710",105,5.79,"676,863","1,750","1,770","1,705","86,175","63,181",1.3639385258226366
