,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,073570,어반리튬,"14,100","3,550",20.11,"3,059,640","17,700","17,700","13,450","52,701","38,041",1.3853736757708788
1,356860,티엘비,"17,200","2,600",13.13,"852,470","18,950","19,250","17,200","50,313","22,009",2.2860193557181154
2,032685,소프트센우,"23,500","3,150",11.82,"28,534","25,000","25,600","22,800",231,43,5.372093023255814
3,101670,하이드로리튬,"18,500","2,150",10.41,"1,891,804","20,250","20,300","18,100","50,094","35,158",1.424825075374026
4,227610,아우딘퓨쳐스,"2,075",240,10.37,"5,125,863","2,245","2,310","2,050","140,096","49,304",2.841473308453675
5,263800,데이타솔루션,"7,050",740,9.50,"1,150,037","7,390","7,400","6,940","20,766","11,768",1.7646159075458872
6,033320,제이씨현시스템,"5,700",460,7.47,"1,325,358","6,020","6,030","5,640","70,540","16,856",4.184859990507831
7,222110,팬젠,"5,890",460,7.24,"42,896","6,330","6,330","5,810","5,284","1,201",4.3996669442131555
8,336060,웨이버스,"1,845",135,6.82,"4,265,675","1,935","1,950","1,815","308,484","134,997",2.285117447054379
9,239340,줌인터넷,"4,635",335,6.74,"1,148,502","4,775","4,815","4,595","39,908","36,118",1.1049338280081953
10,298380,에이비엘바이오,"20,300","1,450",6.67,"783,113","21,500","21,500","20,150","121,378","13,023",9.320279505490287
11,065570,삼영이엔씨,"4,780",340,6.64,"98,241","4,865","4,930","4,745","12,997","1,741",7.465249856404365
12,058970,엠로,"16,650","1,150",6.46,"179,550","17,800","17,950","16,300","26,403","3,164",8.344816687737042
13,086960,MDS테크,"2,365",155,6.15,"3,407,445","2,485","2,595","2,345","76,293","37,980",2.0087677725118485
14,187790,나노,"1,405",90,6.02,"2,020,976","1,445","1,470","1,375","243,715","67,496",3.610806566315041
15,258790,소프트캠프,"1,710",105,5.79,"710,720","1,750","1,770","1,705","55,866","35,721",1.5639539766523893
16,237820,플레이디,"6,000",360,5.66,"459,329","6,220","6,310","5,890","17,986","4,965",3.6225579053373616
17,298870,다올인베스트먼트,"3,425",205,5.65,"3,660,517","3,560","3,600","3,405","165,740","41,833",3.9619439198718713
18,337930,브랜드엑스코퍼레이션,"6,280",370,5.56,"644,019","6,590","6,700","6,150","18,041","5,207",3.4647589782984443
19,389140,포바이포,"12,150",700,5.45,"299,559","12,500","12,550","12,000","43,457","18,529",2.3453505315991148
20,307870,비투엔,"2,090",120,5.43,"289,979","2,140","2,180","2,085","25,451","18,170",1.400715465052284
21,296640,이노룰스,"12,400",700,5.34,"417,876","12,850","12,900","11,900","20,485","17,790",1.1514896008993816
