,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,094480,25.32,갤럭시아머니트리,"5,790","1,015",21.26,"18,184,753","4,700","6,200","4,620","66,828","66,010",1.012392061808817
2,419530,20.41,SAMG엔터,"46,600","7,100",17.97,"5,148,515","38,900","49,300","38,700","14,234","9,006",1.5805018876304686
3,257720,17.82,실리콘투,"2,975",415,16.21,"42,873,287","2,550","3,140","2,525","78,972","197,145",0.4005782545841893
4,362320,16.07,청담글로벌,"13,000","1,300",11.11,"11,181,317","11,600","13,450","11,200","209,451","222,032",0.9433369964689774
5,082660,14.77,코스나인,948,88,10.23,"9,502,228",871,968,826,"80,068","76,266",1.0498518343691816
6,276730,12.18,제주맥주,"1,520",140,10.14,"15,509,829","1,380","1,755","1,355","163,956","74,382",2.204242962006937
7,082920,12.03,비츠로셀,"17,700","1,800",11.32,"1,206,507","15,950","18,500","15,800","21,711","19,647",1.105054206749122
8,098460,11.83,고영,"15,600","1,600",11.43,"1,193,950","14,150","15,700","13,950","20,737","80,125",0.25880811232449297
9,096610,11.21,알에프세미,"3,125",270,9.46,"746,512","2,860","3,200","2,810","22,506","28,035",0.8027822364901016
10,322780,10.95,코퍼스코리아,"3,395",305,9.87,"7,660,088","3,095","3,400","3,060","55,812","55,503",1.005567266634236
11,376290,10.77,씨유테크,"4,990",575,13.02,"4,449,760","4,510","5,730","4,505","20,980","9,047",2.3190007737371503
12,425040,10.31,티이엠씨,"28,900",950,3.40,"4,882,209","27,950","32,900","26,200","23,586","11,530",2.0456201214223766
13,024830,9.70,세원물산,"9,950",850,9.34,"538,174","9,070","10,950","9,070","3,889","2,862",1.3588399720475193
14,063170,9.31,서울옥션,"18,200","1,350",8.01,"1,260,826","16,800","19,000","16,650","20,426","36,927",0.5531453949684513
15,068050,9.28,팬엔터테인먼트,"5,300",270,5.37,"862,887","4,970","5,310","4,850","18,117","98,887",0.18320911747752486
16,195940,9.23,HK이노엔,"41,400","3,550",9.38,"1,491,441","37,900","42,850","37,900","10,296","6,277",1.6402740162498008
17,368970,9.17,오에스피,"6,430",510,8.61,"2,609,036","5,940","6,830","5,890","29,366","6,956",4.221679125934445
18,377480,9.04,마인즈랩,"20,500",200,0.97,"489,421","20,550","20,900","18,800","6,604","14,508",0.4551971326164875
19,304100,9.00,솔트룩스,"21,200",700,3.41,"1,907,397","20,900","21,900","19,450","9,758","37,765",0.2583873957367933
20,336570,8.71,원텍,"4,745",340,7.72,"2,562,048","4,400","4,770","4,365","29,204","168,559",0.17325684181799844
21,219550,8.27,디와이디,"1,440",60,4.35,"464,188","1,365","1,455","1,330","51,752","37,737",1.371386172721732
22,317830,8.23,에스피시스템스,"9,600",600,6.67,"2,215,845","9,000","10,450","8,870","7,442","4,741",1.5697110314279688
23,347700,8.15,라이프시맨틱스,"4,975",5,0.10,"36,520","4,980","5,030","4,600","4,551","8,262",0.5508351488743646
24,301300,8.13,바이브컴퍼니,"27,250","1,050",4.01,"129,099","26,000","27,650","25,200","5,351","4,310",1.2415313225058004
25,039840,8.13,디오,"22,600","1,300",6.10,"332,723","21,000","23,100","20,900","14,032","18,684",0.7510169128666239
26,230980,8.00,에이트원,877,10,1.13,"1,545,376",888,899,812,"22,575","18,601",1.2136444277189398
27,031310,7.92,아이즈비전,"3,270",270,9.00,"17,902,716","3,040","3,575","3,030","41,892","44,905",0.932902794788999
28,016100,7.82,리더스코스메틱,"3,515",230,7.00,"1,357,135","3,295","3,975","3,260","7,465","4,117",1.8132135049793539
29,108860,7.73,셀바스AI,"11,150",0,0.00,"7,667,686","11,150","11,450","10,350","123,983","347,393",0.3568955045150593
30,376300,7.63,디어유,"40,200","1,600",4.15,"1,296,644","37,950","42,000","37,350","3,758","4,221",0.8903103529969202
31,051980,7.61,중앙디앤엠,"1,485",105,7.61,"1,300,677","1,390","1,505","1,380","59,513","157,008",0.3790443799042087
32,064090,7.59,에프앤리퍼블릭,"1,560",85,5.76,"3,531,564","1,475","1,760","1,450","88,665","37,979",2.334579636114695
33,182360,7.46,큐브엔터,"21,600","1,450",7.20,"1,199,813","20,100","21,700","20,100","31,717","66,173",0.47930424795611504
34,260930,7.17,씨티케이,"5,830",270,4.86,"100,283","5,560","5,880","5,440","6,966","10,423",0.6683296555694138
35,228850,6.99,레이언스,"12,250",650,5.60,"69,961","11,500","12,250","11,450","16,994","36,787",0.46195666947562997
36,254120,6.95,자비스,"2,385",95,4.15,"3,308,150","2,260","2,665","2,230","44,105","33,222",1.3275841309975318
37,148780,6.91,비플라이소프트,"1,160",50,4.50,"5,780,144","1,090","1,215","1,085","235,540","193,149",1.2194730493039052
38,032750,6.88,삼진,"7,920",170,2.19,"396,766","7,680","8,080","7,410","9,219","8,932",1.0321316614420062
39,335890,6.77,비올,"4,020",270,7.20,"4,563,108","3,765","4,050","3,765","28,656","148,843",0.19252500957384627
40,053270,6.68,구영테크,"2,475",5,0.20,"54,720","2,465","2,485","2,320","20,489","6,132",3.3413242009132422
41,012860,6.64,모베이스전자,"1,445",25,1.76,"173,301","1,405","1,445","1,355","21,465","79,087",0.2714099662397107
42,047920,6.64,HLB제약,"12,050",100,0.84,"116,809","11,950","12,200","11,300","16,001","28,190",0.5676126285916991
43,261200,6.52,덴티스,"8,660",480,5.87,"294,783","8,140","8,950","8,130","8,923","8,460",1.054728132387707
44,387310,6.46,대신밸런스제10호스팩,"2,885",95,3.41,"334,416","2,790","2,915","2,710","60,190","30,025",2.00466278101582
45,056080,6.38,유진로봇,"5,170",215,4.34,"3,087,595","4,885","5,630","4,860","69,932","25,867",2.7035218618316774
46,042520,6.36,한스바이오메드,"11,700",550,4.93,"45,552","11,000","11,800","11,000","10,296","18,104",0.5687140963323023
47,900270,6.35,헝셩그룹,419,5,1.21,"13,644,296",413,447,394,"307,657","249,364",1.2337667024911374
48,122870,6.26,와이지엔터테인먼트,"52,600","2,950",5.94,"782,699","49,900","52,700","49,500","24,065","59,621",0.4036329481223059
49,352910,6.19,오비고,"11,150",100,0.89,"92,121","11,150","11,350","10,500","11,164","21,316",0.5237380371551886
50,314140,6.07,알피바이오,"14,850",850,6.07,"692,451","14,200","14,950","14,000","24,113","38,669",0.62357443947348
51,064290,6.07,인텍플러스,"16,600",750,4.73,"133,382","15,850","17,000","15,650","4,486","20,793",0.2157456836435339
52,361570,6.04,알비더블유,"15,800",550,3.61,"255,058","15,050","15,850","14,900","23,388","21,106",1.1081209134843173
53,293580,6.03,나우IB,"12,300",450,3.80,"92,965","11,800","12,550","11,600","12,801","15,526",0.8244879556872343
54,043150,6.03,바텍,"34,300","1,450",4.41,"99,310","32,350","34,650","32,350","4,510","9,625",0.4685714285714286
55,327260,6.02,RF머트리얼즈,"13,200",550,4.35,"110,214","12,600","13,500","12,450","18,478","18,512",0.9981633535004322
56,214270,5.99,FSN,"3,890",105,2.77,"9,528,900","3,725","4,230","3,670","27,159","9,162",2.964309102815979
57,048260,5.94,오스템임플란트,"148,000","8,300",5.94,"367,175","139,800","150,000","139,700","3,522","15,229",0.23126928885678638
58,394280,5.91,오픈엣지테크놀로지,"12,550",450,3.46,"1,851,295","12,600","12,800","11,850","37,702","103,739",0.3634313035598955
59,352480,5.84,씨앤씨인터내셔널,"30,800","1,450",4.94,"110,226","29,300","31,000","29,100","5,162","12,432",0.4152187902187902
60,366030,5.83,공구우먼,"12,700",700,5.83,"2,014,674","12,200","12,950","12,000","135,489","189,009",0.7168388806882212
61,200130,5.82,콜마비앤에이치,"30,000","1,000",3.45,"362,639","28,500","30,600","28,350","13,125","23,483",0.5589149597581229
62,241710,5.80,코스메카코리아,"10,950",350,3.30,"307,086","10,450","11,250","10,350","25,868","50,940",0.5078131134668237
63,158430,5.80,아톤,"23,700",700,3.04,"452,684","22,950","26,300","22,400","2,597","13,245",0.19607399018497546
64,032540,5.76,TJ미디어,"6,980",180,2.65,"106,298","6,680","7,000","6,600","12,366","10,944",1.1299342105263157
65,159010,5.75,아스플로,"11,950",450,3.91,"469,060","11,450","12,250","11,300","32,104","99,021",0.3242140556043667
66,048910,5.73,대원미디어,"16,600",500,3.11,"173,867","15,900","16,650","15,700","25,848","21,306",1.213179386088426
67,085370,5.71,루트로닉,"20,350",900,4.63,"545,698","19,500","20,500","19,250","37,682","84,640",0.445203213610586
68,163730,5.70,핑거,"12,050",400,3.43,"168,544","11,600","12,300","11,400","12,845","23,960",0.53610183639399
69,348340,5.68,뉴로메카,"19,550",200,1.03,"1,588,150","18,950","20,000","18,500","15,022","62,453",0.2405328807263062
70,950170,5.64,JTC,"4,120",220,5.64,"248,090","3,900","4,200","3,900","8,200","6,792",1.2073027090694934
71,373200,5.60,하인크코리아,"5,470",70,1.30,"230,434","5,320","5,720","5,180","13,323","3,536",3.767816742081448
72,228670,5.54,레이,"24,750","1,100",4.65,"268,720","23,650","25,050","23,450","6,624","23,156",0.2860597685265158
73,144510,5.54,지씨셀,"47,650","1,650",3.59,"65,330","45,300","47,750","45,150","1,611","6,243",0.2580490148966843
74,038680,5.52,에스넷,"5,350",240,4.29,"301,197","5,530","5,530","5,070","20,251","6,920",2.9264450867052023
75,369370,5.50,블리츠웨이,"2,300",105,4.78,"457,301","2,195","2,380","2,180","29,330","7,834",3.743936686239469
76,252500,5.49,세화피앤씨,"1,440",60,4.35,"4,629,039","1,380","1,500","1,365","243,801","171,715",1.4198002504149316
77,402030,5.43,코난테크놀로지,"43,650",700,1.58,"650,473","44,500","45,700","41,400","1,398","11,671",0.11978408019878331
78,241790,5.41,오션브릿지,"13,650",500,3.80,"138,144","13,100","14,000","12,950","7,987","19,449",0.4106637873412515
79,018700,5.40,바른손,"2,830",80,2.91,"2,243,761","2,740","3,010","2,685","41,667","29,471",1.4138305452818025
80,196700,5.38,웹스,"3,430",40,1.15,"233,719","3,470","3,470","3,255","17,102","13,380",1.2781763826606876
81,108230,5.36,톱텍,"8,250",350,4.43,"175,036","7,920","8,290","7,830","7,569","17,032",0.4443987787693753
82,149980,5.33,하이로닉,"7,510",280,3.87,"767,463","7,180","7,590","7,130","24,959","66,660",0.37442244224422444
83,250000,5.29,보라티알,"11,950",500,4.37,"40,628","11,400","11,950","11,350","6,856","20,419",0.3357657084088349
84,145020,5.27,휴젤,"145,900","5,400",3.84,"38,215","140,600","146,400","138,600",175,"1,970",0.08883248730964467
85,078940,5.26,코드네이처,"1,200",40,3.45,"91,563","1,155","1,215","1,140","47,168","36,113",1.3061224489795917
86,136410,5.24,아셈스,"12,050",400,3.43,"166,362","11,500","12,150","11,450","13,278","28,750",0.4618434782608696
87,104200,5.22,NHN벅스,"6,650",90,1.37,"163,319","6,540","6,700","6,320","4,794","20,326",0.23585555446226508
88,054780,5.21,키이스트,"9,900",300,3.13,"246,663","9,520","9,920","9,410","10,790","15,612",0.6911350243402511
89,119830,5.20,아이텍,"9,100",450,5.20,"303,156","8,670","9,280","8,650","8,825","12,156",0.7259789404409345
90,086900,5.15,메디톡스,"134,800","3,700",2.82,"37,583","129,600","136,700","128,200",535,"1,576",0.33946700507614214
91,225430,5.14,케이엠제약,"1,535",30,1.99,"288,680","1,500","1,545","1,460","35,965","63,699",0.5646085495847658
92,080220,5.10,제주반도체,"4,015",110,2.82,"784,873","3,875","4,035","3,820","23,003","98,064",0.23457130037526513
93,296640,5.04,이노룰스,"12,500",600,4.58,"415,894","12,850","12,900","11,900","22,892","21,106",1.0846204870652896
94,134580,5.03,탑코미디어,"6,260",40,0.64,"339,530","6,150","6,580","5,960","10,665","2,463",4.3300852618757615
95,087260,5.02,모바일어플라이언스,"3,035",5,0.16,"628,242","3,025","3,055","2,890","31,200","20,056",1.5556441962504985
96,123330,5.00,제닉,"5,250",170,3.35,"74,717","5,080","5,350","5,000","4,129","14,261",0.289530888436996
97,115960,4.92,연우,"20,250",650,3.32,"595,355","19,400","20,650","19,300","24,416","47,006",0.5194230523762924
98,241820,4.90,피씨엘,"12,850",400,3.21,"12,401","12,750","12,850","12,250","3,440","5,950",0.5781512605042017
99,007390,4.82,네이처셀,"13,050",100,0.77,"597,219","12,850","13,100","12,450","119,830","77,261",1.5509765599720429
