,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,050110,캠시스,"2,215",280,14.47,"42,211,968","2,300","2,445","2,190","431,216","311,676",1.3835393164696672
1,257720,실리콘투,"2,955",395,15.43,"37,230,777","2,550","3,140","2,525","265,377","115,066",2.3063024698868477
3,090710,휴림로봇,"2,645",35,1.31,"18,081,649","2,610","2,775","2,605","771,444","373,698",2.0643514281585666
4,031310,아이즈비전,"3,270",270,9.00,"17,604,541","3,040","3,575","3,030","90,567","17,434",5.19484914534817
5,094480,갤럭시아머니트리,"6,030","1,255",26.28,"15,601,686","4,700","6,200","4,620","63,485","62,368",1.0179098255515648
6,053590,한국테크놀로지,473,8,1.66,"15,184,947",484,493,467,"1,116,386","539,525",2.06920161252954
7,276730,제주맥주,"1,500",120,8.70,"15,016,418","1,380","1,755","1,355","165,382","108,331",1.5266359583129483
8,037950,엘컴텍,"1,260",15,1.20,"13,585,616","1,355","1,410","1,250","330,270","157,906",2.0915608019961245
9,900270,헝셩그룹,424,10,2.42,"13,175,975",413,447,394,"311,930","370,506",0.8419026952330056
10,005160,동국산업,"4,200",260,6.60,"12,557,510","4,065","4,625","4,065","22,270","35,216",0.6323830077237619
11,380540,옵티코어,"3,205",140,4.19,"11,339,109","3,290","3,530","3,115","84,934","83,045",1.0227467035944366
12,006910,보성파워텍,"4,200",205,5.13,"10,980,095","4,285","4,455","4,160","47,151","66,544",0.708568766530416
13,060230,소니드,"4,325",125,2.81,"9,019,861","5,050","5,200","4,305","89,613","29,735",3.0137212039683874
14,417180,핑거스토리,"11,100",550,4.72,"8,921,373","12,100","12,800","10,950","239,452","220,289",1.0869902718701343
15,214270,FSN,"3,925",140,3.70,"8,731,125","3,725","4,230","3,670","54,285","7,429",7.307174586081572
16,082660,코스나인,928,68,7.91,"8,306,538",871,968,826,"39,981","74,143",0.5392417355650567
17,900310,컬러레이,"1,465",55,3.90,"8,189,264","1,395","1,485","1,375","119,587","853,633",0.14009181931813788
18,015710,코콤,"7,800",180,2.26,"7,505,905","7,850","8,740","7,750","63,775","23,611",2.7010715344542797
19,036030,케이티알파,"7,510",260,3.35,"7,396,159","8,150","8,290","7,400","77,578","25,649",3.0246013489804673
20,204610,티쓰리,"1,860",20,1.09,"7,374,844","1,835","1,940","1,815","382,916","175,600",2.180615034168565
21,207760,미스터블루,"3,555",25,0.70,"7,291,984","3,530","3,685","3,505","167,362","104,182",1.6064387322186173
22,273060,와이즈버즈,"1,425",55,4.01,"6,649,642","1,390","1,575","1,370","148,112","63,205",2.3433589114785223
23,159910,스킨앤스킨,232,2,0.87,"6,646,230",230,239,224,"948,873","731,213",1.2976697624358429
24,100130,동국S&C,"5,080",305,6.39,"6,170,687","4,920","5,240","4,920","90,802","141,153",0.6432877799267461
25,331520,밸로프,"1,765",60,3.29,"5,919,443","1,800","1,820","1,745","306,749","94,674",3.2400553478251686
26,148780,비플라이소프트,"1,150",40,3.60,"5,563,191","1,090","1,215","1,085","284,347","241,252",1.1786306434765308
27,362320,청담글로벌,"12,650",950,8.12,"5,416,837","11,600","12,950","11,200","177,786","233,211",0.7623396838056524
28,108860,셀바스AI,"10,850",300,2.69,"5,399,030","11,150","11,350","10,350","293,603","362,977",0.808874942489469
29,270660,에브리봇,"17,550",500,2.93,"5,326,409","17,150","19,600","17,000","78,161","46,474",1.681822094074106
30,189860,서전기전,"6,520",290,4.65,"5,269,304","6,300","7,500","6,290","31,766","13,807",2.300717027594698
31,037030,파워넷,"3,550",50,1.43,"4,880,137","3,500","3,735","3,455","75,137","14,136",5.31529428409734
32,419530,SAMG엔터,"47,800","8,300",21.01,"4,863,123","38,900","49,300","38,700","12,235","6,693",1.8280292843269088
33,425040,티이엠씨,"29,200","1,250",4.47,"4,698,852","27,950","32,900","26,200","16,036","8,189",1.9582366589327147
