,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,031510,33.22,오스템,"1,985",455,29.74,"5,206,616","1,515","1,985","1,490","45,888","26,246",1.7483807056313343
2,094480,29.44,갤럭시아머니트리,"5,980","1,205",25.24,"20,113,848","4,700","6,200","4,620","36,787","53,131",0.6923829779224935
3,082660,24.09,코스나인,"1,025",165,19.19,"13,711,784",871,"1,025",826,"32,668","109,598",0.298071132684903
4,050120,23.29,ES큐브,"5,240",920,21.30,"1,589,352","4,275","5,490","4,250","6,992","60,686",0.11521603005635567
5,419530,19.90,SAMG엔터,"46,400","6,900",17.47,"5,436,598","38,900","49,300","38,700","9,769","19,773",0.49405755322915085
6,362320,17.41,청담글로벌,"13,150","1,450",12.39,"14,511,108","11,600","13,450","11,200","263,182","289,914",0.9077933456128369
7,257720,14.06,실리콘투,"2,880",320,12.50,"47,233,748","2,550","3,140","2,525","326,364","122,106",2.6727924917694463
8,376290,13.43,씨유테크,"5,110",695,15.74,"5,327,542","4,510","5,730","4,505","17,624","26,203",0.6725947410601839
9,098460,12.90,고영,"15,750","1,750",12.50,"1,500,078","14,150","16,000","13,950","25,371","72,438",0.350244346889754
10,276730,11.44,제주맥주,"1,510",130,9.42,"15,743,052","1,380","1,755","1,355","186,672","104,874",1.7799645288632073
11,304100,11.05,솔트룩스,"21,600","1,100",5.37,"2,569,286","20,900","22,200","19,450","32,350","63,901",0.5062518583433749
12,082920,10.76,비츠로셀,"17,500","1,600",10.06,"1,320,510","15,950","18,500","15,800","14,832","23,347",0.6352850473294214
13,368970,10.36,오에스피,"6,500",580,9.80,"2,674,527","5,940","6,830","5,890","28,013","6,943",4.0347112199337465
14,068050,10.10,팬엔터테인먼트,"5,340",310,6.16,"1,037,784","4,970","5,350","4,850","37,289","120,366",0.30979678646793946
15,096610,9.96,알에프세미,"3,090",235,8.23,"769,172","2,860","3,200","2,810","29,536","34,497",0.8561903933675392
16,073570,9.29,어반리튬,"14,700","2,950",16.71,"3,514,578","17,700","17,700","13,450","42,228","34,788",1.2138668506381511
17,317830,9.13,에스피시스템스,"9,680",680,7.56,"2,265,492","9,000","10,450","8,870","5,682","4,371",1.2999313658201785
18,195940,8.97,HK이노엔,"41,300","3,450",9.11,"1,578,233","37,900","42,850","37,900","14,482","8,934",1.6209984329527647
19,301300,8.93,바이브컴퍼니,"27,450","1,250",4.77,"137,090","26,000","27,650","25,200","3,421","6,924",0.4940785673021375
20,024830,8.93,세원물산,"9,880",780,8.57,"553,203","9,070","10,950","9,070","4,043","2,004",2.0174650698602794
21,108860,8.70,셀바스AI,"11,250",100,0.90,"9,833,726","11,150","11,700","10,350","167,544","383,122",0.43731239657341525
22,377480,8.51,마인즈랩,"20,400",300,1.45,"576,643","20,550","20,900","18,800","10,715","15,466",0.692810034915298
23,182360,8.46,큐브엔터,"21,800","1,650",8.19,"1,337,159","20,100","21,950","20,100","29,925","64,540",0.46366594360086766
24,063170,8.41,서울옥션,"18,050","1,200",7.12,"1,349,660","16,800","19,000","16,650","18,935","42,023",0.45058658353758657
25,230980,8.00,에이트원,877,10,1.13,"1,697,643",888,899,812,"138,651","23,534",5.891518653862497
26,039840,7.89,디오,"22,550","1,250",5.87,"364,017","21,000","23,100","20,900","27,525","16,188",1.7003335804299482
27,228850,7.86,레이언스,"12,350",750,6.47,"94,515","11,500","12,350","11,450","7,945","33,613",0.23636688186118465
28,347700,7.83,라이프시맨틱스,"4,960",20,0.40,"39,032","4,980","5,030","4,600","4,530","8,133",0.5569900405754334
29,200130,7.76,콜마비앤에이치,"30,550","1,550",5.34,"432,840","28,500","30,600","28,350","10,097","24,484",0.4123917660512988
30,336570,7.67,원텍,"4,700",295,6.70,"2,940,253","4,400","4,770","4,365","20,343","10,105",2.01316180108857
31,023440,7.55,제이스코홀딩스,"2,850",175,6.54,"612,119","2,680","2,865","2,650","61,756","53,947",1.144753183680279
32,352480,7.39,씨앤씨인터내셔널,"31,250","1,900",6.47,"150,673","29,300","31,850","29,100","2,823","3,083",0.91566655854687
33,016100,7.36,리더스코스메틱,"3,500",215,6.54,"1,429,940","3,295","3,975","3,260","13,658","1,141",11.970201577563541
34,348340,7.30,뉴로메카,"19,850",500,2.58,"1,864,359","18,950","20,150","18,500","28,530","73,419",0.38859150900992934
35,064090,7.24,에프앤리퍼블릭,"1,555",80,5.42,"3,638,165","1,475","1,760","1,450","98,254","55,678",1.7646826394626243
