,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,073570,어반리튬,"15,350","2,300",13.03,"1,534,873","17,700","17,700","15,050","86,631","19,084",4.539457136868581
1,356860,티엘비,"17,700","2,100",10.61,"691,540","18,950","19,250","17,250","44,970","36,575",1.2295283663704717
2,032685,소프트센우,"24,050","2,600",9.76,"23,806","25,000","25,600","23,950",376,323,1.1640866873065014
3,263800,데이타솔루션,"7,070",720,9.24,"905,542","7,390","7,400","7,000","52,521","9,261",5.671201814058957
4,336060,웨이버스,"1,830",150,7.58,"3,843,037","1,935","1,950","1,815","397,123","138,612",2.8649972585346144
5,222110,팬젠,"5,890",460,7.24,"34,504","6,330","6,330","5,810","6,825","1,033",6.606969990319458
6,033320,제이씨현시스템,"5,720",440,7.14,"1,179,111","6,020","6,030","5,640","54,597","9,371",5.826165830754455
7,227610,아우딘퓨쳐스,"2,160",155,6.70,"3,359,785","2,245","2,310","2,140","115,518","51,753",2.2321024868123587
8,394280,오픈엣지테크놀로지,"12,150",850,6.54,"1,535,611","12,600","12,650","11,850","102,313","49,581",2.063552570541135
9,065570,삼영이엔씨,"4,785",335,6.54,"84,332","4,865","4,930","4,745","4,117","2,580",1.5957364341085272
10,187790,나노,"1,400",95,6.35,"1,744,854","1,445","1,470","1,375","212,741","80,744",2.6347592390765877
11,377480,마인즈랩,"19,400","1,300",6.28,"346,008","20,550","20,550","18,800","17,348","7,045",2.462455642299503
12,099750,이지케어텍,"24,700","1,650",6.26,"132,717","25,800","25,900","24,150","7,069","1,064",6.643796992481203
13,298380,에이비엘바이오,"20,450","1,300",5.98,"641,602","21,500","21,500","20,150","119,740","18,315",6.537810537810538
14,239340,줌인터넷,"4,675",295,5.94,"999,797","4,775","4,815","4,595","17,854","31,119",0.5737330891095472
15,357880,비트나인,"8,600",540,5.91,"508,462","9,030","9,160","8,560","20,295","7,105",2.8564391273750878
16,337930,브랜드엑스코퍼레이션,"6,270",380,5.71,"560,639","6,590","6,700","6,150","16,756","5,633",2.9746138824782533
17,058970,엠로,"16,800","1,000",5.62,"147,283","17,800","17,950","16,300","32,078","3,301",9.717661314753105
18,101670,하이드로리튬,"19,500","1,150",5.57,"1,035,162","20,250","20,300","19,300","101,670","30,375",3.3471604938271606
