,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,376290,10.10,씨유테크,"4,960",545,12.34,"61,903","4,510","4,960","4,505",220,"1,694",0.12987012987012986
2,005160,9.10,동국산업,"4,435",495,12.56,"1,421,361","4,065","4,460","4,065",99,503,0.19681908548707752
3,057680,4.80,티사이언티픽,"2,730",155,6.02,"406,733","2,800","2,810","2,605","4,051","39,683",0.10208401582541643
4,038680,4.54,에스넷,"5,300",290,5.19,"87,937","5,530","5,530","5,070",246,94,2.617021276595745
5,082660,4.02,코스나인,906,46,5.35,"111,205",871,909,871,"13,625","9,963",1.3675599718960152
6,047920,3.98,HLB제약,"11,750",200,1.67,"11,936","11,950","11,950","11,300","1,465",510,2.872549019607843
7,195940,3.96,HK이노엔,"39,400","1,550",4.10,"42,204","37,900","39,600","37,900",151,66,2.287878787878788
8,224110,3.85,에이텍티앤,"10,800",150,1.41,"13,484","10,400","10,800","10,400","1,049",110,9.536363636363637
9,376180,3.83,피코그램,"6,240",140,2.30,"25,581","6,010","6,350","6,010","8,235","1,746",4.716494845360825
10,154040,3.78,솔루에타,"2,745",50,1.79,"2,058","2,765","2,765","2,645",351,"5,471",0.06415646134161945
11,060540,3.64,에스에이티,"2,135",25,1.16,"24,879","2,150","2,150","2,060",14,120,0.11666666666666667
12,054180,3.40,메디콕스,"2,130",65,3.15,"79,697","2,065","2,135","2,060","2,236",27,82.81481481481481
13,101730,3.26,위메이드맥스,"11,100",100,0.89,"26,830","10,950","11,100","10,750","1,403",625,2.2448
14,041590,3.24,플래스크,"1,115",25,2.29,"119,337","1,080","1,140","1,080","46,090","1,348",34.19139465875371
15,060280,3.17,큐렉소,"7,800",290,3.86,"21,757","7,600","7,800","7,560","2,612","1,043",2.50431447746884
16,086960,3.02,MDS테크,"2,560",40,1.59,"211,596","2,485","2,565","2,485","13,032","7,860",1.6580152671755726
17,018000,2.93,유니슨,"1,755",65,3.85,"184,258","1,705","1,770","1,705","2,465","1,089",2.263544536271809
18,189860,2.86,서전기전,"6,480",250,4.01,"15,468","6,300","6,490","6,300",49,201,0.24378109452736318
19,206400,2.80,베노홀딩스,"2,570",5,0.19,"2,394","2,550","2,570","2,500",35,"1,536",0.022786458333333332
20,006910,2.80,보성파워텍,"4,400",405,10.14,"2,963,101","4,285","4,455","4,280","5,050",500,10.1
21,089530,2.80,에이티세미콘,"1,100",5,0.46,"68,129","1,070","1,100","1,070","10,226","6,233",1.6406224931814535
22,075970,2.75,동국알앤에스,"3,360",0,0.00,"5,096","3,330","3,360","3,270",119,"9,052",0.013146266018559434
23,389260,2.70,대명에너지,"24,750","1,050",4.43,"220,934","24,500","24,950","24,100","3,326",212,15.68867924528302
24,277810,2.64,레인보우로보틱스,"62,100",400,0.65,"94,063","60,700","62,200","60,500","8,625",151,57.11920529801324
25,083650,2.49,비에이치아이,"6,990",260,3.86,"72,253","6,830","7,000","6,820",730,696,1.0488505747126438
26,032540,2.42,TJ미디어,"6,760",40,0.59,"1,055","6,680","6,760","6,600",9,117,0.07692307692307693
27,348340,2.40,뉴로메카,"19,200",150,0.78,"64,137","18,950","19,200","18,750",838,281,2.98220640569395
28,039840,2.39,디오,"21,400",100,0.47,"7,200","21,000","21,400","20,900",32,20,1.6
29,148780,2.30,비플라이소프트,"1,110",0,0.00,"73,001","1,090","1,110","1,085","11,485","3,419",3.3591693477625038
30,134580,2.28,탑코미디어,"6,290",70,1.13,"11,760","6,150","6,300","6,150",59,228,0.25877192982456143
31,084440,2.27,유비온,"1,350",10,0.75,"11,329","1,325","1,350","1,320",506,"2,117",0.23901747756258857
32,105330,2.26,케이엔더블유,"9,060",10,0.11,597,"9,000","9,070","8,860",524,"5,280",0.09924242424242424
33,100130,2.24,동국S&C,"5,030",255,5.34,"355,501","4,920","5,080","4,920",398,250,1.592
34,215100,2.19,로보로보,"7,460",190,2.48,"167,626","7,450","7,470","7,300",663,"3,121",0.212431912848446
35,234920,2.16,자이글,"4,740",65,1.35,"6,407","4,805","4,805","4,640",567,130,4.361538461538461
