,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,050110,캠시스,"2,295",360,18.60,"37,736,545","2,300","2,445","2,210","599,285","124,342",4.819650640974087
2,090710,휴림로봇,"2,680",0,0.00,"16,190,159","2,610","2,775","2,605","650,814","302,723",2.1498663794954465
3,031310,아이즈비전,"3,355",355,11.83,"15,532,159","3,040","3,575","3,030","32,379","86,559",0.3740685543964232
4,037950,엘컴텍,"1,280",35,2.81,"12,769,222","1,355","1,410","1,270","370,168","296,526",1.248349217269312
5,276730,제주맥주,"1,570",190,13.77,"12,715,785","1,380","1,755","1,355","179,631","144,191",1.2457851044794752
6,053590,한국테크놀로지,474,7,1.46,"12,179,546",484,493,467,"910,329","477,553",1.9062365852585996
7,005160,동국산업,"4,240",300,7.61,"11,783,328","4,065","4,625","4,065","52,355","16,587",3.1563875324048953
8,380540,옵티코어,"3,140",205,6.13,"10,407,107","3,290","3,530","3,115","159,976","35,998",4.444024668037113
9,006910,보성파워텍,"4,250",255,6.38,"10,116,593","4,285","4,455","4,250","132,679","44,756",2.964496380373581
10,094480,갤럭시아머니트리,"6,040","1,265",26.49,"8,901,102","4,700","6,200","4,620","103,881","63,403",1.638424049335205
11,060230,소니드,"4,325",125,2.81,"8,538,556","5,050","5,200","4,310","72,225","27,925",2.5863921217547
12,417180,핑거스토리,"11,000",650,5.58,"8,465,938","12,100","12,800","11,000","268,488","184,455",1.4555745303732617
13,036030,케이티알파,"7,430",340,4.38,"7,071,269","8,150","8,290","7,430","95,769","14,276",6.708391706360325
14,015710,코콤,"8,010",30,0.38,"6,775,247","7,850","8,740","7,750","61,873","8,966",6.90084764666518
15,204610,티쓰리,"1,895",55,2.99,"6,380,360","1,835","1,940","1,815","278,219","435,854",0.6383307254264042
16,082660,코스나인,877,17,1.98,"6,365,765",871,968,826,"37,565","30,430",1.23447255997371
17,207760,미스터블루,"3,555",25,0.70,"6,086,021","3,530","3,685","3,510","58,613","194,230",0.30177109612315295
18,273060,와이즈버즈,"1,440",70,5.11,"6,073,613","1,390","1,575","1,370","207,137","71,511",2.8965753520437416
19,900270,헝셩그룹,426,12,2.90,"5,445,979",413,444,394,"175,472","245,858",0.7137127935637645
20,189860,서전기전,"6,550",320,5.14,"5,136,639","6,300","7,500","6,290","52,883","18,715",2.825701309110339
21,270660,에브리봇,"17,900",850,4.99,"4,993,696","17,150","19,600","17,000","97,080","93,374",1.0396898494227516
22,214270,FSN,"4,060",275,7.27,"4,827,863","3,725","4,100","3,670","42,061","118,524",0.3548732746110492
23,100130,동국S&C,"5,080",305,6.39,"4,614,657","4,920","5,240","4,920","40,484","135,071",0.2997238489387063
24,257720,실리콘투,"2,705",145,5.66,"4,460,977","2,550","2,755","2,525","97,013","107,946",0.8987178774572472
25,108860,셀바스AI,"10,450",700,6.28,"4,393,056","11,150","11,350","10,350","561,192","275,866",2.0342920113388385
26,322780,코퍼스코리아,"3,110",20,0.65,"4,155,430","3,095","3,355","3,060","119,507","10,751",11.115896195702724
27,331520,밸로프,"1,760",65,3.56,"3,912,372","1,800","1,810","1,745","288,137","219,570",1.3122785444277452
28,425040,티이엠씨,"31,200","3,250",11.63,"3,900,442","27,950","32,900","26,200","14,291","19,527",0.7318584523992421
29,376290,씨유테크,"4,985",570,12.91,"3,881,249","4,510","5,730","4,505","18,846","7,888",2.3891987829614605
30,900310,컬러레이,"1,425",15,1.06,"3,656,446","1,395","1,460","1,375","247,264","326,551",0.7571987224047698
31,336060,웨이버스,"1,825",155,7.83,"3,577,556","1,935","1,950","1,820","380,432","113,083",3.364183829576506
32,419530,SAMG엔터,"46,850","7,350",18.61,"3,402,673","38,900","47,650","38,700","4,589","28,752",0.15960628825820813
33,115530,씨엔플러스,556,2,0.36,"3,394,849",553,603,546,"87,872","35,230",2.4942378654555775
34,044060,조광ILI,"1,265",30,2.43,"3,239,897","1,300","1,310","1,260","521,738","614,571",0.8489466636076223
35,335890,비올,"3,950",200,5.33,"3,174,951","3,765","4,025","3,765","15,894","137,009",0.11600697764380442
36,298870,다올인베스트먼트,"3,425",205,5.65,"2,946,092","3,560","3,600","3,425","216,999","23,725",9.146427818756585
37,037030,파워넷,"3,540",40,1.14,"2,930,579","3,500","3,675","3,455","76,027","15,344",4.954835766423358
38,227610,아우딘퓨쳐스,"2,180",135,5.83,"2,927,935","2,245","2,310","2,165","151,653","72,800",2.0831456043956043
39,054180,메디콕스,"2,135",70,3.39,"2,776,353","2,065","2,300","2,060","62,470","27,015",2.312419026466778
40,056080,유진로봇,"5,160",205,4.14,"2,774,663","4,885","5,630","4,860","44,789","29,291",1.5291045030896862
41,024840,KBI메탈,"1,345",0,0.00,"2,725,466","1,325","1,505","1,325","178,416","70,625",2.5262442477876106
42,054920,한컴위드,"5,660",160,2.91,"2,634,983","5,440","5,740","5,310","45,348","49,775",0.9110597689603215
