,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,073570,어반리튬,"14,500","3,150",17.85,"2,116,886","17,700","17,700","14,450","65,305","15,117",4.319970893695839
1,032685,소프트센우,"22,800","3,850",14.45,"27,132","25,000","25,600","22,800","1,033",11,93.9090909090909
2,356860,티엘비,"17,650","2,150",10.86,"746,362","18,950","19,250","17,250","48,441","37,090",1.3060393637098948
3,263800,데이타솔루션,"6,970",820,10.53,"1,074,180","7,390","7,400","6,940","43,924","6,941",6.328194784613168
4,227610,아우딘퓨쳐스,"2,125",190,8.21,"4,219,535","2,245","2,310","2,105","172,011","41,697",4.125260810130225
5,101670,하이드로리튬,"19,000","1,650",7.99,"1,331,064","20,250","20,300","18,800","39,328","13,428",2.9288054810843014
6,336060,웨이버스,"1,830",150,7.58,"4,038,713","1,935","1,950","1,815","370,538","173,195",2.139426657813447
7,033320,제이씨현시스템,"5,700",460,7.47,"1,272,442","6,020","6,030","5,640","50,673","14,767",3.4315026748831854
8,239340,줌인터넷,"4,620",350,7.04,"1,095,862","4,775","4,815","4,595","22,189","25,009",0.887240593386381
9,187790,나노,"1,390",105,7.02,"1,896,802","1,445","1,470","1,375","254,196","82,328",3.0876008162472064
10,298380,에이비엘바이오,"20,300","1,450",6.67,"725,337","21,500","21,500","20,150","111,195","16,744",6.640886287625418
11,065570,삼영이엔씨,"4,780",340,6.64,"91,696","4,865","4,930","4,745","6,611","2,252",2.935612788632327
12,222110,팬젠,"5,930",420,6.61,"39,435","6,330","6,330","5,810","3,709","1,009",3.67591674925669
13,237820,플레이디,"5,950",410,6.45,"446,794","6,220","6,310","5,890","11,042","6,174",1.7884677680596048
14,058970,엠로,"16,700","1,100",6.18,"168,036","17,800","17,950","16,300","30,401","2,552",11.912617554858935
15,300080,플리토,"24,700","1,600",6.08,"119,868","25,950","26,300","24,400","8,834","2,976",2.9684139784946235
16,099750,이지케어텍,"24,800","1,550",5.88,"141,051","25,800","25,900","24,150","7,525","2,201",3.4189004997728305
17,357880,비트나인,"8,610",530,5.80,"582,670","9,030","9,160","8,550","25,632","9,806",2.6139098511115644
18,296640,이노룰스,"12,350",750,5.73,"388,327","12,850","12,900","11,900","33,730","12,413",2.7173124949649563
19,270520,지엔원에너지,"4,040",235,5.50,"2,020,329","4,310","4,315","4,000","46,605","17,229",2.7050322131290265
20,041460,한국전자인증,"5,710",320,5.31,"936,633","5,910","5,930","5,660","112,805","35,781",3.1526508482155333
21,337930,브랜드엑스코퍼레이션,"6,300",350,5.26,"622,116","6,590","6,700","6,150","12,756","20,880",0.610919540229885
22,186230,그린플러스,"10,800",600,5.26,"232,282","11,350","11,800","10,750","44,581","10,194",4.373258779674318
23,258790,소프트캠프,"1,720",95,5.23,"636,502","1,750","1,770","1,710","83,650","59,945",1.395445825339895
