,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,094480,28.79,갤럭시아머니트리,"5,950","1,175",24.61,"19,251,452","4,700","6,200","4,620","55,078","45,824",1.2019465782122905
2,031510,25.50,오스템,"1,870",340,22.22,"3,258,264","1,515","1,920","1,490","14,696","53,454",0.2749279754555319
3,419530,21.96,SAMG엔터,"47,200","7,700",19.49,"5,329,008","38,900","49,300","38,700","8,586","14,808",0.5798217179902755
4,082660,19.73,코스나인,989,129,15.00,"11,619,940",871,994,826,"12,052","29,312",0.4111626637554585
5,050120,17.65,ES큐브,"5,000",680,15.74,"518,061","4,275","5,360","4,250","1,293","3,075",0.42048780487804877
6,362320,14.29,청담글로벌,"12,800","1,100",9.40,"12,905,939","11,600","13,450","11,200","244,640","292,240",0.837120175198467
7,257720,13.86,실리콘투,"2,875",315,12.30,"45,776,106","2,550","3,140","2,525","245,312","82,049",2.9898231544564835
8,098460,12.54,고영,"15,700","1,700",12.14,"1,427,820","14,150","16,000","13,950","22,854","89,662",0.25489058910129153
9,304100,11.83,솔트룩스,"21,750","1,250",6.10,"2,227,511","20,900","21,950","19,450","26,036","23,090",1.1275877003031616
10,276730,11.81,제주맥주,"1,515",135,9.78,"15,600,051","1,380","1,755","1,355","202,198","74,488",2.7145043496939105
11,376290,11.43,씨유테크,"5,020",605,13.70,"4,896,502","4,510","5,730","4,505","10,814","13,511",0.800384871586115
12,096610,11.21,알에프세미,"3,125",270,9.46,"750,756","2,860","3,200","2,810","26,052","30,004",0.8682842287694974
13,082920,10.44,비츠로셀,"17,450","1,550",9.75,"1,272,337","15,950","18,500","15,800","16,740","26,100",0.6413793103448275
14,368970,10.19,오에스피,"6,490",570,9.63,"2,644,216","5,940","6,830","5,890","15,625","8,453",1.848456169407311
15,068050,9.69,팬엔터테인먼트,"5,320",290,5.77,"937,871","4,970","5,320","4,850","36,180","84,398",0.4286831441503353
16,377480,9.31,마인즈랩,"20,550",150,0.72,"526,960","20,550","20,900","18,800","13,384","14,709",0.909919097151404
17,063170,9.31,서울옥션,"18,200","1,350",8.01,"1,327,385","16,800","19,000","16,650","25,688","27,008",0.9511255924170616
18,024830,9.15,세원물산,"9,900",800,8.79,"540,937","9,070","10,950","9,070","4,942","1,702",2.9036427732079906
19,073570,8.55,어반리튬,"14,600","3,050",17.28,"3,240,034","17,700","17,700","13,450","30,035","30,030",1.0001665001665
20,347700,8.48,라이프시맨틱스,"4,990",10,0.20,"36,815","4,980","5,030","4,600","4,267","8,644",0.49363720499768626
21,195940,8.44,HK이노엔,"41,100","3,250",8.59,"1,531,875","37,900","42,850","37,900","12,146","7,718",1.5737237626328064
22,016100,8.44,리더스코스메틱,"3,535",250,7.61,"1,398,464","3,295","3,975","3,260","6,620","1,625",4.073846153846154
23,182360,8.21,큐브엔터,"21,750","1,600",7.94,"1,256,311","20,100","21,750","20,100","30,981","75,312",0.4113687061822817
24,425040,8.21,티이엠씨,"28,350",400,1.43,"5,005,808","27,950","32,900","26,200","18,722","27,805",0.673332134508182
25,108860,8.21,셀바스AI,"11,200",50,0.45,"8,135,620","11,150","11,450","10,350","264,587","183,283",1.4435981514925007
26,301300,8.13,바이브컴퍼니,"27,250","1,050",4.01,"134,561","26,000","27,650","25,200","3,089","7,118",0.4339702163529081
27,039840,7.89,디오,"22,550","1,250",5.87,"352,588","21,000","23,100","20,900","11,876","16,166",0.7346282320920451
28,317830,7.89,에스피시스템스,"9,570",570,6.33,"2,234,484","9,000","10,450","8,870","4,479","3,071",1.4584825789645066
29,228850,7.86,레이언스,"12,350",750,6.47,"86,835","11,500","12,350","11,450","14,907","37,803",0.39433378303309263
30,048410,7.80,현대바이오,"26,950","1,150",4.46,"429,005","25,550","27,100","25,000","28,437","17,003",1.672469564194554
31,361570,7.72,알비더블유,"16,050",800,5.25,"295,422","15,050","16,150","14,900","18,828","13,980",1.3467811158798284
32,352910,7.62,오비고,"11,300",50,0.44,"97,600","11,150","11,350","10,500","12,973","19,757",0.656628030571443
33,047920,7.52,HLB제약,"12,150",200,1.67,"122,038","11,950","12,200","11,300","19,669","26,877",0.7318153067678684
34,230980,7.39,에이트원,872,15,1.69,"1,656,883",888,899,812,"27,945","82,772",0.33761416904267144
35,214270,7.36,FSN,"3,940",155,4.10,"9,607,213","3,725","4,230","3,670","49,319","11,500",4.288608695652174
36,260930,7.35,씨티케이,"5,840",280,5.04,"103,855","5,560","5,880","5,440","5,264","11,051",0.47633698307845446
37,348340,7.30,뉴로메카,"19,850",500,2.58,"1,677,738","18,950","20,000","18,500","34,502","25,511",1.3524362039904354
38,402030,7.25,코난테크놀로지,"44,400",50,0.11,"682,190","44,500","45,700","41,400","8,059",700,11.512857142857143
39,064090,7.24,에프앤리퍼블릭,"1,555",80,5.42,"3,582,327","1,475","1,760","1,450","87,368","46,758",1.868514478805766
40,352480,7.22,씨앤씨인터내셔널,"31,200","1,850",6.30,"146,558","29,300","31,850","29,100","6,316","4,040",1.5633663366336634
41,023440,7.17,제이스코홀딩스,"2,840",165,6.17,"513,370","2,680","2,850","2,650","30,243","70,992",0.4260057471264368
42,394280,7.17,오픈엣지테크놀로지,"12,700",300,2.31,"1,890,449","12,600","12,800","11,850","46,321","98,379",0.4708423545675398
43,219550,7.14,디와이디,"1,425",45,3.26,"484,064","1,365","1,455","1,330","39,676","34,820",1.1394600804135555
44,900270,7.11,헝셩그룹,422,8,1.93,"13,794,822",413,447,394,"285,245","229,854",1.2409834068582666
45,031310,7.10,아이즈비전,"3,245",245,8.17,"17,985,323","3,040","3,575","3,030","42,615","22,756",1.8726929161539814
46,032540,6.97,TJ미디어,"7,060",260,3.82,"154,132","6,680","7,090","6,600","14,407","17,671",0.8152905891007866
47,293580,6.90,나우IB,"12,400",550,4.64,"98,763","11,800","12,550","11,600","27,601","16,192",1.7046072134387351
48,053270,6.90,구영테크,"2,480",10,0.40,"56,089","2,465","2,485","2,320","22,952","5,956",3.8535930154466085
49,200130,6.88,콜마비앤에이치,"30,300","1,300",4.48,"391,316","28,500","30,600","28,350","13,465","5,136",2.621690031152648
50,387310,6.64,대신밸런스제10호스팩,"2,890",100,3.58,"346,273","2,790","2,915","2,710","63,642","28,351",2.244788543613982
51,336570,6.64,원텍,"4,655",250,5.68,"2,825,434","4,400","4,770","4,365","63,809","59,799",1.0670579775581532
52,261200,6.52,덴티스,"8,660",480,5.87,"307,708","8,140","8,950","8,130","10,026","6,959",1.4407242419887916
53,043150,6.49,바텍,"34,450","1,600",4.87,"106,637","32,350","34,650","32,350","4,051","8,541",0.4743004332045428
54,148780,6.45,비플라이소프트,"1,155",45,4.05,"5,863,586","1,090","1,215","1,085","227,972","161,706",1.4097930812709485
55,327260,6.43,RF머트리얼즈,"13,250",600,4.74,"112,531","12,600","13,500","12,450","20,502","19,214",1.0670344540439263
56,056080,6.38,유진로봇,"5,170",215,4.34,"3,116,224","4,885","5,630","4,860","59,353","38,763",1.5311766375151563
