,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,050110,캠시스,"2,220",285,14.73,"42,138,513","2,300","2,445","2,190","387,924","374,918",1.034690252268496
1,257720,실리콘투,"2,980",420,16.41,"36,824,742","2,550","3,140","2,525","222,313","206,886",1.0745676362827838
3,090710,휴림로봇,"2,645",35,1.31,"18,039,383","2,610","2,775","2,605","781,741","360,275",2.1698452570952744
4,031310,아이즈비전,"3,250",250,8.33,"17,577,063","3,040","3,575","3,030","52,827","18,544",2.8487381363244175
5,094480,갤럭시아머니트리,"6,040","1,265",26.49,"15,533,580","4,700","6,200","4,620","57,785","88,047",0.6562972049019273
6,053590,한국테크놀로지,474,7,1.46,"15,166,977",484,493,467,"1,125,762","534,779",2.105097619764426
7,276730,제주맥주,"1,510",130,9.42,"14,957,412","1,380","1,755","1,355","189,035","95,659",1.9761339758935386
8,037950,엘컴텍,"1,255",10,0.80,"13,585,079","1,355","1,410","1,250","333,064","156,078",2.1339586616947934
9,900270,헝셩그룹,425,11,2.66,"13,161,448",413,447,394,"391,647","209,629",1.868286353510249
10,005160,동국산업,"4,200",260,6.60,"12,543,541","4,065","4,625","4,065","36,461","31,394",1.161400267567051
11,380540,옵티코어,"3,200",145,4.33,"11,324,907","3,290","3,530","3,115","96,332","69,763",1.3808465805656294
12,006910,보성파워텍,"4,200",205,5.13,"10,968,129","4,285","4,455","4,160","60,051","58,368",1.028834292763158
13,060230,소니드,"4,315",135,3.03,"9,017,094","5,050","5,200","4,305","81,659","29,796",2.740602765471875
14,417180,핑거스토리,"11,100",550,4.72,"8,919,376","12,100","12,800","10,950","231,781","221,817",1.0449199114585446
15,214270,FSN,"3,900",115,3.04,"8,724,841","3,725","4,230","3,670","51,145","9,730",5.256423432682426
16,082660,코스나인,939,79,9.19,"8,142,376",871,968,826,"22,796","74,100",0.307638326585695
17,900310,컬러레이,"1,465",55,3.90,"7,937,416","1,395","1,485","1,375","268,251","576,717",0.4651345460598526
18,015710,코콤,"7,800",180,2.26,"7,502,222","7,850","8,740","7,750","56,960","28,356",2.0087459444209337
19,036030,케이티알파,"7,510",260,3.35,"7,395,932","8,150","8,290","7,400","57,256","27,590",2.075244653860094
20,204610,티쓰리,"1,865",25,1.36,"7,369,161","1,835","1,940","1,815","384,764","173,622",2.2161016461047565
21,207760,미스터블루,"3,555",25,0.70,"7,285,133","3,530","3,685","3,505","127,786","126,415",1.0108452319740537
22,273060,와이즈버즈,"1,425",55,4.01,"6,646,473","1,390","1,575","1,370","148,654","66,121",2.2482116120445848
23,159910,스킨앤스킨,232,2,0.87,"6,630,111",230,239,224,"964,227","758,909",1.2705436356664632
24,100130,동국S&C,"5,090",315,6.60,"6,155,026","4,920","5,240","4,920","107,070","90,995",1.1766580581350623
