,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,050110,캠시스,"2,265",330,17.05,"20,300,243","2,300","2,445","2,210","599,657","381,864",1.5703417970795885
1,198940,한주라이트메탈,"4,815",700,17.01,"16,798,547","4,115","5,000","4,115","119,162","24,795",4.805888283928211
2,006910,보성파워텍,"4,325",330,8.26,"7,203,787","4,285","4,455","4,255","182,917","178,589",1.0242344153335312
3,005160,동국산업,"4,530",590,14.97,"6,610,588","4,065","4,625","4,065","45,058","50,878",0.8856087110342388
4,037950,엘컴텍,"1,370",125,10.04,"6,589,745","1,355","1,390","1,315","320,170","238,961",1.3398420662785977
5,417180,핑거스토리,"11,900",250,2.15,"6,190,088","12,100","12,800","11,700","183,454","192,134",0.9548231963109081
6,380540,옵티코어,"3,325",20,0.60,"6,092,711","3,290","3,530","3,280","43,906","109,629",0.40049621906612304
7,053590,한국테크놀로지,481,0,0.00,"5,645,730",484,493,467,"315,292","69,485",4.537554867957113
8,060230,소니드,"4,550",100,2.25,"5,516,014","5,050","5,200","4,550","42,749","141,014",0.30315429673649424
9,036030,케이티알파,"7,970",200,2.57,"4,089,858","8,150","8,290","7,850","46,521","43,847",1.060984788012863
10,207760,미스터블루,"3,620",40,1.12,"3,298,078","3,530","3,685","3,510","49,317","42,851",1.1508949616111643
11,108860,셀바스AI,"10,650",500,4.48,"2,594,061","11,150","11,350","10,450","249,305","118,312",2.1071827033606056
12,090710,휴림로봇,"2,645",35,1.31,"2,466,773","2,610","2,675","2,605","250,896","147,379",1.7023863644074122
13,031310,아이즈비전,"3,315",315,10.50,"2,381,338","3,040","3,360","3,030","25,085","18,806",1.3338828033606296
14,044060,조광ILI,"1,275",40,3.24,"2,322,471","1,300","1,310","1,270","542,672","670,168",0.8097551658688568
15,100130,동국S&C,"5,190",415,8.69,"2,158,255","4,920","5,240","4,920","21,605","49,769",0.4341055677228797
16,273060,와이즈버즈,"1,500",130,9.49,"2,155,810","1,390","1,575","1,370","99,869","140,337",0.7116369881071991
17,336060,웨이버스,"1,845",135,6.82,"2,019,954","1,935","1,950","1,835","214,033","141,835",1.5090280960270737
18,376290,씨유테크,"5,360",945,21.40,"1,991,683","4,510","5,730","4,505","3,973","3,667",1.0834469593673302
19,322780,코퍼스코리아,"3,305",215,6.96,"1,855,628","3,095","3,355","3,095","43,018","54,154",0.7943642205561916
20,331520,밸로프,"1,780",45,2.47,"1,839,947","1,800","1,810","1,760","250,019","76,340",3.27507204610951
21,227610,아우딘퓨쳐스,"2,240",75,3.24,"1,366,589","2,245","2,310","2,205","31,629","54,928",0.5758265365569473
22,270660,에브리봇,"18,500","1,450",8.50,"1,232,869","17,150","18,600","17,000","30,561","27,435",1.1139420448332422
23,298870,다올인베스트먼트,"3,550",80,2.20,"1,094,119","3,560","3,600","3,525","164,091","24,533",6.688582725308768
24,297090,씨에스베어링,"9,400",440,4.91,"1,081,378","9,350","9,490","9,120","17,689","35,013",0.5052123496986833
25,425040,티이엠씨,"28,450",500,1.79,"1,076,446","27,950","29,450","26,200","5,722","3,568",1.6036995515695067
26,032820,우리기술,"1,500",35,2.39,"1,076,041","1,490","1,510","1,475","161,887","244,831",0.6612193717298871
27,121800,비덴트,"4,435",170,3.69,"1,059,719","4,480","4,480","4,305","166,611","14,046",11.861811191798378
28,086960,MDS테크,"2,510",10,0.40,"1,038,497","2,485","2,595","2,485","47,584","72,251",0.6585929606510637
29,090150,아이윈,"1,545",45,3.00,"1,024,756","1,580","1,585","1,500","147,019","114,735",1.28137882947662
30,900310,컬러레이,"1,425",15,1.06,"987,601","1,395","1,435","1,375","222,899","96,319",2.314174773409192
31,106520,노블엠앤비,"2,005",10,0.50,"979,651","2,225","2,225","2,005","65,912","50,443",1.3066629661201752
32,297570,알로이스,"1,975",60,2.95,"947,853","2,010","2,015","1,955","129,236","130,498",0.9903293537065703
33,205470,휴마시스,"18,250",400,2.24,"924,079","18,500","18,700","18,200","82,818","232,458",0.3562708102108768
34,057680,티사이언티픽,"2,630",55,2.14,"922,203","2,800","2,810","2,575","25,906","9,629",2.6904143732474814
35,389260,대명에너지,"24,950","1,250",5.27,"922,107","24,500","25,650","24,100","32,781","43,786",0.7486639565157813
36,187790,나노,"1,415",80,5.35,"826,275","1,445","1,470","1,380","88,325","16,572",5.329773111272025
37,096040,이트론,158,0,0.00,"823,522",156,159,156,"1,942,920","1,311,963",1.4809259102581398
38,317830,에스피시스템스,"10,000","1,000",11.11,"784,617","9,000","10,200","8,870","8,096","6,055",1.3370767960363337
39,013720,CBI,379,5,1.30,"747,036",381,383,373,"130,734","59,263",2.2059969964395996
40,036010,아비코전자,"11,150",250,2.29,"691,387","11,450","11,600","11,000","91,813","100,733",0.9114490782563808
41,394280,오픈엣지테크놀로지,"11,900","1,100",8.46,"691,023","12,600","12,650","11,850","60,262","26,901",2.240139771755697
42,082660,코스나인,904,44,5.12,"676,735",871,918,871,"26,348","62,176",0.42376479670612455
43,270520,지엔원에너지,"4,145",130,3.04,"657,718","4,310","4,315","4,130","76,900","17,347",4.4330431774946675
44,159910,스킨앤스킨,229,1,0.43,"613,312",230,231,225,"1,183,539","178,467",6.631696616181142
45,014200,광림,"1,020",20,1.92,"607,311","1,020","1,035","1,015","311,874","195,518",1.59511656215796
46,066410,버킷스튜디오,"1,685",35,2.03,"578,807","1,695","1,700","1,670","258,124","208,027",1.240819701288775
47,111870,KH 전자,269,1,0.37,"568,987",270,271,261,"128,619","83,020",1.5492531920019272
48,340440,세림B&G,"2,605",25,0.95,"562,121","2,585","2,625","2,570","129,522","51,413",2.519246105070702
49,900270,헝셩그룹,407,7,1.69,"559,482",413,413,394,"201,663","54,195",3.7210628286742318
50,335890,비올,"3,820",70,1.87,"555,927","3,765","3,875","3,765","75,056","33,286",2.2548819323439284
51,388050,지투파워,"8,720",240,2.83,"555,607","8,720","8,830","8,700","48,600","63,356",0.7670938821895321
52,204610,티쓰리,"1,850",10,0.54,"547,121","1,835","1,875","1,815","180,594","101,354",1.781814235254652
53,018000,유니슨,"1,765",75,4.44,"540,246","1,705","1,785","1,705","26,274","91,267",0.2878806140225931
54,226360,KH 건설,462,8,1.70,"506,540",468,468,455,"143,668","54,183",2.651532768580551
55,288980,모아데이타,"2,840",75,2.57,"504,207","2,845","2,880","2,810","101,910","34,234",2.976865104866507
56,090360,로보스타,"26,250",600,2.23,"500,513","26,050","26,350","25,600","45,950","24,006",1.9141048071315505
57,230980,에이트원,867,20,2.25,"491,104",888,888,812,"59,375","20,708",2.8672493722232955
58,215100,로보로보,"7,540",110,1.44,"476,481","7,450","7,560","7,300","47,471","11,951",3.972136222910217
59,362320,청담글로벌,"11,700",0,0.00,"474,312","11,600","11,950","11,500","162,418","109,968",1.476956932925942
60,214270,FSN,"3,800",15,0.40,"467,346","3,725","3,835","3,720","47,277","38,190",1.2379418695993716
61,263800,데이타솔루션,"7,190",600,7.70,"455,240","7,390","7,400","7,100","35,753","6,890",5.18911465892598
62,067000,조이시티,"5,120",40,0.78,"440,944","5,100","5,140","5,040","157,869","34,997",4.510929508243564
63,054920,한컴위드,"5,370",130,2.36,"439,768","5,440","5,470","5,310","43,023","35,828",1.2008205872501954
64,073570,어반리튬,"15,900","1,750",9.92,"436,873","17,700","17,700","15,900","18,101","8,908",2.031993713515941
65,033320,제이씨현시스템,"5,830",330,5.36,"435,135","6,020","6,030","5,780","35,802","9,412",3.803867403314917
66,041190,우리기술투자,"4,360",250,5.42,"434,003","4,470","4,490","4,335","36,726","13,766",2.667877379049833
67,041460,한국전자인증,"5,780",250,4.15,"428,606","5,910","5,930","5,730","43,608","13,843",3.150184208625298
68,118990,모트렉스,"15,000",450,3.09,"422,683","14,700","15,150","14,650","45,641","95,654",0.4771467999247287
69,078890,가온미디어,"8,100",190,2.40,"421,329","7,990","8,210","7,980","8,165","23,826",0.34269285654327203
70,900280,골든센츄리,380,9,2.31,"411,106",383,383,378,"191,636","96,979",1.976056672063024
71,239340,줌인터넷,"4,690",280,5.63,"404,444","4,775","4,815","4,650","38,000","18,280",2.078774617067834
72,204630,스튜디오산타클로스,"1,185",20,1.66,"391,761","1,190","1,195","1,180","129,215","80,541",1.6043381631715523
73,053950,경남제약,"2,300",40,1.71,"381,527","2,340","2,355","2,285","25,665","56,502",0.4542317086120845
74,115530,씨엔플러스,580,26,4.69,"378,462",553,587,546,"40,016","42,572",0.9399605374424505
75,900300,오가닉티코스메틱,250,1,0.40,"374,570",249,251,246,"222,994","85,724",2.6013018524567215
76,304100,솔트룩스,"19,950",550,2.68,"372,250","20,900","20,950","19,450","25,535","18,547",1.376772523858306
77,043910,자연과환경,"1,225",5,0.41,"365,055","1,215","1,240","1,205","168,388","160,074",1.0519384784537151
78,036090,위지트,742,10,1.33,"350,782",743,747,728,"181,660","88,858",2.044385423934817
79,277810,레인보우로보틱스,"61,400",300,0.49,"348,818","60,700","62,200","60,100","24,325","23,226",1.0473176612417119
80,019590,엠벤처투자,"1,015",25,2.40,"343,622","1,035","1,035","1,000","74,292","109,302",0.6796947905802273
81,085670,뉴프렉스,"6,390",250,3.77,"337,108","6,480","6,530","6,360","62,770","38,630",1.6249029251876779
82,101670,하이드로리튬,"19,850",800,3.87,"334,976","20,250","20,300","19,500","23,199","18,430",1.2587628865979381
83,357580,아모센스,"13,700",900,7.03,"329,548","13,850","14,950","13,250","16,698","22,446",0.743918738305266
84,015710,코콤,"8,000",20,0.25,"327,201","7,850","8,110","7,750","14,087","4,918",2.8643757625050834
85,060900,대한그린파워,620,9,1.47,"325,031",611,620,611,"50,780","61,370",0.8274401173211667
86,242040,나무기술,"2,690",55,2.00,"323,950","2,710","2,740","2,600","35,836","22,028",1.6268385690938805
87,030350,드래곤플라이,818,20,2.39,"323,751",838,839,811,"14,389","5,523",2.6052869817128372
88,339950,아이비김영,"2,215",5,0.23,"321,062","2,180","2,245","2,170","69,592","49,349",1.4102008146061724
89,084650,랩지노믹스,"6,960",40,0.57,"311,379","7,100","7,150","6,910","23,178","17,081",1.356946314618582
90,019570,리더스 기술투자,512,4,0.78,"308,469",515,516,503,"60,351","24,934",2.420429935028475
91,328380,솔트웨어,"1,390",15,1.09,"302,066","1,375","1,400","1,350","70,575","44,141",1.5988536734555177
92,089530,에이티세미콘,"1,090",5,0.46,"299,362","1,070","1,100","1,060","99,532","68,375",1.4556782449725778
93,900110,이스트아시아홀딩스,175,1,0.57,"292,164",174,175,173,"622,774","604,442",1.03032879912382
94,054180,메디콕스,"2,085",20,0.97,"291,475","2,065","2,160","2,060","20,037","31,409",0.637938170588048
95,151860,KG ETS,"11,500",200,1.77,"288,839","11,100","11,550","11,100","43,465","57,600",0.7546006944444444
96,348340,뉴로메카,"18,750",600,3.10,"283,319","18,950","19,300","18,550","27,891","14,505",1.9228541882109618
97,258790,소프트캠프,"1,760",55,3.03,"280,837","1,750","1,770","1,735","113,883","43,585",2.612894344384536
98,054210,이랜텍,"13,700",200,1.44,"276,660","13,650","13,900","13,600","65,763","51,469",1.2777205696632925
99,314140,알피바이오,"14,350",350,2.50,"268,917","14,200","14,700","14,050","50,630","19,522",2.5934842741522384
