,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,050110,캠시스,"2,205",270,13.95,"42,749,630","2,300","2,445","2,190","427,436","197,010",2.169615755545404
1,257720,실리콘투,"2,960",400,15.63,"39,098,597","2,550","3,140","2,525","217,372","196,524",1.1060837353198592
3,090710,휴림로봇,"2,650",30,1.12,"18,238,327","2,610","2,775","2,605","848,026","282,694",2.999801905947774
4,031310,아이즈비전,"3,255",255,8.50,"17,648,158","3,040","3,575","3,030","88,633","15,691",5.648652093556816
5,094480,갤럭시아머니트리,"6,100","1,325",27.75,"16,347,804","4,700","6,200","4,620","60,190","106,986",0.5625969753051802
6,053590,한국테크놀로지,471,10,2.08,"15,859,206",484,493,467,"1,124,864","604,836",1.8597834784966503
7,276730,제주맥주,"1,500",120,8.70,"15,124,992","1,380","1,755","1,355","170,077","90,765",1.8738169999449126
8,037950,엘컴텍,"1,260",15,1.20,"13,620,972","1,355","1,410","1,250","297,907","164,742",1.808324531691979
9,900270,헝셩그룹,427,13,3.14,"13,293,821",413,447,394,"395,786","206,198",1.9194463573846496
10,005160,동국산업,"4,200",260,6.60,"12,606,090","4,065","4,625","4,065","32,461","33,120",0.9801026570048309
11,380540,옵티코어,"3,210",135,4.04,"11,437,745","3,290","3,530","3,115","88,594","102,688",0.8627492988469928
12,006910,보성파워텍,"4,205",210,5.26,"11,005,499","4,285","4,455","4,160","81,317","46,177",1.7609849059055374
13,214270,FSN,"3,995",210,5.55,"9,218,124","3,725","4,230","3,670","11,073","28,597",0.38720844843864743
14,060230,소니드,"4,325",125,2.81,"9,056,784","5,050","5,200","4,305","61,634","26,476",2.3279196253210457
15,417180,핑거스토리,"11,100",550,4.72,"8,947,660","12,100","12,800","10,950","216,932","229,731",0.9442870139423934
16,082660,코스나인,930,70,8.14,"8,854,901",871,968,826,"2,604","39,851",0.06534340418057263
17,900310,컬러레이,"1,465",55,3.90,"8,625,447","1,395","1,485","1,375","358,883","508,104",0.7063179978901957
18,362320,청담글로벌,"13,050","1,350",11.54,"7,668,219","11,600","13,200","11,200","14,720","96,336",0.15279853844876268
19,015710,코콤,"7,800",180,2.26,"7,527,964","7,850","8,740","7,750","74,309","16,746",4.437417890839604
20,036030,케이티알파,"7,540",230,2.96,"7,445,528","8,150","8,290","7,400","49,706","36,482",1.3624801271860096
21,204610,티쓰리,"1,860",20,1.09,"7,411,800","1,835","1,940","1,815","393,608","194,054",2.028342626279283
22,207760,미스터블루,"3,545",35,0.98,"7,354,021","3,530","3,685","3,505","188,497","117,148",1.6090500904838325
23,159910,스킨앤스킨,231,1,0.43,"6,848,037",230,239,224,"877,376","883,164",0.9934462908361301
24,273060,와이즈버즈,"1,420",50,3.65,"6,682,222","1,390","1,575","1,370","172,840","79,838",2.164883889877001
25,100130,동국S&C,"5,090",315,6.60,"6,286,624","4,920","5,240","4,920","59,560","174,120",0.3420629450953365
26,331520,밸로프,"1,765",60,3.29,"5,966,067","1,800","1,820","1,745","312,943","69,875",4.478611806797853
27,148780,비플라이소프트,"1,165",55,4.95,"5,664,986","1,090","1,215","1,085","252,224","160,903",1.5675531220673324
28,108860,셀바스AI,"10,850",300,2.69,"5,560,340","11,150","11,350","10,350","200,286","386,866",0.5177141439154642
29,270660,에브리봇,"17,550",500,2.93,"5,343,369","17,150","19,600","17,000","71,555","41,617",1.7193694884302089
30,189860,서전기전,"6,460",230,3.69,"5,312,134","6,300","7,500","6,290","35,880","27,338",1.3124588484892823
31,419530,SAMG엔터,"47,150","7,650",19.37,"4,920,968","38,900","49,300","38,700","7,728","6,127",1.2613024318589847
32,037030,파워넷,"3,545",45,1.29,"4,894,493","3,500","3,735","3,455","75,951","16,771",4.5287102736867215
33,425040,티이엠씨,"29,250","1,300",4.65,"4,748,221","27,950","32,900","26,200","17,582","8,975",1.9589972144846797
34,322780,코퍼스코리아,"3,205",115,3.72,"4,611,881","3,095","3,355","3,060","54,469","16,542",3.292769918994076
35,252500,세화피앤씨,"1,430",50,3.62,"4,407,044","1,380","1,500","1,365","181,888","68,286",2.663620654306886
36,376290,씨유테크,"4,845",430,9.74,"4,280,278","4,510","5,730","4,505","7,952","7,624",1.04302203567681
37,227610,아우딘퓨쳐스,"2,120",195,8.42,"4,266,039","2,245","2,310","2,105","131,864","39,636",3.3268745584821877
38,336060,웨이버스,"1,850",130,6.57,"4,094,490","1,935","1,950","1,815","356,818","168,628",2.1160068316056644
39,335890,비올,"4,000",250,6.67,"4,052,651","3,765","4,025","3,765","38,641","137,472",0.2810826932029795
40,054920,한컴위드,"5,340",160,2.91,"3,827,220","5,440","5,740","5,310","69,118","25,216",2.7410374365482233
41,115530,씨엔플러스,544,10,1.81,"3,822,942",553,603,542,"83,291","34,095",2.442909517524564
