,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,050110,캠시스,"2,210",275,14.21,"42,584,775","2,300","2,445","2,190","465,277","325,336",1.4301429906312244
1,257720,실리콘투,"2,960",400,15.63,"38,470,508","2,550","3,140","2,525","295,761","156,438",1.8905956353315692
3,090710,휴림로봇,"2,645",35,1.31,"18,184,038","2,610","2,775","2,605","837,707","261,554",3.2028070685212233
4,031310,아이즈비전,"3,265",265,8.83,"17,631,189","3,040","3,575","3,030","20,888","30,626",0.6820348723306994
5,094480,갤럭시아머니트리,"6,040","1,265",26.49,"16,053,588","4,700","6,200","4,620","57,091","86,742",0.6581702058979503
6,053590,한국테크놀로지,472,9,1.87,"15,436,609",484,493,467,"1,151,929","610,336",1.8873685969695382
7,276730,제주맥주,"1,495",115,8.33,"15,064,493","1,380","1,755","1,355","165,368","82,510",2.004217670585384
8,037950,엘컴텍,"1,260",15,1.20,"13,607,166","1,355","1,410","1,250","288,981","162,592",1.7773383684314112
9,900270,헝셩그룹,424,10,2.42,"13,254,953",413,447,394,"369,875","238,164",1.5530264859508573
10,005160,동국산업,"4,195",255,6.47,"12,589,964","4,065","4,625","4,065","39,060","27,653",1.4125049723357321
11,380540,옵티코어,"3,190",155,4.63,"11,369,725","3,290","3,530","3,115","94,343","97,684",0.965797878874739
12,006910,보성파워텍,"4,205",210,5.26,"10,990,471","4,285","4,455","4,160","53,514","60,833",0.8796870119836273
13,214270,FSN,"3,960",175,4.62,"9,086,894","3,725","4,230","3,670","54,257","6,175",8.78655870445344
14,060230,소니드,"4,335",115,2.58,"9,046,255","5,050","5,200","4,305","62,521","26,757",2.336622192323504
15,417180,핑거스토리,"11,150",500,4.29,"8,934,593","12,100","12,800","10,950","230,692","229,490",1.0052377009891498
16,082660,코스나인,933,73,8.49,"8,651,448",871,968,826,"39,951","73,872",0.5408138401559455
17,900310,컬러레이,"1,470",60,4.26,"8,409,114","1,395","1,485","1,375","353,099","413,594",0.8537333713738594
18,015710,코콤,"7,810",170,2.13,"7,513,115","7,850","8,740","7,750","74,699","20,151",3.706962433626123
19,036030,케이티알파,"7,490",280,3.60,"7,411,144","8,150","8,290","7,400","46,018","31,156",1.4770188727692901
20,204610,티쓰리,"1,865",25,1.36,"7,409,363","1,835","1,940","1,815","372,872","177,525",2.100391494155753
21,207760,미스터블루,"3,555",25,0.70,"7,321,542","3,530","3,685","3,505","134,143","142,030",0.9444694782792368
22,159910,스킨앤스킨,232,2,0.87,"6,693,012",230,239,224,"905,448","806,652",1.1224766070126895
23,273060,와이즈버즈,"1,425",55,4.01,"6,666,046","1,390","1,575","1,370","162,872","71,356",2.2825270474802397
24,362320,청담글로벌,"12,800","1,100",9.40,"6,438,906","11,600","13,150","11,200","188,493","264,207",0.7134292429799362
25,100130,동국S&C,"5,080",305,6.39,"6,233,955","4,920","5,240","4,920","78,186","143,198",0.5459992457995223
26,331520,밸로프,"1,760",65,3.56,"5,954,204","1,800","1,820","1,745","312,389","73,497",4.250363960433759
27,148780,비플라이소프트,"1,155",45,4.05,"5,599,123","1,090","1,215","1,085","270,190","119,442",2.2621021081361663
28,108860,셀바스AI,"10,800",350,3.14,"5,521,278","11,150","11,350","10,350","220,570","367,197",0.6006857354499083
29,270660,에브리봇,"17,550",500,2.93,"5,335,179","17,150","19,600","17,000","65,973","40,861",1.6145713516556128
30,189860,서전기전,"6,470",240,3.85,"5,295,435","6,300","7,500","6,290","32,632","14,612",2.2332329592116067
31,419530,SAMG엔터,"47,850","8,350",21.14,"4,891,262","38,900","49,300","38,700","10,636","12,045",0.88302200083022
32,037030,파워넷,"3,545",45,1.29,"4,885,844","3,500","3,735","3,455","74,374","15,993",4.650409554179954
33,425040,티이엠씨,"29,250","1,300",4.65,"4,723,332","27,950","32,900","26,200","16,480","4,650",3.544086021505376
34,322780,코퍼스코리아,"3,205",115,3.72,"4,536,156","3,095","3,355","3,060","50,231","40,898",1.228201868062008
35,252500,세화피앤씨,"1,425",45,3.26,"4,314,202","1,380","1,500","1,365","146,454","357,931",0.40916824751139186
36,376290,씨유테크,"4,820",405,9.17,"4,278,547","4,510","5,730","4,505","8,274","5,238",1.579610538373425
37,227610,아우딘퓨쳐스,"2,120",195,8.42,"4,225,759","2,245","2,310","2,105","174,731","39,705",4.400730386601183
38,336060,웨이버스,"1,830",150,7.58,"4,041,204","1,935","1,950","1,815","362,595","171,041",2.1199303091071733
39,335890,비올,"3,985",235,6.27,"4,014,772","3,765","4,025","3,765","32,052","109,735",0.2920854786531189
40,054920,한컴위드,"5,360",140,2.55,"3,819,990","5,440","5,740","5,310","74,163","22,214",3.33857027100027
41,115530,씨엔플러스,544,10,1.81,"3,755,264",553,603,543,"61,284","28,855",2.1238606827239646
42,065650,메디프론,"1,770",35,2.02,"3,692,914","1,745","1,850","1,710","204,872","84,199",2.4331880426133328
43,044060,조광ILI,"1,260",25,2.02,"3,653,860","1,300","1,310","1,255","561,117","416,929",1.3458334632515367
44,298870,다올인베스트먼트,"3,435",195,5.37,"3,543,411","3,560","3,600","3,405","160,919","41,880",3.84238299904489
45,064090,에프앤리퍼블릭,"1,555",80,5.42,"3,418,654","1,475","1,760","1,450","77,308","23,008",3.360048678720445
46,054180,메디콕스,"2,115",50,2.42,"3,098,605","2,065","2,300","2,060","150,469","38,185",3.9405263847060366
47,056080,유진로봇,"5,100",145,2.93,"3,021,406","4,885","5,630","4,860","50,303","22,326",2.2531129624652873
48,086960,MDS테크,"2,385",135,5.36,"2,971,764","2,485","2,595","2,385","168,603","27,527",6.1250045409961125
49,024840,KBI메탈,"1,340",5,0.37,"2,946,160","1,325","1,505","1,325","144,357","77,881",1.8535586343267292
50,014200,광림,"1,030",10,0.96,"2,878,081","1,020","1,065","1,015","659,518","462,020",1.4274663434483357
51,254120,자비스,"2,275",15,0.66,"2,828,217","2,260","2,665","2,230","69,683","26,771",2.6029285420791153
52,900300,오가닉티코스메틱,249,2,0.80,"2,796,936",249,255,243,"427,641","569,770",0.7505502220194114
53,096040,이트론,158,0,0.00,"2,776,849",156,160,156,"2,380,553","2,211,443",1.0764704312975735
54,013720,CBI,374,10,2.60,"2,628,948",381,383,373,"557,826","297,472",1.8752218696213425
55,368970,오에스피,"6,440",520,8.78,"2,556,185","5,940","6,830","5,890","16,405","4,360",3.7626146788990824
56,027050,코리아나,"3,650",90,2.53,"2,442,893","3,560","3,745","3,505","33,542","55,140",0.6083061298512876
57,121800,비덴트,"4,455",150,3.26,"2,373,025","4,480","4,480","4,305","71,603","31,648",2.262481041456016
