,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,073570,어반리튬,"15,250","2,400",13.60,"1,587,571","17,700","17,700","15,050","83,778","10,889",7.69381945082193
1,032685,소프트센우,"23,350","3,300",12.38,"24,965","25,000","25,600","23,350",312,76,4.105263157894737
2,356860,티엘비,"17,700","2,100",10.61,"715,561","18,950","19,250","17,250","41,610","32,707",1.2722047268168895
3,263800,데이타솔루션,"6,980",810,10.40,"999,586","7,390","7,400","6,940","49,772","7,588",6.559304164470216
4,336060,웨이버스,"1,830",150,7.58,"3,900,518","1,935","1,950","1,815","410,859","164,723",2.494241848436466
5,222110,팬젠,"5,900",450,7.09,"34,932","6,330","6,330","5,810","7,804",416,18.759615384615383
6,065570,삼영이엔씨,"4,760",360,7.03,"86,592","4,865","4,930","4,745","3,884","2,756",1.409288824383164
7,033320,제이씨현시스템,"5,740",420,6.82,"1,232,137","6,020","6,030","5,640","69,851","11,947",5.8467397673056
8,099750,이지케어텍,"24,600","1,750",6.64,"137,470","25,800","25,900","24,150","9,963","1,794",5.553511705685619
9,187790,나노,"1,400",95,6.35,"1,785,435","1,445","1,470","1,375","203,456","90,331",2.2523386212928007
10,058970,엠로,"16,700","1,100",6.18,"153,927","17,800","17,950","16,300","28,500","3,581",7.958670762356884
11,357880,비트나인,"8,580",560,6.13,"522,795","9,030","9,160","8,560","19,097","9,120",2.093969298245614
12,227610,아우딘퓨쳐스,"2,175",140,6.05,"3,445,713","2,245","2,310","2,140","104,536","47,242",2.2127767664366456
13,298380,에이비엘바이오,"20,450","1,300",5.98,"664,735","21,500","21,500","20,150","118,987","16,076",7.401530231400846
14,239340,줌인터넷,"4,675",295,5.94,"1,028,120","4,775","4,815","4,595","23,000","30,865",0.7451806253037421
15,300080,플리토,"24,800","1,500",5.70,"115,191","25,950","26,300","24,400","12,628","2,666",4.736684171042761
16,237820,플레이디,"6,000",360,5.66,"434,398","6,220","6,310","5,890","16,170","6,492",2.490757855822551
17,108860,셀바스AI,"10,550",600,5.38,"4,651,898","11,150","11,350","10,350","313,076","342,269",0.9147074377171173
18,296640,이노룰스,"12,400",700,5.34,"289,437","12,850","12,900","12,250","30,439","15,495",1.9644401419812842
19,101670,하이드로리튬,"19,550","1,100",5.33,"1,065,204","20,250","20,300","19,300","113,791","23,584",4.8249236770692
20,041460,한국전자인증,"5,710",320,5.31,"873,364","5,910","5,930","5,660","96,246","31,855",3.021378119604458
21,380540,옵티코어,"3,170",175,5.23,"11,006,407","3,290","3,530","3,115","109,393","40,873",2.67641230151934
22,389140,포바이포,"12,200",650,5.06,"275,967","12,500","12,550","12,000","41,683","21,799",1.9121519335749346
23,337930,브랜드엑스코퍼레이션,"6,320",330,4.96,"593,548","6,590","6,700","6,150","7,977","8,239",0.9682000242747907
24,399720,가온칩스,"18,250",950,4.95,"284,410","18,750","18,850","18,200","34,879","16,079",2.1692269419740033
25,315640,딥노이드,"7,150",370,4.92,"164,459","7,370","7,440","7,130","12,006","3,312",3.625
26,389500,에스비비테크,"22,250","1,150",4.91,"377,726","22,850","23,150","22,150","30,805","13,491",2.283374101252687
27,298870,다올인베스트먼트,"3,455",175,4.82,"3,386,980","3,560","3,600","3,405","149,150","29,691",5.023407766663299
28,270520,지엔원에너지,"4,070",205,4.80,"1,887,440","4,310","4,315","4,000","74,285","18,455",4.025196423733406
29,258790,소프트캠프,"1,730",85,4.68,"596,935","1,750","1,770","1,720","87,006","60,517",1.4377117173686733
30,090360,로보스타,"25,600","1,250",4.66,"1,146,167","26,050","26,450","25,350","30,638","24,763",1.2372491216734645
31,394280,오픈엣지테크놀로지,"12,400",600,4.62,"1,589,298","12,600","12,650","11,850","90,513","67,739",1.3362021878090908
32,402030,코난테크놀로지,"42,300","2,050",4.62,"436,701","44,500","45,700","41,400","10,175","1,003",10.14456630109671
33,377480,마인즈랩,"19,750",950,4.59,"358,674","20,550","20,550","18,800","17,490","7,162",2.442055291817928
34,372800,아이티아이즈,"9,290",440,4.52,"114,987","9,720","9,720","9,180","8,399","2,681",3.132786273778441
35,186230,그린플러스,"10,900",500,4.39,"214,534","11,350","11,800","10,750","44,396","10,129",4.383058544772435
36,161570,THE MIDONG,"1,200",55,4.38,"1,030,721","1,255","1,350","1,160","71,710","26,140",2.7433052792654933
37,307870,비투엔,"2,115",95,4.30,"244,341","2,140","2,180","2,085","23,878","18,974",1.258458943817856
38,226330,신테카바이오,"9,860",440,4.27,"185,176","10,100","10,500","9,700","9,155","2,883",3.175511619840444
39,396270,넥스트칩,"7,890",350,4.25,"320,504","8,110","8,170","7,810","39,985","5,571",7.177346975408365
