,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,094480,27.06,갤럭시아머니트리,"5,870","1,095",22.93,"14,413,628","4,700","6,200","4,620","61,882","36,003",1.7188012110101936
2,419530,22.87,SAMG엔터,"47,550","8,050",20.38,"4,804,347","38,900","49,300","38,700","20,555","8,825",2.3291784702549574
3,257720,19.01,실리콘투,"3,005",445,17.38,"36,005,011","2,550","3,140","2,525","283,035","282,773",1.000926538247994
4,082920,16.14,비츠로셀,"18,350","2,450",15.41,"988,031","15,950","18,500","15,800","12,387","18,371",0.6742692286756301
5,016100,15.03,리더스코스메틱,"3,750",465,14.16,"1,197,300","3,295","3,975","3,260","8,021","12,802",0.626542727698797
6,362320,12.95,청담글로벌,"12,650",950,8.12,"3,982,219","11,600","12,700","11,200","199,503","348,574",0.5723404499475004
7,425040,12.79,티이엠씨,"29,550","1,600",5.72,"4,669,928","27,950","32,900","26,200","9,053","12,099",0.7482436565005373
8,276730,12.18,제주맥주,"1,520",140,10.14,"14,809,157","1,380","1,755","1,355","168,115","130,369",1.2895320206490808
9,096610,11.57,알에프세미,"3,135",280,9.81,"724,574","2,860","3,200","2,810","9,767","17,167",0.5689404089240986
10,195940,11.48,HK이노엔,"42,250","4,400",11.62,"1,345,879","37,900","42,850","37,900","11,823","19,122",0.6182930655789144
11,098460,11.11,고영,"15,500","1,500",10.71,"982,197","14,150","15,550","13,950","30,620","84,429",0.3626715938836182
12,024830,10.25,세원물산,"10,000",900,9.89,"532,477","9,070","10,950","9,070","4,139","1,242",3.3325281803542675
13,368970,10.02,오에스피,"6,480",560,9.46,"2,533,624","5,940","6,830","5,890","28,719","7,729",3.7157458920947084
14,158430,9.82,아톤,"24,600","1,600",6.96,"351,598","22,950","26,300","22,400","3,509","4,770",0.7356394129979036
15,039840,9.57,디오,"22,900","1,600",7.51,"300,506","21,000","23,050","20,900","12,319","22,148",0.5562127505869604
16,376300,9.50,디어유,"40,900","2,300",5.96,"1,179,279","37,950","42,000","37,350","11,296","7,101",1.590761864526123
17,082660,8.84,코스나인,899,39,4.53,"7,363,082",871,968,826,"17,322","76,234",0.22722144974683212
18,376290,8.77,씨유테크,"4,900",485,10.99,"4,228,865","4,510","5,730","4,505","8,413","4,090",2.0569682151589244
19,336570,8.48,원텍,"4,735",330,7.49,"2,287,316","4,400","4,760","4,365","46,705","91,197",0.512133074552891
20,219550,7.89,디와이디,"1,435",55,3.99,"385,497","1,365","1,450","1,330","47,062","43,760",1.075457038391225
21,230980,7.88,에이트원,876,11,1.24,"1,422,609",888,899,812,"19,895","15,592",1.275974858902001
22,068050,7.84,팬엔터테인먼트,"5,230",200,3.98,"578,604","4,970","5,260","4,850","15,638","74,708",0.20932162552872516
23,347700,7.83,라이프시맨틱스,"4,960",20,0.40,"32,950","4,980","4,980","4,600","5,217","3,908",1.3349539406345956
24,200130,7.76,콜마비앤에이치,"30,550","1,550",5.34,"294,246","28,500","30,550","28,350","4,170","23,526",0.177250701351696
25,900270,7.61,헝셩그룹,424,10,2.42,"12,983,138",413,447,394,"412,629","226,392",1.8226306583271494
26,064090,7.59,에프앤리퍼블릭,"1,560",85,5.76,"3,253,764","1,475","1,760","1,450","75,182","33,979",2.2126019011742546
27,047920,7.52,HLB제약,"12,150",200,1.67,"105,716","11,950","12,200","11,300","16,564","24,047",0.6888177319416143
28,063170,7.51,서울옥션,"17,900","1,050",6.23,"1,091,626","16,800","19,000","16,650","40,903","28,693",1.4255393301502108
29,051980,7.25,중앙디앤엠,"1,480",100,7.25,"993,521","1,390","1,500","1,380","96,481","109,877",0.8780818551653212
30,182360,7.21,큐브엔터,"21,550","1,400",6.95,"1,068,820","20,100","21,650","20,100","23,681","64,530",0.36697660003099336
31,352910,7.14,오비고,"11,250",0,0.00,"74,621","11,150","11,300","10,500","11,411","17,446",0.6540754327639574
32,301300,7.14,바이브컴퍼니,"27,000",800,3.05,"119,136","26,000","27,650","25,200","2,093","8,154",0.25668383615403484
33,064290,7.03,인텍플러스,"16,750",900,5.68,"92,526","15,850","16,750","15,650","4,349","19,692",0.22085110704854763
34,387310,7.01,대신밸런스제10호스팩,"2,900",110,3.94,"288,384","2,790","2,905","2,710","39,441","44,381",0.8886911065546067
35,241790,6.95,오션브릿지,"13,850",700,5.32,"97,138","13,100","14,000","12,950","23,034","13,743",1.6760532634795897
36,260930,6.80,씨티케이,"5,810",250,4.50,"89,988","5,560","5,880","5,440","5,282","11,844",0.44596420128335024
37,031310,6.77,아이즈비전,"3,235",235,7.83,"17,539,935","3,040","3,575","3,030","60,406","12,974",4.655927239093572
38,241710,6.76,코스메카코리아,"11,050",450,4.25,"258,482","10,450","11,250","10,350","24,266","48,188",0.5035693533659832
39,048260,6.59,오스템임플란트,"148,900","9,200",6.59,"314,302","139,800","149,200","139,700","7,502","10,087",0.7437295528898582
40,317830,6.54,에스피시스템스,"9,450",450,5.00,"2,152,179","9,000","10,450","8,870","16,640","3,642",4.56891817682592
41,293580,6.47,나우IB,"12,350",500,4.22,"72,506","11,800","12,550","11,600","11,387","13,571",0.8390686021663842
42,053270,6.47,구영테크,"2,470",0,0.00,"53,246","2,465","2,485","2,320","15,701","12,830",1.2237724084177708
43,261200,6.40,덴티스,"8,650",470,5.75,"239,945","8,140","8,950","8,130","8,141","5,317",1.5311265751363552
44,159010,6.19,아스플로,"12,000",500,4.35,"452,876","11,450","12,250","11,300","19,824","130,898",0.15144616418891044
45,377480,6.12,마인즈랩,"19,950",750,3.62,"371,431","20,550","20,550","18,800","9,072","16,579",0.5471982628626576
46,038680,6.11,에스넷,"5,380",210,3.76,"285,524","5,530","5,530","5,070","17,432","7,382",2.3614196694662692
47,043150,6.03,바텍,"34,300","1,450",4.41,"69,048","32,350","34,500","32,350","3,962","11,326",0.34981458590852904
48,327260,6.02,RF머트리얼즈,"13,200",550,4.35,"83,632","12,600","13,400","12,450","18,668","22,748",0.820643573061368
49,119830,6.01,아이텍,"9,170",520,6.01,"274,591","8,670","9,280","8,650","14,897","34,391",0.4331656538047745
50,086900,6.01,메디톡스,"135,900","4,800",3.66,"33,870","129,600","136,700","128,200","1,214","1,683",0.7213309566250743
51,148780,5.99,비플라이소프트,"1,150",40,3.60,"5,520,147","1,090","1,215","1,085","278,843","236,838",1.1773575186414342
52,085370,5.97,루트로닉,"20,400",950,4.88,"435,471","19,500","20,450","19,250","26,982","78,992",0.3415788940652218
53,154040,5.86,솔루에타,"2,800",5,0.18,"21,683","2,765","2,860","2,645","1,994","3,612",0.5520487264673312
54,335890,5.84,비올,"3,985",235,6.27,"3,949,648","3,765","4,025","3,765","28,242","83,067",0.3399906099895265
55,900310,5.82,컬러레이,"1,455",45,3.19,"7,617,816","1,395","1,485","1,375","420,124","329,038",1.2768251691294015
56,228670,5.76,레이,"24,800","1,150",4.86,"195,352","23,650","24,850","23,450","9,149","23,739",0.38539955347740007
57,214270,5.72,FSN,"3,880",95,2.51,"8,676,468","3,725","4,230","3,670","41,808","20,741",2.015717660672099
58,134580,5.70,탑코미디어,"6,300",80,1.29,"320,824","6,150","6,580","5,960","8,033","8,779",0.9150244902608498
59,136410,5.68,아셈스,"12,100",450,3.86,"139,412","11,500","12,150","11,450","13,370","24,939",0.5361081037732066
60,196450,5.63,코아시아옵틱스,"1,690",75,4.64,"337,281","1,615","1,740","1,600","16,109","23,831",0.6759682766144938
61,144510,5.54,지씨셀,"47,650","1,650",3.59,"50,345","45,300","47,650","45,150","3,820","4,490",0.8507795100222717
62,042520,5.45,한스바이오메드,"11,600",450,4.04,"43,777","11,000","11,800","11,000","12,880","18,028",0.7144441979143554
63,196700,5.38,웹스,"3,430",40,1.15,"216,322","3,470","3,470","3,255","21,634","13,268",1.6305396442568587
64,302430,5.38,이노메트리,"13,700",450,3.40,"105,835","13,250","15,500","13,000","8,225","2,147",3.8309268747088963
65,101390,5.35,아이엠,"5,710",150,2.70,"37,579","5,520","5,840","5,420","8,344","8,245",1.0120072771376591
66,347740,5.32,피엔케이피부임상연구센타,"3,365",80,2.44,"2,002,529","3,280","3,690","3,195","19,962","13,636",1.4639190378410092
67,122870,5.25,와이지엔터테인먼트,"52,100","2,450",4.93,"709,680","49,900","52,300","49,500","23,335","60,402",0.386328267275918
68,228850,5.24,레이언스,"12,050",450,3.88,"43,971","11,500","12,100","11,450","22,668","37,825",0.5992861863846662
69,115960,5.18,연우,"20,300",700,3.57,"470,644","19,400","20,600","19,300","25,099","43,846",0.5724353418783925
70,012860,5.17,모베이스전자,"1,425",5,0.35,"152,018","1,405","1,445","1,355","58,989","64,522",0.9142463035863736
71,304100,5.14,솔트룩스,"20,450",50,0.24,"1,228,754","20,900","21,050","19,450","51,747","7,386",7.006092607636068
72,056080,5.14,유진로봇,"5,110",155,3.13,"2,999,283","4,885","5,630","4,860","52,288","21,727",2.406590877709762
73,950170,5.13,JTC,"4,100",200,5.13,"182,238","3,900","4,150","3,900","5,484","29,831",0.18383560725419865
74,252500,5.13,세화피앤씨,"1,435",55,3.99,"3,537,533","1,380","1,500","1,365","118,013","278,830",0.42324355341964637
75,023440,5.09,제이스코홀딩스,"2,785",110,4.11,"245,247","2,680","2,785","2,650","26,763","36,634",0.7305508543975542
76,372170,5.05,윤성에프앤씨,"47,850",950,2.03,"164,551","46,500","49,350","45,550","1,058","2,150",0.49209302325581394
77,369370,5.05,블리츠웨이,"2,290",95,4.33,"386,342","2,195","2,380","2,180","3,957","22,859",0.1731046852443239
78,265740,5.05,엔에프씨,"9,360",400,4.46,"58,279","8,960","9,590","8,910","1,192","4,417",0.26986642517545845
79,256150,5.05,한독크린텍,"7,900",310,4.08,"24,477","7,520","7,950","7,520","1,887","5,143",0.3669064748201439
80,145020,5.05,휴젤,"145,600","5,100",3.63,"25,896","140,600","145,800","138,600",935,"1,178",0.7937181663837012
81,366030,5.00,공구우먼,"12,600",600,5.00,"1,362,798","12,200","12,700","12,000","138,638","178,254",0.7777553378886308
82,314140,5.00,알피바이오,"14,700",700,5.00,"632,741","14,200","14,950","14,000","22,134","45,843",0.48282180485570314
83,032540,5.00,TJ미디어,"6,930",130,1.91,"60,991","6,680","6,950","6,600","6,086","9,566",0.6362115826886892
84,408920,4.97,에스케이증권7호스팩,"3,380",105,3.21,"512,789","3,240","3,630","3,220","8,468","1,524",5.556430446194225
85,397500,4.93,대신밸런스제11호스팩,"2,235",65,3.00,"546,576","2,155","2,260","2,130","34,199","42,183",0.8107294407699784
86,950200,4.92,소마젠,"7,470",350,4.92,"1,058,495","7,230","7,830","7,120","35,824","5,554",6.450126035289881
