,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,094480,25.97,갤럭시아머니트리,"5,820","1,045",21.88,"18,389,597","4,700","6,200","4,620","83,971","113,982",0.736704040988928
2,419530,20.41,SAMG엔터,"46,600","7,100",17.97,"5,205,380","38,900","49,300","38,700","23,839","8,022",2.9717028172525555
3,362320,16.52,청담글로벌,"13,050","1,350",11.54,"11,915,284","11,600","13,450","11,200","166,528","245,565",0.6781422433978783
4,082660,15.62,코스나인,955,95,11.05,"10,301,514",871,968,826,"42,362","88,919",0.4764111157345449
5,257720,15.05,실리콘투,"2,905",345,13.48,"44,291,882","2,550","3,140","2,525","198,082","138,192",1.4333825402338776
6,098460,13.62,고영,"15,850","1,850",13.21,"1,265,798","14,150","15,850","13,950","21,401","88,140",0.24280689811663264
7,082920,12.03,비츠로셀,"17,700","1,800",11.32,"1,227,567","15,950","18,500","15,800","17,533","31,110",0.5635808421729347
8,276730,11.81,제주맥주,"1,515",135,9.78,"15,553,831","1,380","1,755","1,355","171,556","70,941",2.4182912561142356
9,096610,11.21,알에프세미,"3,125",270,9.46,"749,477","2,860","3,200","2,810","21,403","30,238",0.7078179773794563
10,368970,10.70,오에스피,"6,520",600,10.14,"2,629,843","5,940","6,830","5,890","13,006","8,959",1.4517245228262083
11,304100,10.54,솔트룩스,"21,500","1,000",4.88,"2,020,398","20,900","21,900","19,450","20,266","62,870",0.32234770160648957
12,376290,10.54,씨유테크,"4,980",565,12.80,"4,613,877","4,510","5,730","4,505","19,156","5,325",3.5973708920187795
13,425040,9.73,티이엠씨,"28,750",800,2.86,"4,920,371","27,950","32,900","26,200","22,694","13,839",1.6398583712696004
14,068050,9.48,팬엔터테인먼트,"5,310",280,5.57,"893,071","4,970","5,320","4,850","35,597","87,519",0.4067345376432546
15,024830,9.37,세원물산,"9,920",820,9.01,"538,271","9,070","10,950","9,070","4,705","4,718",0.9972445951674438
16,377480,9.04,마인즈랩,"20,500",200,0.97,"508,381","20,550","20,900","18,800","9,209","11,025",0.8352834467120182
17,301300,8.93,바이브컴퍼니,"27,450","1,250",4.77,"134,092","26,000","27,650","25,200","3,271","8,376",0.39052053486150906
18,195940,8.84,HK이노엔,"41,250","3,400",8.98,"1,506,350","37,900","42,850","37,900","10,728","9,686",1.1075779475531695
19,352480,8.76,씨앤씨인터내셔널,"31,650","2,300",7.84,"127,583","29,300","31,650","29,100","4,274","7,748",0.5516262261228704
20,347700,8.59,라이프시맨틱스,"4,995",15,0.30,"36,674","4,980","5,030","4,600","4,689","7,713",0.6079346557759626
21,317830,8.46,에스피시스템스,"9,620",620,6.89,"2,223,371","9,000","10,450","8,870","3,479","1,542",2.256160830090791
22,016100,8.28,리더스코스메틱,"3,530",245,7.46,"1,380,542","3,295","3,975","3,260","7,021","6,200",1.1324193548387096
23,336570,8.25,원텍,"4,725",320,7.26,"2,647,481","4,400","4,770","4,365","38,058","125,909",0.3022659222136623
24,039840,8.13,디오,"22,600","1,300",6.10,"335,208","21,000","23,100","20,900","13,904","15,497",0.8972059108214493
