,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,050110,캠시스,"2,210",275,14.21,"42,584,775","2,300","2,445","2,190","463,493","323,280",1.43371999505073
1,257720,실리콘투,"2,960",400,15.63,"38,470,508","2,550","3,140","2,525","276,905","144,595",1.9150385559666656
3,090710,휴림로봇,"2,645",35,1.31,"18,184,038","2,610","2,775","2,605","843,931","260,763",3.236390899015581
4,031310,아이즈비전,"3,265",265,8.83,"17,631,189","3,040","3,575","3,030","22,615","37,514",0.6028416058005012
5,094480,갤럭시아머니트리,"6,050","1,275",26.70,"15,985,902","4,700","6,200","4,620","47,407","97,843",0.48452112057071023
6,053590,한국테크놀로지,473,8,1.66,"15,423,812",484,493,467,"1,164,139","606,697",1.9188144988354978
7,276730,제주맥주,"1,495",115,8.33,"15,064,493","1,380","1,755","1,355","177,606","77,128",2.3027434913390725
8,037950,엘컴텍,"1,260",15,1.20,"13,607,166","1,355","1,410","1,250","291,428","161,347",1.8062188946804094
9,900270,헝셩그룹,424,10,2.42,"13,254,953",413,447,394,"323,291","383,782",0.8423818730425086
10,005160,동국산업,"4,195",255,6.47,"12,589,964","4,065","4,625","4,065","38,101","26,620",1.4312922614575507
11,380540,옵티코어,"3,190",155,4.63,"11,369,725","3,290","3,530","3,115","95,984","93,858",1.0226512391058833
12,006910,보성파워텍,"4,205",210,5.26,"10,990,471","4,285","4,455","4,160","53,424","61,100",0.8743698854337152
13,214270,FSN,"3,960",175,4.62,"9,086,894","3,725","4,230","3,670","61,566","6,801",9.052492280546979
14,060230,소니드,"4,335",115,2.58,"9,046,255","5,050","5,200","4,305","62,736","23,976",2.6166166166166165
15,417180,핑거스토리,"11,150",500,4.29,"8,934,166","12,100","12,800","10,950","230,636","229,514",1.0048885906742073
16,082660,코스나인,930,70,8.14,"8,592,705",871,968,826,"42,556","74,072",0.5745220866184253
17,900310,컬러레이,"1,470",60,4.26,"8,409,114","1,395","1,485","1,375","358,804","428,900",0.8365679645605036
18,015710,코콤,"7,810",170,2.13,"7,513,115","7,850","8,740","7,750","73,530","22,004",3.3416651517905835
19,036030,케이티알파,"7,490",280,3.60,"7,411,144","8,150","8,290","7,400","59,490","30,580",1.9453891432308699
20,204610,티쓰리,"1,865",25,1.36,"7,409,363","1,835","1,940","1,815","372,545","177,422",2.0997677852802923
21,207760,미스터블루,"3,545",35,0.98,"7,319,749","3,530","3,685","3,505","129,933","130,578",0.995060423654827
22,159910,스킨앤스킨,232,2,0.87,"6,693,012",230,239,224,"1,137,900","811,804",1.4016930194973172
23,273060,와이즈버즈,"1,425",55,4.01,"6,665,019","1,390","1,575","1,370","165,382","71,176",2.3235641227380017
24,362320,청담글로벌,"12,800","1,100",9.40,"6,438,906","11,600","13,150","11,200","181,629","260,821",0.6963741416527044
25,100130,동국S&C,"5,080",305,6.39,"6,233,955","4,920","5,240","4,920","66,448","158,173",0.4200969824179854
26,331520,밸로프,"1,760",65,3.56,"5,954,204","1,800","1,820","1,745","311,583","61,418",5.073154449835553
27,148780,비플라이소프트,"1,155",45,4.05,"5,599,123","1,090","1,215","1,085","292,333","98,394",2.9710449824176273
28,108860,셀바스AI,"10,800",350,3.14,"5,521,278","11,150","11,350","10,350","222,325","379,349",0.5860698196120195
29,270660,에브리봇,"17,550",500,2.93,"5,335,179","17,150","19,600","17,000","64,764","40,888",1.5839366073175505
30,189860,서전기전,"6,480",250,4.01,"5,293,135","6,300","7,500","6,290","32,632","14,607",2.2339973985075647
31,419530,SAMG엔터,"47,850","8,350",21.14,"4,891,262","38,900","49,300","38,700","15,472","6,761",2.288418872947789
32,037030,파워넷,"3,545",45,1.29,"4,885,844","3,500","3,735","3,455","75,458","16,198",4.658476355105568
33,425040,티이엠씨,"29,250","1,300",4.65,"4,723,332","27,950","32,900","26,200","13,246","7,159",1.8502584159798854
34,322780,코퍼스코리아,"3,200",110,3.56,"4,534,432","3,095","3,355","3,060","45,875","42,377",1.0825447766477099
35,252500,세화피앤씨,"1,425",45,3.26,"4,314,202","1,380","1,500","1,365","135,844","296,807",0.4576846233410937
36,376290,씨유테크,"4,815",400,9.06,"4,276,741","4,510","5,730","4,505","8,558","5,239",1.6335178469173506
37,227610,아우딘퓨쳐스,"2,120",195,8.42,"4,225,759","2,245","2,310","2,105","173,869","41,954",4.144277065357296
38,336060,웨이버스,"1,830",150,7.58,"4,041,204","1,935","1,950","1,815","402,506","171,840",2.342330074487896
39,335890,비올,"3,985",235,6.27,"4,014,772","3,765","4,025","3,765","35,083","47,138",0.7442615299758157
40,054920,한컴위드,"5,350",150,2.73,"3,818,985","5,440","5,740","5,310","71,233","22,214",3.206671468443324
41,115530,씨엔플러스,544,10,1.81,"3,755,264",553,603,543,"59,084","28,792",2.0520978049458183
42,065650,메디프론,"1,770",35,2.02,"3,692,914","1,745","1,850","1,710","214,512","86,723",2.473530666605168
43,044060,조광ILI,"1,260",25,2.02,"3,650,360","1,300","1,310","1,255","560,568","416,929",1.3445166922905338
44,298870,다올인베스트먼트,"3,435",195,5.37,"3,543,411","3,560","3,600","3,405","161,110","42,029",3.833305574722216
45,064090,에프앤리퍼블릭,"1,555",80,5.42,"3,418,654","1,475","1,760","1,450","61,318","26,088",2.350429316160687
46,054180,메디콕스,"2,115",50,2.42,"3,098,605","2,065","2,300","2,060","130,782","44,210",2.9581995023750283
47,056080,유진로봇,"5,100",145,2.93,"3,021,406","4,885","5,630","4,860","55,143","22,067",2.498889744867902
48,086960,MDS테크,"2,385",135,5.36,"2,971,764","2,485","2,595","2,385","168,741","28,257",5.971653041724174
49,024840,KBI메탈,"1,340",5,0.37,"2,946,160","1,325","1,505","1,325","145,416","77,881",1.8671563025641684
50,014200,광림,"1,030",10,0.96,"2,878,081","1,020","1,065","1,015","662,345","539,754",1.2271238378965232
51,254120,자비스,"2,275",15,0.66,"2,828,217","2,260","2,665","2,230","56,864","20,801",2.7337147252535936
52,900300,오가닉티코스메틱,249,2,0.80,"2,796,936",249,255,243,"419,104","568,764",0.7368680155565401
53,096040,이트론,158,0,0.00,"2,776,849",156,160,156,"2,381,299","2,210,924",1.0770605412035872
54,013720,CBI,374,10,2.60,"2,628,948",381,383,373,"594,286","301,823",1.9689884468711796
55,368970,오에스피,"6,440",520,8.78,"2,556,185","5,940","6,830","5,890","19,052","3,961",4.809896490785155
56,027050,코리아나,"3,650",90,2.53,"2,442,893","3,560","3,745","3,505","29,023","97,703",0.29705331463721685
57,121800,비덴트,"4,455",150,3.26,"2,373,025","4,480","4,480","4,305","84,222","31,570",2.6677858726639214
58,336570,원텍,"4,745",340,7.72,"2,342,805","4,400","4,760","4,365","33,406","64,357",0.5190732942803424
59,089530,에이티세미콘,"1,075",20,1.83,"2,330,325","1,070","1,155","1,060","221,711","142,015",1.5611801570256663
60,388720,유일로보틱스,"27,750",50,0.18,"2,297,110","27,350","30,000","27,050","35,746","22,329",1.6008777822562588
61,900280,골든센츄리,374,15,3.86,"2,295,749",383,383,373,"474,077","421,616",1.1244283898144283
62,032820,우리기술,"1,480",15,1.02,"2,269,922","1,490","1,515","1,470","267,110","398,923",0.6695778383297027
63,347740,피엔케이피부임상연구센타,"3,320",35,1.07,"2,239,739","3,280","3,690","3,195","68,581","13,734",4.993519732051842
64,205470,휴마시스,"18,100",250,1.40,"2,227,226","18,500","18,800","18,000","148,648","98,277",1.512541082857637
65,018700,바른손,"2,810",60,2.18,"2,177,588","2,740","3,010","2,685","42,598","22,791",1.8690711245667149
66,128660,피제이메탈,"3,240",15,0.47,"2,173,504","3,190","3,800","3,170","39,781","11,872",3.3508254716981134
67,317830,에스피시스템스,"9,350",350,3.89,"2,169,425","9,000","10,450","8,870","7,415","2,360",3.141949152542373
68,073570,어반리튬,"14,500","3,150",17.85,"2,143,596","17,700","17,700","14,400","58,903","14,480",4.067886740331492
69,064260,다날,"5,440",20,0.37,"2,065,629","5,390","5,650","5,290","44,160","40,391",1.0933128667277363
70,297090,씨에스베어링,"8,880",80,0.89,"2,046,140","9,350","9,490","8,880","36,091","8,743",4.12798810476953
71,270520,지엔원에너지,"4,035",240,5.61,"2,031,829","4,310","4,315","4,000","60,123","14,087",4.267977567970469
72,226360,KH 건설,458,12,2.55,"1,970,694",468,468,455,"319,713","160,102",1.9969332050817603
73,007720,대명소노시즌,787,7,0.90,"1,951,149",783,853,780,"52,368","13,135",3.9869052150742292
74,317530,캐리소프트,"9,040",140,1.57,"1,949,239","8,700","9,720","8,680","6,191","4,781",1.294917381300983
75,066410,버킷스튜디오,"1,675",45,2.62,"1,915,061","1,695","1,700","1,660","375,707","242,815",1.5472973251240656
76,187790,나노,"1,385",110,7.36,"1,897,160","1,445","1,470","1,375","251,303","80,918",3.105650164363924
77,106520,노블엠앤비,"1,960",35,1.75,"1,857,246","2,225","2,225","1,910","49,973","24,938",2.0038896463228806
78,215100,로보로보,"7,500",150,1.96,"1,847,615","7,450","7,800","7,300","53,342","16,531",3.226786038352187
79,111870,KH 전자,271,1,0.37,"1,776,870",270,275,261,"281,180","212,269",1.3246399615582116
80,297570,알로이스,"1,995",40,1.97,"1,771,737","2,010","2,015","1,950","174,351","266,543",0.6541195979635556
81,036010,아비코전자,"11,250",350,3.21,"1,759,141","11,450","11,750","10,900","119,480","66,437",1.7983954724024263
82,057680,티사이언티픽,"2,575",0,0.00,"1,723,363","2,800","2,810","2,540","62,097","5,194",11.955525606469003
83,388050,지투파워,"8,670",190,2.24,"1,710,693","8,720","8,950","8,610","35,067","25,502",1.3750686220688573
84,366030,공구우먼,"12,800",800,6.67,"1,701,419","12,200","12,950","12,000","133,519","179,194",0.7451086531915131
85,394280,오픈엣지테크놀로지,"12,500",500,3.85,"1,680,369","12,600","12,650","11,850","49,690","136,803",0.36322302873475
86,090150,아이윈,"1,520",20,1.33,"1,621,475","1,580","1,585","1,495","69,447","156,621",0.4434079721110196
87,288980,모아데이타,"2,805",110,3.77,"1,554,595","2,845","2,880","2,780","149,296","87,641",1.7034949395830719
88,019570,리더스 기술투자,501,15,2.91,"1,514,803",515,521,494,"129,448","68,763",1.8825240318194378
89,277810,레인보우로보틱스,"59,800","1,900",3.08,"1,509,851","60,700","63,200","59,500","71,688","10,531",6.807330737821669
90,039420,케이엘넷,"2,715",0,0.00,"1,486,786","2,710","2,880","2,640","44,511","15,812",2.81501391348343
91,230980,에이트원,876,11,1.24,"1,463,642",888,899,812,"4,198","51,800",0.08104247104247105
92,043650,국순당,"7,030",110,1.59,"1,429,346","6,950","7,950","6,870","27,843","7,313",3.8073294133734445
93,192250,케이사인,"1,740",20,1.16,"1,414,658","1,715","1,765","1,705","178,430","253,854",0.7028843350902487
94,340440,세림B&G,"2,585",45,1.71,"1,393,620","2,585","2,650","2,570","127,305","85,107",1.4958229052839367
95,195940,HK이노엔,"42,200","4,350",11.49,"1,366,212","37,900","42,850","37,900","12,468","18,418",0.6769464654142686
96,101670,하이드로리튬,"18,950","1,700",8.23,"1,332,459","20,250","20,300","18,800","40,190","20,200",1.9896039603960396
97,236810,엔비티,"6,770",20,0.30,"1,319,317","6,710","7,070","6,630","39,371","11,022",3.572037742696425
