,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,094480,26.84,갤럭시아머니트리,"5,860","1,085",22.72,"19,534,751","4,700","6,200","4,620","72,427","37,618",1.92532830028178
2,031510,24.83,오스템,"1,860",330,21.57,"3,640,568","1,515","1,920","1,490","14,763","55,454",0.266220651350669
3,419530,21.32,SAMG엔터,"46,950","7,450",18.86,"5,338,646","38,900","49,300","38,700","35,259","5,992",5.884345794392523
4,082660,19.73,코스나인,989,129,15.00,"11,890,647",871,995,826,"63,671","24,547",2.593840387827433
5,050120,18.59,ES큐브,"5,040",720,16.67,"585,438","4,275","5,360","4,250","1,293","3,075",0.42048780487804877
6,362320,14.73,청담글로벌,"12,850","1,150",9.83,"13,051,011","11,600","13,450","11,200","232,090","198,209",1.17093572945729
7,257720,13.47,실리콘투,"2,865",305,11.91,"46,122,194","2,550","3,140","2,525","230,933","77,218",2.9906627988292884
8,276730,12.55,제주맥주,"1,525",145,10.51,"15,610,162","1,380","1,755","1,355","203,145","73,239",2.7737271126039404
9,098460,12.54,고영,"15,700","1,700",12.14,"1,445,784","14,150","16,000","13,950","23,610","86,771",0.27209551578292285
10,304100,12.08,솔트룩스,"21,800","1,300",6.34,"2,343,915","20,900","22,150","19,450","24,936","21,105",1.1815209665955935
11,376290,11.88,씨유테크,"5,040",625,14.16,"4,921,102","4,510","5,730","4,505","6,778","25,103",0.27000756881647614
12,108860,11.59,셀바스AI,"11,550",400,3.59,"8,932,721","11,150","11,700","10,350","278,990","152,461",1.8299106000878913
13,096610,10.85,알에프세미,"3,115",260,9.11,"751,568","2,860","3,200","2,810","27,275","29,632",0.9204576133909287
14,073570,10.41,어반리튬,"14,850","2,800",15.86,"3,350,312","17,700","17,700","13,450","30,485","29,815",1.0224719101123596
15,377480,10.37,마인즈랩,"20,750",50,0.24,"543,072","20,550","20,900","18,800","12,195","8,406",1.4507494646680943
16,368970,10.02,오에스피,"6,480",560,9.46,"2,646,264","5,940","6,830","5,890","4,640","18,050",0.25706371191135735
17,082920,9.81,비츠로셀,"17,350","1,450",9.12,"1,279,027","15,950","18,500","15,800","18,312","25,421",0.7203493174934109
18,068050,9.48,팬엔터테인먼트,"5,310",280,5.57,"948,026","4,970","5,320","4,850","33,608","120,066",0.2799127146735962
19,024830,8.93,세원물산,"9,880",780,8.57,"541,926","9,070","10,950","9,070","4,963","1,744",2.845756880733945
20,301300,8.73,바이브컴퍼니,"27,400","1,200",4.58,"134,994","26,000","27,650","25,200","3,553","5,573",0.6375381302709492
21,347700,8.59,라이프시맨틱스,"4,995",15,0.30,"36,916","4,980","5,030","4,600","4,276","8,744",0.4890210430009149
22,048410,8.40,현대바이오,"27,100","1,300",5.04,"478,021","25,550","27,150","25,000","27,932","18,233",1.5319475675972138
23,425040,8.40,티이엠씨,"28,400",450,1.61,"5,011,191","27,950","32,900","26,200","15,798","30,575",0.5166966475878986
24,195940,8.31,HK이노엔,"41,050","3,200",8.45,"1,542,209","37,900","42,850","37,900","12,955","6,777",1.9116128080271506
25,317830,8.12,에스피시스템스,"9,590",590,6.56,"2,235,274","9,000","10,450","8,870","3,059","4,628",0.6609766637856526
26,063170,8.11,서울옥션,"18,000","1,150",6.82,"1,332,108","16,800","19,000","16,650","41,911","28,492",1.4709743085778464
27,352480,8.08,씨앤씨인터내셔널,"31,450","2,100",7.16,"147,394","29,300","31,850","29,100","4,400","6,214",0.7080785323463148
28,230980,8.00,에이트원,877,10,1.13,"1,666,708",888,899,812,"32,423","35,712",0.907902105734767
29,016100,7.98,리더스코스메틱,"3,520",235,7.15,"1,400,269","3,295","3,975","3,260","4,062","1,196",3.3963210702341136
30,182360,7.96,큐브엔터,"21,700","1,550",7.69,"1,263,880","20,100","21,800","20,100","30,855","77,331",0.3989991077316988
31,039840,7.89,디오,"22,550","1,250",5.87,"354,549","21,000","23,100","20,900","12,835","15,503",0.8279042765916275
32,228850,7.86,레이언스,"12,350",750,6.47,"87,727","11,500","12,350","11,450","14,499","38,653",0.3751067187540424
33,402030,7.73,코난테크놀로지,"44,600",250,0.56,"689,312","44,500","45,700","41,400","6,085","1,337",4.551234106207928
34,361570,7.72,알비더블유,"16,050",800,5.25,"296,429","15,050","16,150","14,900","19,306","17,049",1.1323831309754238
35,352910,7.62,오비고,"11,300",50,0.44,"97,696","11,150","11,350","10,500","11,873","19,384",0.6125154766817994
36,031310,7.59,아이즈비전,"3,260",260,8.67,"17,992,906","3,040","3,575","3,030","48,598","31,527",1.541472388746154
