,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,094480,26.84,갤럭시아머니트리,"5,860","1,085",22.72,"14,329,661","4,700","6,200","4,620","75,997","83,998",0.9047477320888593
2,419530,23.64,SAMG엔터,"47,850","8,350",21.14,"4,730,353","38,900","49,300","38,700","24,944","14,384",1.7341490545050056
3,257720,19.41,실리콘투,"3,015",455,17.77,"33,423,748","2,550","3,140","2,525","206,487","581,738",0.35494844758293254
4,016100,18.10,리더스코스메틱,"3,850",565,17.20,"1,134,262","3,295","3,975","3,260","6,067","5,178",1.171687910390112
5,276730,13.28,제주맥주,"1,535",155,11.23,"14,662,897","1,380","1,755","1,355","170,700","140,466",1.2152406988167954
6,082920,12.97,비츠로셀,"17,850","1,950",12.26,"884,196","15,950","18,250","15,800","13,391","15,777",0.8487671927489383
7,425040,12.21,티이엠씨,"29,400","1,450",5.19,"4,646,690","27,950","32,900","26,200","5,487","21,190",0.2589428975932043
8,195940,11.48,HK이노엔,"42,250","4,400",11.62,"1,330,700","37,900","42,850","37,900","11,859","17,011",0.6971371465522309
9,347740,11.42,피엔케이피부임상연구센타,"3,560",275,8.37,"1,041,644","3,280","3,690","3,195","18,252","18,596",0.9815013981501398
10,096610,11.03,알에프세미,"3,120",265,9.28,"722,322","2,860","3,200","2,810","8,918","10,901",0.8180900834785799
11,098460,10.75,고영,"15,450","1,450",10.36,"962,842","14,150","15,500","13,950","31,421","97,003",0.32391781697473276
12,362320,10.71,청담글로벌,"12,400",700,5.98,"2,834,741","11,600","12,500","11,200","270,303","350,835",0.7704561973577323
13,368970,10.36,오에스피,"6,500",580,9.80,"2,514,033","5,940","6,830","5,890","25,705","16,623",1.54635144077483
14,376300,10.17,디어유,"41,150","2,550",6.61,"1,166,192","37,950","42,000","37,350","15,645","5,582",2.802758867789323
15,230980,9.98,에이트원,893,6,0.68,"1,378,592",888,899,812,"31,508","8,469",3.72039201794781
16,039840,9.81,디오,"22,950","1,650",7.75,"297,638","21,000","23,050","20,900","14,266","21,888",0.6517726608187134
17,064090,9.66,에프앤리퍼블릭,"1,590",115,7.80,"3,130,316","1,475","1,760","1,450","88,596","30,869",2.8700638180699083
18,158430,9.60,아톤,"24,550","1,550",6.74,"349,357","22,950","26,300","22,400","2,661","7,817",0.3404119227325061
19,024830,9.59,세원물산,"9,940",840,9.23,"528,877","9,070","10,950","9,070","3,404","1,110",3.066666666666667
20,376290,8.77,씨유테크,"4,900",485,10.99,"4,224,059","4,510","5,730","4,505","17,771","8,301",2.1408264064570535
21,369370,8.72,블리츠웨이,"2,370",175,7.97,"269,969","2,195","2,380","2,180","7,816","25,006",0.3125649844037431
22,900270,8.63,헝셩그룹,428,14,3.38,"12,737,512",413,447,394,"440,622","291,259",1.5128184880123876
23,336570,8.36,원텍,"4,730",325,7.38,"2,254,409","4,400","4,760","4,365","52,306","78,762",0.6641019781112719
24,031310,8.25,아이즈비전,"3,280",280,9.33,"17,458,327","3,040","3,575","3,030","46,351","11,942",3.8813431585998996
25,068050,8.04,팬엔터테인먼트,"5,240",210,4.17,"566,583","4,970","5,260","4,850","12,619","72,888",0.1731286357150697
26,219550,7.89,디와이디,"1,435",55,3.99,"384,084","1,365","1,450","1,330","42,256","49,270",0.8576415668763954
27,347700,7.83,라이프시맨틱스,"4,960",20,0.40,"32,939","4,980","4,980","4,600","4,735","3,908",1.2116171954964177
28,200130,7.58,콜마비앤에이치,"30,500","1,500",5.17,"284,832","28,500","30,500","28,350","4,108","23,936",0.17162433155080214
29,301300,7.54,바이브컴퍼니,"27,100",900,3.44,"116,726","26,000","27,650","25,200","2,138","8,126",0.2631060792517844
30,047920,7.52,HLB제약,"12,150",200,1.67,"103,678","11,950","12,150","11,300","13,697","22,293",0.6144081101691113
31,241710,7.25,코스메카코리아,"11,100",500,4.72,"253,543","10,450","11,250","10,350","26,738","47,190",0.5666030938758212
32,182360,7.21,큐브엔터,"21,550","1,400",6.95,"1,055,973","20,100","21,650","20,100","34,721","94,309",0.36816210541941913
33,063170,7.21,서울옥션,"17,850","1,000",5.93,"1,090,905","16,800","19,000","16,650","42,026","27,406",1.5334598263154053
34,260930,7.17,씨티케이,"5,830",270,4.86,"89,423","5,560","5,880","5,440","4,845","11,027",0.43937607690214925
35,387310,7.01,대신밸런스제10호스팩,"2,900",110,3.94,"286,563","2,790","2,905","2,710","30,453","49,182",0.6191899475417836
36,900310,6.91,컬러레이,"1,470",60,4.26,"7,162,072","1,395","1,485","1,375","421,762","334,146",1.262208735103817
37,293580,6.90,나우IB,"12,400",550,4.64,"71,389","11,800","12,550","11,600","12,278","13,554",0.9058580492843441
38,051980,6.88,중앙디앤엠,"1,475",95,6.88,"819,163","1,390","1,480","1,380","95,733","100,229",0.9551427231639545
39,352910,6.67,오비고,"11,200",50,0.44,"73,052","11,150","11,300","10,500","13,317","14,581",0.9133118441807833
