,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,419530,25.58,SAMG엔터,"48,600","9,100",23.04,"3,967,971","38,900","48,800","38,700","23,774","8,422",2.822844929945381
2,094480,24.46,갤럭시아머니트리,"5,750",975,20.42,"10,991,227","4,700","6,200","4,620","81,571","49,761",1.63925564196861
3,276730,16.97,제주맥주,"1,585",205,14.86,"13,543,469","1,380","1,755","1,355","163,435","81,849",1.996786765873743
4,257720,15.84,실리콘투,"2,925",365,14.26,"11,766,165","2,550","2,930","2,525","156,446","507,537",0.3082455072241039
5,425040,13.36,티이엠씨,"29,700","1,750",6.26,"4,228,215","27,950","32,900","26,200","12,351","2,200",5.614090909090909
6,368970,11.21,오에스피,"6,550",630,10.64,"1,640,222","5,940","6,680","5,890","14,729","16,090",0.9154133001864512
7,096610,11.21,알에프세미,"3,125",270,9.46,"689,744","2,860","3,200","2,810","6,674","10,094",0.6611848622944323
8,195940,10.95,HK이노엔,"42,050","4,200",11.10,"1,218,534","37,900","42,850","37,900","6,933","35,145",0.19726845924029024
9,376300,10.84,디어유,"41,400","2,800",7.25,"1,034,055","37,950","42,000","37,350","3,307","18,224",0.1814640035118525
10,024830,10.80,세원물산,"10,050",950,10.44,"482,764","9,070","10,950","9,070","9,420","6,052",1.5565102445472572
11,376290,10.54,씨유테크,"4,980",565,12.80,"3,942,653","4,510","5,730","4,505","20,427","12,581",1.623638820443526
12,158430,10.04,아톤,"24,650","1,650",7.17,"320,828","22,950","26,300","22,400","11,841","5,713",2.0726413443024683
13,317530,9.22,캐리소프트,"9,480",580,6.52,"1,316,161","8,700","9,720","8,680","1,998","7,124",0.28046041549691186
14,098460,8.96,고영,"15,200","1,200",8.57,"804,964","14,150","15,400","13,950","26,274","79,891",0.32887308958455896
15,039840,8.61,디오,"22,700","1,400",6.57,"256,239","21,000","22,950","20,900","15,309","22,882",0.6690411677300935
16,082920,8.23,비츠로셀,"17,100","1,200",7.55,"466,751","15,950","17,350","15,800","26,806","78,851",0.33995764162788045
17,031310,7.59,아이즈비전,"3,260",260,8.67,"16,460,742","3,040","3,575","3,030","115,106","31,191",3.690359398544452
18,068050,7.42,팬엔터테인먼트,"5,210",180,3.58,"456,685","4,970","5,250","4,850","26,073","68,805",0.3789404839764552
19,148780,7.37,비플라이소프트,"1,165",55,4.95,"2,125,470","1,090","1,185","1,085","95,107","645,891",0.1472493036750783
20,900270,7.36,헝셩그룹,423,9,2.17,"5,940,233",413,444,394,"225,973","139,827",1.6160898824976577
21,200130,7.05,콜마비앤에이치,"30,350","1,350",4.66,"232,665","28,500","30,450","28,350","3,851","19,282",0.19971994606368634
22,347700,6.96,라이프시맨틱스,"4,920",60,1.20,"32,081","4,980","4,980","4,600","4,653","2,194",2.1207839562443027
23,387310,6.83,대신밸런스제10호스팩,"2,895",105,3.76,"244,821","2,790","2,900","2,710","9,778","45,025",0.2171682398667407
24,336570,6.76,원텍,"4,660",255,5.79,"1,786,982","4,400","4,735","4,365","16,423","62,106",0.2644349982288346
25,079190,6.71,케스피온,"1,050",50,5.00,"138,591","1,000","1,055",984,"47,472","19,869",2.3892495847803112
26,317830,6.65,에스피시스템스,"9,460",460,5.11,"2,049,535","9,000","10,450","8,870","10,564","4,572",2.310586176727909
27,063170,6.61,서울옥션,"17,750",900,5.34,"1,018,382","16,800","19,000","16,650","36,690","12,692",2.890797352663095
28,053270,6.47,구영테크,"2,470",0,0.00,"50,173","2,465","2,485","2,320","25,652","7,978",3.2153421910253197
29,101390,6.46,아이엠,"5,770",210,3.78,"33,935","5,520","5,840","5,420","2,890","8,008",0.3608891108891109
30,086900,6.40,메디톡스,"136,400","5,300",4.04,"27,209","129,600","136,700","128,200",478,868,0.5506912442396313
31,219550,6.39,디와이디,"1,415",35,2.54,"290,271","1,365","1,430","1,330","89,351","97,221",0.9190504109194516
32,042520,6.36,한스바이오메드,"11,700",550,4.93,"38,904","11,000","11,800","11,000","8,900","17,548",0.5071803054479143
33,352910,6.19,오비고,"11,150",100,0.89,"66,773","11,150","11,300","10,500","8,780","10,887",0.806466427849729
34,047920,6.19,HLB제약,"12,000",50,0.42,"85,990","11,950","12,150","11,300","17,387","13,146",1.322607637304123
35,056080,6.17,유진로봇,"5,160",205,4.14,"2,842,137","4,885","5,630","4,860","54,270","26,763",2.027799574038785
36,950200,6.04,소마젠,"7,550",430,6.04,"964,750","7,230","7,830","7,120","20,682","3,148",6.5698856416772555
37,214270,5.99,FSN,"3,890",105,2.77,"7,920,602","3,725","4,230","3,670","34,970","72,284",0.48378617674727464
38,182360,5.97,큐브엔터,"21,300","1,150",5.71,"875,333","20,100","21,550","20,100","34,940","109,751",0.3183570081366001
39,154040,5.86,솔루에타,"2,800",5,0.18,"14,404","2,765","2,860","2,645","5,073","2,839",1.7868967946460022
40,241710,5.80,코스메카코리아,"10,950",350,3.30,"129,758","10,450","11,000","10,350","16,197","29,595",0.5472883933096807
41,301300,5.75,바이브컴퍼니,"26,650",450,1.72,"97,250","26,000","27,650","25,200","3,712",406,9.142857142857142
42,159010,5.75,아스플로,"11,950",450,3.91,"392,312","11,450","12,250","11,300","39,445","93,792",0.42055825656772433
43,196700,5.68,웹스,"3,440",30,0.86,"198,560","3,470","3,470","3,255","17,053","10,760",1.5848513011152416
44,950170,5.64,JTC,"4,120",220,5.64,"167,402","3,900","4,150","3,900","6,337","27,551",0.23000980000725926
45,196450,5.63,코아시아옵틱스,"1,690",75,4.64,"258,491","1,615","1,720","1,600","35,344","19,343",1.8272243188750452
46,327260,5.62,RF머트리얼즈,"13,150",500,3.95,"51,049","12,600","13,250","12,450","16,869","6,178",2.730495305924247
47,293580,5.60,나우IB,"12,250",400,3.38,"51,335","11,800","12,300","11,600","19,837","11,843",1.674997889048383
48,119500,5.56,포메탈,"3,610",135,3.88,"344,956","3,485","3,765","3,420","27,525","7,724",3.563568099430347
49,119830,5.55,아이텍,"9,130",480,5.55,"190,442","8,670","9,160","8,650","5,867","51,070",0.1148815351478363
50,228670,5.54,레이,"24,750","1,100",4.65,"151,853","23,650","24,750","23,450","7,481","18,691",0.4002461077523942
51,038680,5.52,에스넷,"5,350",240,4.29,"266,931","5,530","5,530","5,070","15,024","9,237",1.6265021110750244
52,369370,5.50,블리츠웨이,"2,300",105,4.78,"89,775","2,195","2,310","2,180","7,066","17,419",0.4056490039611918
53,900310,5.45,컬러레이,"1,450",40,2.84,"4,371,926","1,395","1,460","1,375","353,172","321,391",1.098885780871275
54,052020,5.42,에스티큐브,"14,600",50,0.34,"491,455","14,300","15,000","13,850","28,985","52,620",0.5508361839604713
55,043150,5.41,바텍,"34,100","1,250",3.81,"53,588","32,350","34,500","32,350","3,642","4,417",0.8245415440344125
56,260930,5.33,씨티케이,"5,730",170,3.06,"50,120","5,560","5,760","5,440","6,858","5,557",1.234119129026453
57,335890,5.31,비올,"3,965",215,5.73,"3,340,918","3,765","4,025","3,765","30,576","148,903",0.20534173253728938
58,035760,5.30,CJ ENM,"109,200","4,200",4.00,"144,079","105,000","109,800","103,700","3,644","6,649",0.5480523386975485
59,224110,5.29,에이텍티앤,"10,950",300,2.82,"221,021","10,400","11,300","10,400","25,361","27,113",0.9353815512853613
60,408920,5.28,에스케이증권7호스팩,"3,390",115,3.51,"483,070","3,240","3,630","3,220","9,667","1,212",7.976072607260726
61,265740,5.27,엔에프씨,"9,380",420,4.69,"54,941","8,960","9,590","8,910","1,857","1,804",1.0293791574279378
62,163730,5.26,핑거,"12,000",350,3.00,"96,855","11,600","12,100","11,400","10,299","23,154",0.44480435345944547
