,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,094480,24.03,갤럭시아머니트리,"5,730",955,20.00,"18,078,942","4,700","6,200","4,620","114,196","75,399",1.51455589596679
2,419530,21.71,SAMG엔터,"47,100","7,600",19.24,"5,095,069","38,900","49,300","38,700","11,364","8,728",1.3020164986251146
3,257720,18.02,실리콘투,"2,980",420,16.41,"42,760,567","2,550","3,140","2,525","170,823","172,025",0.9930126435111176
4,362320,16.07,청담글로벌,"13,000","1,300",11.11,"11,057,881","11,600","13,450","11,200","169,916","198,177",0.8573951568547309
5,082660,14.89,코스나인,949,89,10.35,"9,471,990",871,968,826,"59,438","129,486",0.4590303198801415
6,098460,12.19,고영,"15,650","1,650",11.79,"1,187,407","14,150","15,700","13,950","26,250","52,424",0.5007248588432779
7,082920,11.71,비츠로셀,"17,650","1,750",11.01,"1,200,499","15,950","18,500","15,800","18,073","28,951",0.6242616835342475
8,276730,11.44,제주맥주,"1,510",130,9.42,"15,500,882","1,380","1,755","1,355","149,424","72,497",2.06110597679904
9,096610,11.39,알에프세미,"3,130",275,9.63,"746,409","2,860","3,200","2,810","18,536","28,223",0.6567693016334195
10,322780,10.46,코퍼스코리아,"3,380",290,9.39,"7,452,371","3,095","3,400","3,060","56,249","60,971",0.9225533450328844
11,376290,10.32,씨유테크,"4,970",555,12.57,"4,439,665","4,510","5,730","4,505","25,722","8,042",3.1984580950012433
12,368970,10.19,오에스피,"6,490",570,9.63,"2,604,977","5,940","6,830","5,890","26,866","9,627",2.790692843045601
13,304100,9.77,솔트룩스,"21,350",850,4.15,"1,870,847","20,900","21,900","19,450","12,015","50,197",0.2393569336812957
14,425040,9.54,티이엠씨,"28,700",750,2.68,"4,876,490","27,950","32,900","26,200","19,795","9,616",2.0585482529118138
15,068050,9.07,팬엔터테인먼트,"5,290",260,5.17,"855,220","4,970","5,310","4,850","17,197","99,102",0.1735282839902323
16,024830,8.82,세원물산,"9,870",770,8.46,"538,096","9,070","10,950","9,070","4,373","3,649",1.198410523431077
17,016100,8.74,리더스코스메틱,"3,545",260,7.91,"1,342,060","3,295","3,975","3,260","9,346","4,842",1.9301941346551013
18,230980,8.74,에이트원,883,4,0.45,"1,538,886",888,899,812,"22,251","25,548",0.8709488022545796
19,063170,8.71,서울옥션,"18,100","1,250",7.42,"1,256,914","16,800","19,000","16,650","14,192","36,211",0.3919251056308856
20,195940,8.71,HK이노엔,"41,200","3,350",8.85,"1,486,116","37,900","42,850","37,900","6,633","7,175",0.9244599303135889
21,336570,8.71,원텍,"4,745",340,7.72,"2,542,922","4,400","4,770","4,365","31,344","167,168",0.1875
22,051980,8.33,중앙디앤엠,"1,495",115,8.33,"1,296,624","1,390","1,505","1,380","59,352","163,012",0.3640958947807523
23,219550,8.27,디와이디,"1,440",60,4.35,"463,188","1,365","1,455","1,330","52,285","31,716",1.6485370160171522
24,347700,8.26,라이프시맨틱스,"4,980",0,0.00,"36,471","4,980","5,030","4,600","4,801","8,262",0.5810941660614863
25,032750,8.23,삼진,"8,020",270,3.48,"270,841","7,680","8,080","7,410","9,024","8,932",1.0103000447828034
26,039840,8.13,디오,"22,600","1,300",6.10,"329,427","21,000","23,100","20,900","13,254","18,304",0.7241040209790209
27,301300,8.13,바이브컴퍼니,"27,250","1,050",4.01,"129,075","26,000","27,650","25,200","5,925","4,855",1.2203913491246139
28,317830,8.12,에스피시스템스,"9,590",590,6.56,"2,213,009","9,000","10,450","8,870","10,966","4,319",2.539013660569576
29,377480,7.98,마인즈랩,"20,300",400,1.93,"487,628","20,550","20,900","18,800","8,237","13,047",0.6313328734574998
30,064090,7.93,에프앤리퍼블릭,"1,565",90,6.10,"3,523,812","1,475","1,760","1,450","87,128","35,610",2.446728447065431
31,182360,7.46,큐브엔터,"21,600","1,450",7.20,"1,196,882","20,100","21,700","20,100","32,072","66,661",0.48112089527609847
32,031310,7.43,아이즈비전,"3,255",255,8.50,"17,890,091","3,040","3,575","3,030","43,769","43,399",1.0085255420631811
33,376300,7.23,디어유,"40,050","1,450",3.76,"1,291,718","37,950","42,000","37,350","6,302","3,660",1.7218579234972677
34,260930,7.17,씨티케이,"5,830",270,4.86,"100,266","5,560","5,880","5,440","6,642","10,122",0.6561944279786603
35,148780,6.91,비플라이소프트,"1,160",50,4.50,"5,773,352","1,090","1,215","1,085","231,067","194,362",1.1888486432533107
36,900270,6.85,헝셩그룹,421,7,1.69,"13,554,050",413,447,394,"322,656","174,095",1.8533329504006433
37,108860,6.76,셀바스AI,"11,050",100,0.90,"7,557,049","11,150","11,450","10,350","217,298","342,301",0.6348155570681944
38,394280,6.75,오픈엣지테크놀로지,"12,650",350,2.69,"1,837,860","12,600","12,800","11,850","39,558","104,660",0.37796674947448883
39,200130,6.70,콜마비앤에이치,"30,250","1,250",4.31,"358,417","28,500","30,600","28,350","12,048","23,303",0.5170149766124533
40,053270,6.68,구영테크,"2,475",5,0.20,"54,720","2,465","2,485","2,320","20,541","6,132",3.349804305283757
41,047920,6.64,HLB제약,"12,050",100,0.84,"116,802","11,950","12,200","11,300","17,772","27,215",0.6530222303876538
42,228850,6.55,레이언스,"12,200",600,5.17,"68,977","11,500","12,250","11,450","17,094","37,268",0.45867768595041325
43,387310,6.46,대신밸런스제10호스팩,"2,885",95,3.41,"333,767","2,790","2,915","2,710","61,502","22,991",2.675046757426819
44,056080,6.38,유진로봇,"5,170",215,4.34,"3,077,404","4,885","5,630","4,860","76,628","26,667",2.8735140810739868
45,042520,6.36,한스바이오메드,"11,700",550,4.93,"45,551","11,000","11,800","11,000","10,296","18,105",0.5686826843413422
46,402030,6.28,코난테크놀로지,"44,000",350,0.79,"640,806","44,500","45,700","41,400","1,959","11,259",0.173994138022915
47,012860,6.27,모베이스전자,"1,440",20,1.41,"173,199","1,405","1,445","1,355","28,665","71,836",0.39903391057408544
48,335890,6.24,비올,"4,000",250,6.67,"4,545,305","3,765","4,050","3,765","36,668","124,602",0.294280990674307
49,352910,6.19,오비고,"11,150",100,0.89,"92,121","11,150","11,350","10,500","11,162","21,519",0.5187044007621172
50,043150,6.18,바텍,"34,350","1,500",4.57,"98,952","32,350","34,650","32,350","3,776","9,735",0.3878787878787879
51,048260,6.16,오스템임플란트,"148,300","8,600",6.16,"365,241","139,800","150,000","139,700","2,982","14,650",0.2035494880546075
52,261200,6.15,덴티스,"8,630",450,5.50,"293,155","8,140","8,950","8,130","2,936","15,292",0.19199581480512687
53,122870,6.06,와이지엔터테인먼트,"52,500","2,850",5.74,"767,961","49,900","52,500","49,500","24,663","63,383",0.3891106448101226
54,327260,6.02,RF머트리얼즈,"13,200",550,4.35,"110,200","12,600","13,500","12,450","17,655","19,367",0.9116022099447514
55,214270,5.99,FSN,"3,890",105,2.77,"9,522,646","3,725","4,230","3,670","29,845","10,059",2.966994731086589
56,085370,5.97,루트로닉,"20,400",950,4.88,"533,901","19,500","20,500","19,250","37,453","85,920",0.4359054934823091
57,228670,5.97,레이,"24,850","1,200",5.07,"263,942","23,650","25,050","23,450","6,636","22,315",0.29737844499215776
58,352480,5.84,씨앤씨인터내셔널,"30,800","1,450",4.94,"109,556","29,300","31,000","29,100","2,421","8,832",0.274116847826087
59,366030,5.83,공구우먼,"12,700",700,5.83,"2,011,156","12,200","12,950","12,000","143,470","198,923",0.7212338442512932
60,241790,5.79,오션브릿지,"13,700",550,4.18,"136,587","13,100","14,000","12,950","7,348","19,356",0.3796238892333127
61,032540,5.76,TJ미디어,"6,980",180,2.65,"105,810","6,680","7,000","6,600","12,557","9,026",1.391203190782185
62,048910,5.73,대원미디어,"16,600",500,3.11,"172,303","15,900","16,650","15,700","25,085","20,057",1.250685546193349
63,038680,5.72,에스넷,"5,360",230,4.11,"299,925","5,530","5,530","5,070","25,582","6,920",3.696820809248555
64,361570,5.70,알비더블유,"15,750",500,3.28,"247,367","15,050","15,800","14,900","21,184","21,182",1.000094419790388
65,163730,5.70,핑거,"12,050",400,3.43,"168,528","11,600","12,300","11,400","11,737","27,057",0.43378792918653214
66,136410,5.68,아셈스,"12,100",450,3.86,"164,830","11,500","12,150","11,450","13,082","27,559",0.4746906636670416
67,144510,5.65,지씨셀,"47,700","1,700",3.70,"64,832","45,300","47,750","45,150","1,643","6,440",0.2551242236024845
68,108230,5.62,톱텍,"8,270",370,4.68,"172,642","7,920","8,290","7,830","9,547","18,218",0.5240421561093425
69,293580,5.60,나우IB,"12,250",400,3.38,"92,957","11,800","12,550","11,600","13,978","16,185",0.863639172072907
70,158430,5.58,아톤,"23,650",650,2.83,"452,365","22,950","26,300","22,400","2,672","14,105",0.18943637008153139
71,950170,5.51,JTC,"4,115",215,5.51,"248,038","3,900","4,200","3,900","3,430","14,488",0.23674765323025954
72,369370,5.50,블리츠웨이,"2,300",105,4.78,"457,250","2,195","2,380","2,180","29,148","8,857",3.290956305746867
73,115960,5.44,연우,"20,350",750,3.83,"592,673","19,400","20,650","19,300","24,893","47,017",0.5294467958398026
74,064290,5.43,인텍플러스,"16,500",650,4.10,"131,529","15,850","17,000","15,650","4,396","21,493",0.2045317079979528
75,348340,5.41,뉴로메카,"19,500",150,0.78,"1,580,737","18,950","20,000","18,500","14,999","60,287",0.24879327218139896
76,149980,5.33,하이로닉,"7,510",280,3.87,"764,838","7,180","7,590","7,130","24,954","75,313",0.3313372193379629
77,159010,5.31,아스플로,"11,900",400,3.48,"468,171","11,450","12,250","11,300","32,923","99,664",0.33033994220581153
78,241710,5.31,코스메카코리아,"10,900",300,2.83,"306,780","10,450","11,250","10,350","26,132","51,154",0.5108495914298002
79,224110,5.29,에이텍티앤,"10,950",300,2.82,"233,004","10,400","11,300","10,400","19,678","28,697",0.6857162769627487
80,250000,5.29,보라티알,"11,950",500,4.37,"40,553","11,400","11,950","11,350","6,951","20,004",0.34748050389922014
81,078940,5.26,코드네이처,"1,200",40,3.45,"91,563","1,155","1,215","1,140","47,635","37,016",1.286875945537065
82,373200,5.21,하인크코리아,"5,450",50,0.93,"225,520","5,320","5,720","5,180","11,664","3,978",2.932126696832579
83,119830,5.20,아이텍,"9,100",450,5.20,"303,156","8,670","9,280","8,650","12,874","14,189",0.9073225738247939
84,225430,5.14,케이엠제약,"1,535",30,1.99,"288,680","1,500","1,545","1,460","37,105","60,853",0.6097480814421639
85,252500,5.13,세화피앤씨,"1,435",55,3.99,"4,626,041","1,380","1,500","1,365","243,802","144,924",1.6822748475062792
86,145020,5.12,휴젤,"145,700","5,200",3.70,"37,633","140,600","146,400","138,600",227,"1,673",0.13568439928272563
87,900310,5.09,컬러레이,"1,445",35,2.48,"9,400,986","1,395","1,485","1,375","449,734","656,947",0.6845818612460366
88,036000,5.08,예림당,"2,070",85,4.28,"258,339","1,985","2,120","1,970","20,919","24,378",0.8581097711050948
89,196700,5.07,웹스,"3,420",50,1.44,"233,467","3,470","3,470","3,255","19,718","13,455",1.4654775176514307
90,134580,5.03,탑코미디어,"6,260",40,0.64,"339,336","6,150","6,580","5,960","9,569","2,088",4.582854406130268
91,123330,5.00,제닉,"5,250",170,3.35,"74,495","5,080","5,350","5,000","4,984","11,007",0.4528027618788044
92,314140,5.00,알피바이오,"14,700",700,5.00,"681,621","14,200","14,950","14,000","29,118","48,323",0.6025702046644456
93,086900,4.99,메디톡스,"134,600","3,500",2.67,"37,317","129,600","136,700","128,200",671,"1,492",0.4497319034852547
94,080220,4.97,제주반도체,"4,010",105,2.69,"775,127","3,875","4,035","3,820","18,560","95,187",0.1949846092428588
95,104200,4.91,NHN벅스,"6,630",70,1.07,"163,106","6,540","6,700","6,320","5,894","17,810",0.3309376754632229
96,241820,4.90,피씨엘,"12,850",400,3.21,"12,401","12,750","12,850","12,250","3,948","5,949",0.6636409480584973
97,291810,4.89,핀텔,"8,360",10,0.12,"694,928","8,190","8,430","7,970","16,659","15,700",1.0610828025477708
98,087260,4.84,모바일어플라이언스,"3,030",10,0.33,"623,745","3,025","3,055","2,890","33,010","17,546",1.8813404764618717
99,950200,4.78,소마젠,"7,460",340,4.78,"1,116,913","7,230","7,830","7,120","16,965","13,461",1.2603075551593492
