,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,073570,어반리튬,"15,500","2,150",12.18,"1,170,328","17,700","17,700","15,050","50,632","28,861",1.7543397664668583
1,032685,소프트센우,"24,000","2,650",9.94,"20,290","25,000","25,600","24,000",231,50,4.62
2,356860,티엘비,"18,050","1,750",8.84,"347,065","18,950","19,250","18,000","53,644","23,940",2.2407685881370094
3,263800,데이타솔루션,"7,150",640,8.22,"737,051","7,390","7,400","7,000","27,310","9,467",2.8847575789584874
4,222110,팬젠,"5,860",490,7.72,"21,823","6,330","6,330","5,860","2,655","1,123",2.3642030276046304
5,336060,웨이버스,"1,840",140,7.07,"3,172,936","1,935","1,950","1,825","282,001","159,941",1.763156413927636
6,237820,플레이디,"5,930",430,6.76,"349,293","6,220","6,310","5,890","13,582","6,570",2.0672754946727547
7,298380,에이비엘바이오,"20,350","1,400",6.44,"503,188","21,500","21,500","20,150","86,032","13,432",6.405002977963073
8,187790,나노,"1,400",95,6.35,"1,399,756","1,445","1,470","1,375","199,176","94,646",2.1044312490755024
9,065570,삼영이엔씨,"4,800",320,6.25,"69,915","4,865","4,930","4,775","5,641","1,361",4.144746509919177
10,033320,제이씨현시스템,"5,780",380,6.17,"866,982","6,020","6,030","5,640","41,914","18,750",2.2354133333333333
11,239340,줌인터넷,"4,665",305,6.14,"837,665","4,775","4,815","4,595","37,126","31,580",1.1756174794173528
12,357880,비트나인,"8,630",510,5.58,"419,503","9,030","9,160","8,570","9,722","6,165",1.5769667477696674
13,162300,신스틸,"7,500",440,5.54,"366,190","7,790","7,790","7,450","15,865","20,252",0.7833794193166107
14,380540,옵티코어,"3,160",185,5.53,"9,680,097","3,290","3,530","3,140","132,562","90,304",1.467952693125443
15,099750,이지케어텍,"24,900","1,450",5.50,"100,418","25,800","25,900","24,350","7,150","1,031",6.935014548981571
16,058970,엠로,"16,850",950,5.34,"105,767","17,800","17,950","16,300","17,375","3,436",5.056752037252619
17,377480,마인즈랩,"19,650","1,050",5.07,"305,642","20,550","20,550","18,800","4,765","7,268",0.6556136488717667
18,389140,포바이포,"12,200",650,5.06,"215,890","12,500","12,550","12,000","32,700","14,772",2.213647441104793
19,041190,우리기술투자,"4,380",230,4.99,"715,303","4,470","4,490","4,335","49,836","54,613",0.9125299837035138
20,296640,이노룰스,"12,450",650,4.96,"211,290","12,850","12,900","12,400","22,781","18,972",1.2007695551338815
21,108860,셀바스AI,"10,600",550,4.93,"4,030,954","11,150","11,350","10,350","374,171","362,306",1.032748560608988
22,300080,플리토,"25,050","1,250",4.75,"91,278","25,950","26,300","24,400","11,253","1,599",7.037523452157599
23,372800,아이티아이즈,"9,270",460,4.73,"86,627","9,720","9,720","9,180","4,480","1,978",2.264914054600607
24,121800,비덴트,"4,390",215,4.67,"1,837,359","4,480","4,480","4,305","58,945","30,986",1.902310720970761
25,394280,오픈엣지테크놀로지,"12,400",600,4.62,"1,263,844","12,600","12,650","11,850","102,291","73,123",1.3988895422780794
26,289220,자이언트스텝,"19,600",950,4.62,"297,585","20,250","20,250","19,450","30,526","22,801",1.3388009297837815
27,101670,하이드로리튬,"19,700",950,4.60,"785,023","20,250","20,300","19,300","57,600","43,655",1.319436490665445
28,298870,다올인베스트먼트,"3,465",165,4.55,"2,455,686","3,560","3,600","3,455","135,314","39,481",3.4273194701248704
29,041460,한국전자인증,"5,760",270,4.48,"712,443","5,910","5,930","5,660","50,472","38,809",1.3005230745445644
30,258790,소프트캠프,"1,735",80,4.41,"469,989","1,750","1,770","1,735","103,649","27,248",3.803912213740458
31,230980,에이트원,849,38,4.28,"946,377",888,888,812,"179,059","10,439",17.15288820768273
32,227610,아우딘퓨쳐스,"2,220",95,4.10,"2,524,416","2,245","2,310","2,170","56,779","80,438",0.7058728461672344
33,389500,에스비비테크,"22,450",950,4.06,"308,033","22,850","23,150","22,150","22,036","6,545",3.366844919786096
34,035290,골드앤에스,"6,920",290,4.02,"137,304","7,210","7,360","6,720","14,138","6,686",2.114567753514807
35,315640,딥노이드,"7,220",300,3.99,"123,110","7,370","7,440","7,160","8,702","3,764",2.3119022316684377
36,090360,로보스타,"25,800","1,050",3.91,"1,004,516","26,050","26,450","25,350","47,632","11,445",4.161817387505461
37,396270,넥스트칩,"7,920",320,3.88,"218,284","8,110","8,170","7,880","21,887","3,846",5.690847633905356
38,226330,신테카바이오,"9,900",400,3.88,"171,198","10,100","10,500","9,700","3,722","8,926",0.4169840914183285
39,038680,에스넷,"5,380",210,3.76,"241,012","5,530","5,530","5,070","16,264","8,298",1.9599903591226802
40,083470,이엠앤아이,"6,170",240,3.74,"80,616","6,470","6,470","6,160","28,888","8,038",3.5939288380194077
41,085670,뉴프렉스,"6,400",240,3.61,"634,804","6,480","6,530","6,360","111,550","25,033",4.456117924339871
42,194480,데브시스터즈,"61,500","2,300",3.61,"63,336","63,300","63,800","61,000","4,082",823,4.959902794653706
43,347770,핌스,"11,050",400,3.49,"28,824","11,400","11,400","11,050","8,674","4,226",2.052531945101751
44,086710,선진뷰티사이언스,"6,960",250,3.47,"87,964","7,180","7,240","6,960","7,377","1,864",3.957618025751073
45,376980,원티드랩,"13,950",500,3.46,"102,395","14,300","14,550","13,800","24,837","10,945",2.26925536774783
46,190510,나무가,"15,400",550,3.45,"351,671","15,600","15,700","15,150","119,309","31,413",3.7980772291726357
47,187220,디티앤씨,"4,770",170,3.44,"98,153","4,900","4,900","4,700","23,416","8,068",2.90233019335647
48,417180,핑거스토리,"11,250",400,3.43,"7,964,702","12,100","12,800","11,100","285,039","222,390",1.2817078106029947
49,049480,오픈베이스,"2,840",100,3.40,"497,709","2,900","2,910","2,825","113,453","22,599",5.020266383468295
50,064480,브리지텍,"5,120",180,3.40,"337,590","5,240","5,260","5,080","29,760","16,148",1.842952687639336
51,399720,가온칩스,"18,550",650,3.39,"224,182","18,750","18,850","18,200","28,739","16,568",1.734608884596813
52,220180,핸디소프트,"3,795",130,3.31,"329,426","3,870","3,935","3,725","7,688","3,579",2.148086057557977
53,288980,모아데이타,"2,820",95,3.26,"905,635","2,845","2,880","2,810","208,141","68,374",3.0441542106648725
54,203690,프로스테믹스,"1,045",35,3.24,"24,271","1,070","1,070","1,040","44,708","34,415",1.2990847014383262
55,134580,탑코미디어,"6,020",200,3.22,"249,266","6,150","6,580","6,000","14,886","8,497",1.7519124396845946
56,069330,유아이디,"1,820",60,3.19,"25,513","1,870","1,870","1,800","7,381","9,760",0.75625
57,307870,비투엔,"2,140",70,3.17,"208,061","2,140","2,180","2,085","10,801","12,380",0.8724555735056543
58,131400,이브이첨단소재,"1,685",55,3.16,"446,451","1,735","1,735","1,670","163,952","69,162",2.3705503021890633
59,114190,강원에너지,"7,970",260,3.16,"241,107","8,210","8,280","7,930","30,613","19,322",1.584359797122451
60,270520,지엔원에너지,"4,140",135,3.16,"1,187,775","4,310","4,315","4,115","114,238","9,572",11.934600919348098
61,027830,대성창투,"2,770",90,3.15,"189,616","2,825","2,845","2,750","66,003","9,087",7.263453284912512
62,321260,프로이천,"2,320",75,3.13,"45,800","2,350","2,380","2,300","7,884","6,471",1.2183588317107092
63,338220,뷰노,"8,090",260,3.11,"49,596","8,300","8,400","8,080","7,939","3,160",2.5123417721518986
64,348340,뉴로메카,"18,750",600,3.10,"778,703","18,950","19,400","18,550","63,166","38,043",1.660384301974082
65,331520,밸로프,"1,770",55,3.01,"3,256,410","1,800","1,810","1,745","306,554","165,791",1.8490388501185226
66,095700,제넥신,"14,650",450,2.98,"332,168","14,850","14,900","14,200","64,316","74,495",0.863359957044097
67,032680,소프트센,"1,635",50,2.97,"266,447","1,655","1,665","1,620","85,220","13,177",6.467329437656523
68,115440,우리넷,"9,320",280,2.92,"165,526","9,600","9,600","9,150","5,459","3,281",1.6638220054861323
69,242040,나무기술,"2,665",80,2.91,"530,707","2,710","2,740","2,600","49,916","16,375",3.0483053435114504
70,066410,버킷스튜디오,"1,670",50,2.91,"1,309,584","1,695","1,700","1,660","271,075","211,379",1.2824121601483591
71,053060,세동,"1,505",45,2.90,"43,280","1,535","1,535","1,500","53,227","41,648",1.278020553207837
72,004780,대륙제관,"4,440",130,2.84,"149,204","4,475","4,500","4,405","21,723","1,818",11.948844884488448
73,056700,신화인터텍,"3,125",90,2.80,"210,241","3,175","3,180","3,100","75,811","18,031",4.204481171316067
74,077360,덕산하이메탈,"5,200",150,2.80,"128,318","5,310","5,310","5,150","48,436","16,380",2.957020757020757
75,900300,오가닉티코스메틱,244,7,2.79,"1,015,471",249,251,244,"416,349","228,677",1.8206859456788396
76,264850,이랜시스,"2,635",75,2.77,"158,027","2,630","2,725","2,625","23,742","8,648",2.7453746530989824
