,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,419530,25.58,SAMG엔터,"48,600","9,100",23.04,"4,176,067","38,900","49,300","38,700","11,924","13,573",0.8785088042437191
2,094480,25.54,갤럭시아머니트리,"5,800","1,025",21.47,"11,215,398","4,700","6,200","4,620","54,803","79,995",0.685080317519845
3,276730,17.34,제주맥주,"1,590",210,15.22,"13,870,157","1,380","1,755","1,355","113,594","220,084",0.5161392922702241
4,257720,14.26,실리콘투,"2,885",325,12.70,"14,200,362","2,550","2,940","2,525","255,714","304,088",0.8409210491699771
5,425040,12.02,티이엠씨,"29,350","1,400",5.01,"4,272,751","27,950","32,900","26,200","15,165","2,988",5.075301204819277
6,376300,11.51,디어유,"41,650","3,050",7.90,"1,047,998","37,950","42,000","37,350","4,634","32,910",0.14080826496505622
7,195940,11.21,HK이노엔,"42,150","4,300",11.36,"1,234,135","37,900","42,850","37,900","13,412","10,724",1.2506527415143602
8,368970,11.04,오에스피,"6,540",620,10.47,"1,660,283","5,940","6,680","5,890","4,710","21,732",0.21673108779679734
9,096610,10.85,알에프세미,"3,115",260,9.11,"690,142","2,860","3,200","2,810","8,498","10,080",0.8430555555555556
10,024830,10.80,세원물산,"10,050",950,10.44,"491,036","9,070","10,950","9,070","8,874","7,572",1.1719492868462758
11,376290,10.65,씨유테크,"4,985",570,12.91,"3,954,759","4,510","5,730","4,505","23,973","13,757",1.7426037653558188
12,098460,9.68,고영,"15,300","1,300",9.29,"817,828","14,150","15,400","13,950","28,695","82,321",0.3485744828172641
13,016100,9.36,리더스코스메틱,"3,565",280,8.52,"63,122","3,295","3,565","3,260","1,145","16,453",0.06959217164043031
14,158430,9.15,아톤,"24,450","1,450",6.30,"328,405","22,950","26,300","22,400","9,833","6,463",1.5214296766207644
15,317530,8.99,캐리소프트,"9,460",560,6.29,"1,524,274","8,700","9,720","8,680","12,067","14,445",0.8353755624783662
16,082920,8.86,비츠로셀,"17,200","1,300",8.18,"472,290","15,950","17,350","15,800","33,800","66,227",0.5103658628655986
17,039840,8.85,디오,"22,750","1,450",6.81,"258,290","21,000","22,950","20,900","14,198","16,501",0.8604327010484213
18,900270,8.38,헝셩그룹,427,13,3.14,"6,011,784",413,444,394,"218,432","70,490",3.0987657823804793
19,241710,7.73,코스메카코리아,"11,150",550,5.19,"144,328","10,450","11,150","10,350","21,105","27,854",0.757700868815969
20,068050,7.63,팬엔터테인먼트,"5,220",190,3.78,"473,051","4,970","5,250","4,850","32,196","77,861",0.4135061198802995
21,064090,7.59,에프앤리퍼블릭,"1,560",85,5.76,"176,704","1,475","1,580","1,450","38,544","41,439",0.9301382755375371
22,200130,7.58,콜마비앤에이치,"30,500","1,500",5.17,"247,263","28,500","30,500","28,350","4,746","21,310",0.22271234162365086
23,031310,7.43,아이즈비전,"3,255",255,8.50,"16,690,503","3,040","3,575","3,030","66,228","54,501",1.215170363846535
24,214270,7.36,FSN,"3,940",155,4.10,"8,058,830","3,725","4,230","3,670","33,672","7,066",4.765355222190773
25,163730,7.02,핑거,"12,200",550,4.72,"120,193","11,600","12,300","11,400","11,361","26,176",0.434023533007335
26,101390,7.01,아이엠,"5,800",240,4.32,"34,091","5,520","5,840","5,420",531,"6,069",0.0874938210578349
27,347700,6.96,라이프시맨틱스,"4,920",60,1.20,"32,085","4,980","4,980","4,600","4,521","2,192",2.0625
28,148780,6.91,비플라이소프트,"1,160",50,4.50,"2,156,291","1,090","1,185","1,085","136,536","595,570",0.22925264872307202
29,387310,6.83,대신밸런스제10호스팩,"2,895",105,3.76,"255,546","2,790","2,905","2,710","26,476","19,498",1.3578828597804904
30,219550,6.77,디와이디,"1,420",40,2.90,"297,380","1,365","1,430","1,330","75,867","70,063",1.082839729957324
31,352910,6.67,오비고,"11,200",50,0.44,"67,174","11,150","11,300","10,500","9,610","10,998",0.8737952354973632
32,317830,6.65,에스피시스템스,"9,460",460,5.11,"2,063,402","9,000","10,450","8,870","8,545","2,388",3.5783082077051924
33,063170,6.61,서울옥션,"17,750",900,5.34,"1,023,947","16,800","19,000","16,650","34,398","23,944",1.436602071500167
