,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,094480,25.54,갤럭시아머니트리,"5,800","1,025",21.47,"11,164,317","4,700","6,200","4,620","87,101","64,710",1.3460207077731416
2,419530,25.45,SAMG엔터,"48,550","9,050",22.91,"4,156,070","38,900","49,300","38,700","7,803","16,955",0.4602182247124742
3,276730,17.71,제주맥주,"1,595",215,15.58,"13,841,578","1,380","1,755","1,355","111,182","221,431",0.5021067510872461
4,257720,15.25,실리콘투,"2,910",350,13.67,"13,997,586","2,550","2,940","2,525","74,083","78,797",0.9401753873878447
5,425040,12.79,티이엠씨,"29,550","1,600",5.72,"4,258,361","27,950","32,900","26,200","12,056","3,398",3.547969393761036
6,376300,11.51,디어유,"41,650","3,050",7.90,"1,045,041","37,950","42,000","37,350","6,111","19,795",0.30871432179843394
7,368970,11.38,오에스피,"6,560",640,10.81,"1,658,066","5,940","6,680","5,890","3,829","18,402",0.20807520921638953
8,024830,11.36,세원물산,"10,100","1,000",10.99,"490,777","9,070","10,950","9,070","9,850","7,826",1.258625095834398
9,195940,11.35,HK이노엔,"42,200","4,350",11.49,"1,231,179","37,900","42,850","37,900","10,220","12,094",0.8450471308086654
10,096610,10.85,알에프세미,"3,115",260,9.11,"690,001","2,860","3,200","2,810","8,604","9,501",0.9055888853804863
11,376290,10.65,씨유테크,"4,985",570,12.91,"3,953,530","4,510","5,730","4,505","22,369","13,608",1.6438124632569078
12,158430,10.04,아톤,"24,650","1,650",7.17,"324,365","22,950","26,300","22,400","10,137","5,579",1.8169922925255422
13,098460,9.68,고영,"15,300","1,300",9.29,"816,574","14,150","15,400","13,950","29,076","87,106",0.3338001974605653
14,039840,9.09,디오,"22,800","1,500",7.04,"258,164","21,000","22,950","20,900","14,393","17,575",0.8189473684210526
15,317530,8.87,캐리소프트,"9,450",550,6.18,"1,510,757","8,700","9,720","8,680","24,252","15,965",1.5190729721265268
16,082920,8.86,비츠로셀,"17,200","1,300",8.18,"471,959","15,950","17,350","15,800","27,391","69,635",0.39335104473325194
17,068050,7.84,팬엔터테인먼트,"5,230",200,3.98,"470,838","4,970","5,250","4,850","31,395","72,899",0.4306643438181594
18,148780,7.83,비플라이소프트,"1,170",60,5.41,"2,155,319","1,090","1,185","1,085","131,408","607,761",0.2162165719748388
19,900270,7.61,헝셩그룹,424,10,2.42,"5,990,983",413,444,394,"234,046","86,352",2.710371502686678
20,064090,7.59,에프앤리퍼블릭,"1,560",85,5.76,"154,245","1,475","1,580","1,450","40,226","41,416",0.9712671431330887
21,031310,7.59,아이즈비전,"3,260",260,8.67,"16,677,033","3,040","3,575","3,030","72,783","54,754",1.3292727471965518
22,241710,7.25,코스메카코리아,"11,100",500,4.72,"139,358","10,450","11,100","10,350","19,562","29,383",0.6657591124119389
23,016100,7.21,리더스코스메틱,"3,495",210,6.39,"39,119","3,295","3,495","3,260","2,574","6,323",0.40708524434603827
24,387310,7.20,대신밸런스제10호스팩,"2,905",115,4.12,"255,505","2,790","2,905","2,710","19,827","20,045",0.989124469942629
25,317830,7.10,에스피시스템스,"9,500",500,5.56,"2,061,432","9,000","10,450","8,870","8,747","3,320",2.6346385542168673
26,163730,7.02,핑거,"12,200",550,4.72,"118,540","11,600","12,300","11,400","11,242","25,731",0.43690490070343163
27,101390,7.01,아이엠,"5,800",240,4.32,"34,091","5,520","5,840","5,420","1,781","6,068",0.293506921555702
28,347700,6.96,라이프시맨틱스,"4,920",60,1.20,"32,085","4,980","4,980","4,600","4,653","2,192",2.12271897810219
