,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,050110,캠시스,"2,175",240,12.40,"43,834,985","2,300","2,445","2,170","323,992","198,958",1.6284441942520531
1,257720,실리콘투,"2,955",395,15.43,"42,413,607","2,550","3,140","2,525","179,644","260,893",0.688573476482696
3,090710,휴림로봇,"2,655",25,0.93,"18,470,438","2,610","2,775","2,605","722,277","268,305",2.691999776373903
4,031310,아이즈비전,"3,285",285,9.50,"17,857,183","3,040","3,575","3,030","65,707","59,713",1.1003801517257548
5,094480,갤럭시아머니트리,"6,050","1,275",26.70,"17,228,076","4,700","6,200","4,620","112,062","874,901",0.12808534908521077
6,053590,한국테크놀로지,467,14,2.91,"17,004,397",484,493,465,"709,493","369,581",1.9197226047875837
7,276730,제주맥주,"1,520",140,10.14,"15,362,881","1,380","1,755","1,355","176,904","76,892",2.300681475316028
8,037950,엘컴텍,"1,245",0,0.00,"13,829,262","1,355","1,410","1,245","309,316","161,232",1.9184529125731864
9,900270,헝셩그룹,424,10,2.42,"13,474,663",413,447,394,"339,021","255,532",1.3267262025891082
10,005160,동국산업,"4,130",190,4.82,"12,720,153","4,065","4,625","4,065","36,571","47,187",0.7750227816983492
11,380540,옵티코어,"3,200",145,4.33,"11,607,492","3,290","3,530","3,115","76,723","124,996",0.6138036417165349
12,006910,보성파워텍,"4,195",200,5.01,"11,065,639","4,285","4,455","4,160","55,966","62,868",0.8902144175097029
13,362320,청담글로벌,"13,000","1,300",11.11,"10,660,839","11,600","13,450","11,200","145,486","235,895",0.6167404989508044
14,214270,FSN,"3,980",195,5.15,"9,399,076","3,725","4,230","3,670","16,628","41,755",0.3982277571548318
15,900310,컬러레이,"1,445",35,2.48,"9,288,053","1,395","1,485","1,375","457,704","629,114",0.727537457440146
16,060230,소니드,"4,265",185,4.16,"9,260,694","5,050","5,200","4,250","59,412","28,326",2.0974369836898963
17,082660,코스나인,934,74,8.60,"9,180,579",871,968,826,"23,574","47,302",0.49837216185362143
18,417180,핑거스토리,"11,050",600,5.15,"9,027,303","12,100","12,800","10,950","217,661","200,633",1.0848713820757303
19,015710,코콤,"7,740",240,3.01,"7,634,727","7,850","8,740","7,720","78,362","22,297",3.5144638292146926
20,207760,미스터블루,"3,545",35,0.98,"7,578,389","3,530","3,685","3,505","321,413","63,829",5.035532438233405
21,036030,케이티알파,"7,620",150,1.93,"7,538,179","8,150","8,290","7,400","40,554","40,123",1.0107419684470254
22,204610,티쓰리,"1,860",20,1.09,"7,522,918","1,835","1,940","1,815","462,648","193,896",2.386062631513801
23,159910,스킨앤스킨,231,1,0.43,"7,011,360",230,239,224,"1,233,555","955,328",1.2912371457761105
24,322780,코퍼스코리아,"3,360",270,8.74,"6,873,045","3,095","3,395","3,060","47,795","77,848",0.6139528311581544
25,100130,동국S&C,"4,900",125,2.62,"6,866,814","4,920","5,240","4,870","112,762","112,645",1.0010386612810156
26,108860,셀바스AI,"11,250",100,0.90,"6,779,517","11,150","11,350","10,350","223,378","325,053",0.6872048558235119
27,273060,와이즈버즈,"1,420",50,3.65,"6,717,557","1,390","1,575","1,370","184,128","76,619",2.403163706130333
28,331520,밸로프,"1,780",45,2.47,"6,227,786","1,800","1,820","1,745","255,950","190,275",1.3451583234791749
29,148780,비플라이소프트,"1,155",45,4.05,"5,765,165","1,090","1,215","1,085","242,540","204,900",1.1836993655441679
30,270660,에브리봇,"17,650",600,3.52,"5,384,096","17,150","19,600","17,000","56,336","47,279",1.1915649654180502
31,189860,서전기전,"6,410",180,2.89,"5,360,427","6,300","7,500","6,290","27,661","12,788",2.1630434782608696
32,419530,SAMG엔터,"47,050","7,550",19.11,"5,067,000","38,900","49,300","38,700","19,116","2,846",6.7167955024595924
33,037030,파워넷,"3,565",65,1.86,"4,923,113","3,500","3,735","3,455","64,613","8,553",7.55442534783117
34,425040,티이엠씨,"28,750",800,2.86,"4,851,263","27,950","32,900","26,200","13,799","8,615",1.6017411491584446
35,227610,아우딘퓨쳐스,"2,095",220,9.50,"4,661,881","2,245","2,310","2,090","162,877","71,529",2.2770764305386626
36,252500,세화피앤씨,"1,435",55,3.99,"4,607,936","1,380","1,500","1,365","243,489","143,461",1.6972487296198966
37,335890,비올,"4,020",270,7.20,"4,487,045","3,765","4,050","3,765","27,298","196,571",0.13887094230583352
38,376290,씨유테크,"4,835",420,9.51,"4,302,491","4,510","5,730","4,505","14,069","3,587",3.9222191246166713
39,336060,웨이버스,"1,845",135,6.82,"4,202,994","1,935","1,950","1,815","234,150","201,893",1.1597727509126121
40,115530,씨엔플러스,541,13,2.35,"3,887,392",553,603,540,"97,117","25,658",3.785057292072648
41,054920,한컴위드,"5,380",120,2.18,"3,870,323","5,440","5,740","5,310","85,601","14,598",5.863885463762159
42,065650,메디프론,"1,755",20,1.15,"3,835,674","1,745","1,850","1,710","204,660","52,720",3.8820182094081943
43,044060,조광ILI,"1,255",20,1.62,"3,696,432","1,300","1,310","1,255","529,942","572,208",0.9261352515169309
44,298870,다올인베스트먼트,"3,435",195,5.37,"3,599,745","3,560","3,600","3,405","186,024","39,392",4.722380178716491
45,064090,에프앤리퍼블릭,"1,565",90,6.10,"3,517,706","1,475","1,760","1,450","91,261","48,473",1.8827182142636107
46,086960,MDS테크,"2,365",155,6.15,"3,300,963","2,485","2,595","2,360","76,281","16,543",4.611074170343952
47,054180,메디콕스,"2,095",30,1.45,"3,203,228","2,065","2,300","2,060","153,755","63,636",2.416163806650324
48,056080,유진로봇,"5,170",215,4.34,"3,061,174","4,885","5,630","4,860","54,257","25,528",2.125391726731432
49,254120,자비스,"2,300",10,0.44,"2,998,898","2,260","2,665","2,230","35,186","30,025",1.1718900915903414
50,024840,KBI메탈,"1,335",10,0.74,"2,951,744","1,325","1,505","1,325","179,970","85,925",2.094501018329939
51,014200,광림,"1,040",0,0.00,"2,945,949","1,020","1,065","1,015","647,757","445,317",1.454597511435674
52,013720,CBI,374,10,2.60,"2,929,758",381,383,373,"514,538","311,480",1.6519134454860664
53,096040,이트론,159,1,0.63,"2,887,399",156,160,156,"2,186,725","2,283,451",0.9576404310843544
54,900300,오가닉티코스메틱,251,0,0.00,"2,876,770",249,255,243,"571,023","434,918",1.312944049223072
55,073570,어반리튬,"14,050","3,600",20.40,"2,628,837","17,700","17,700","13,750","64,230","22,284",2.882337102854066
56,368970,오에스피,"6,490",570,9.63,"2,597,710","5,940","6,830","5,890","23,829","8,006",2.976392705470897
57,027050,코리아나,"3,645",85,2.39,"2,531,422","3,560","3,745","3,505","49,366","27,990",1.7637013219006787
58,121800,비덴트,"4,445",160,3.47,"2,505,278","4,480","4,480","4,305","20,786","46,086",0.4510263420561559
59,336570,원텍,"4,765",360,8.17,"2,494,854","4,400","4,765","4,365","43,782","67,401",0.6495749321226688
60,089530,에이티세미콘,"1,075",20,1.83,"2,414,115","1,070","1,155","1,060","245,392","96,354",2.546775432260207
61,900280,골든센츄리,374,15,3.86,"2,363,490",383,383,372,"462,826","384,790",1.2028015281062399
62,347740,피엔케이피부임상연구센타,"3,355",70,2.13,"2,359,338","3,280","3,690","3,195","79,739","15,094",5.282827613621307
63,043610,지니뮤직,"3,850",55,1.45,"2,358,471","3,795","4,120","3,715","48,540","11,758",4.128253104269434
64,032820,우리기술,"1,480",15,1.02,"2,329,089","1,490","1,515","1,470","332,440","396,926",0.8375364677546948
65,388720,유일로보틱스,"27,950",250,0.90,"2,321,597","27,350","30,000","27,050","32,784","21,788",1.5046814760418579
66,205470,휴마시스,"18,200",350,1.96,"2,264,589","18,500","18,800","18,000","129,345","91,025",1.4209832463608898
67,018700,바른손,"2,790",40,1.45,"2,227,113","2,740","3,010","2,685","43,430","29,795",1.4576271186440677
68,317830,에스피시스템스,"9,600",600,6.67,"2,205,908","9,000","10,450","8,870","9,056","3,133",2.890520268113629
69,128660,피제이메탈,"3,240",15,0.47,"2,179,215","3,190","3,800","3,170","39,442","11,650",3.3855793991416308
70,270520,지엔원에너지,"4,040",235,5.50,"2,160,997","4,310","4,315","4,000","126,871","13,787",9.202219482120839
71,064260,다날,"5,410",10,0.18,"2,116,394","5,390","5,650","5,290","42,873","39,771",1.077996530135023
72,297090,씨에스베어링,"8,790",170,1.90,"2,104,180","9,350","9,490","8,790","25,747","9,690",2.6570691434468525
73,226360,KH 건설,458,12,2.55,"2,086,138",468,468,455,"382,030","160,996",2.372916097294343
74,317530,캐리소프트,"8,810",90,1.01,"2,025,616","8,700","9,720","8,680","11,735","2,141",5.481083605791686
75,297570,알로이스,"1,975",60,2.95,"2,003,850","2,010","2,020","1,950","191,408","238,587",0.8022566191787482
76,187790,나노,"1,400",95,6.35,"1,990,690","1,445","1,470","1,375","254,660","80,766",3.1530594557115617
77,366030,공구우먼,"12,700",700,5.83,"1,988,137","12,200","12,950","12,000","120,806","189,964",0.6359415468193974
78,066410,버킷스튜디오,"1,680",40,2.33,"1,972,029","1,695","1,700","1,660","368,588","221,758",1.662118164846364
79,007720,대명소노시즌,783,3,0.38,"1,965,263",783,853,780,"34,101","18,659",1.8275899029958733
80,106520,노블엠앤비,"1,930",65,3.26,"1,907,421","2,225","2,225","1,910","54,081","23,575",2.293997879109226
81,111870,KH 전자,270,0,0.00,"1,898,329",270,275,261,"251,315","234,338",1.0724466369090802
82,215100,로보로보,"7,590",60,0.78,"1,893,224","7,450","7,800","7,300","23,203","22,856",1.015182009100455
83,394280,오픈엣지테크놀로지,"12,750",250,1.92,"1,817,389","12,600","12,800","11,850","30,840","113,990",0.27055004824984646
84,036010,아비코전자,"11,250",350,3.21,"1,780,567","11,450","11,750","10,900","104,682","97,104",1.0780400395452299
85,304100,솔트룩스,"21,800","1,300",6.34,"1,752,685","20,900","21,850","19,450","8,653","49,742",0.17395762132604237
86,388050,지투파워,"8,650",170,2.00,"1,733,145","8,720","8,950","8,610","33,165","22,976",1.4434627437325904
87,057680,티사이언티픽,"2,585",10,0.39,"1,729,736","2,800","2,810","2,540","64,658","3,296",19.617111650485437
88,090150,아이윈,"1,530",30,2.00,"1,643,139","1,580","1,585","1,495","35,366","163,576",0.21620531129261017
89,288980,모아데이타,"2,800",115,3.95,"1,630,142","2,845","2,880","2,780","177,104","89,213",1.98518153183953
90,019570,리더스 기술투자,501,15,2.91,"1,625,428",515,521,494,"85,998","58,354",1.473729307331117
91,101670,하이드로리튬,"18,750","1,900",9.20,"1,614,384","20,250","20,300","18,600","33,809","27,875",1.212878923766816
92,277810,레인보우로보틱스,"61,100",600,0.97,"1,613,027","60,700","63,200","59,500","62,908","19,092",3.2949926670856904
93,230980,에이트원,884,3,0.34,"1,534,250",888,899,812,"24,044","23,070",1.0422193324664066
94,039420,케이엘넷,"2,705",10,0.37,"1,523,519","2,710","2,880","2,640","26,831","16,305",1.6455688439129101
95,348340,뉴로메카,"19,900",550,2.84,"1,521,818","18,950","19,950","18,500","26,737","75,026",0.35636979180550743
96,192250,케이사인,"1,730",10,0.58,"1,503,398","1,715","1,765","1,705","195,190","271,232",0.7196422251061821
97,195940,HK이노엔,"41,600","3,750",9.91,"1,458,544","37,900","42,850","37,900","13,077","2,546",5.136292223095051
98,043650,국순당,"7,040",120,1.73,"1,434,665","6,950","7,950","6,870","21,376","7,892",2.708565636087177
99,340440,세림B&G,"2,590",40,1.52,"1,432,073","2,585","2,650","2,570","139,241","55,332",2.516464252150654
