,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,073570,어반리튬,"15,550","2,100",11.90,"1,330,081","17,700","17,700","15,050","23,580","22,542",1.046047378227309
1,032685,소프트센우,"23,950","2,700",10.13,"22,343","25,000","25,600","23,950","1,014",3,338.0
2,356860,티엘비,"17,950","1,850",9.34,"428,647","18,950","19,250","17,900","44,571","37,045",1.2031583209609933
3,263800,데이타솔루션,"7,110",680,8.73,"791,642","7,390","7,400","7,000","39,060","10,481",3.726743631332888
4,336060,웨이버스,"1,825",155,7.83,"3,432,174","1,935","1,950","1,825","376,692","166,962",2.2561540949437595
5,099750,이지케어텍,"24,450","1,900",7.21,"115,247","25,800","25,900","24,150","7,595",611,12.430441898527006
6,033320,제이씨현시스템,"5,720",440,7.14,"1,033,326","6,020","6,030","5,640","49,301","13,941",3.536403414389212
7,222110,팬젠,"5,900",450,7.09,"29,839","6,330","6,330","5,810","4,319","1,395",3.096057347670251
8,237820,플레이디,"5,920",440,6.92,"377,907","6,220","6,310","5,890","18,022","5,338",3.3761708505058072
9,065570,삼영이엔씨,"4,780",340,6.64,"72,525","4,865","4,930","4,775","5,548","2,118",2.619452313503305
10,389140,포바이포,"12,050",800,6.23,"236,138","12,500","12,550","12,000","40,236","17,352",2.31881051175657
11,298380,에이비엘바이오,"20,400","1,350",6.21,"572,942","21,500","21,500","20,150","99,984","22,833",4.378925239784523
12,380540,옵티코어,"3,140",205,6.13,"10,240,208","3,290","3,530","3,115","174,531","63,838",2.733967229549798
13,357880,비트나인,"8,600",540,5.91,"450,738","9,030","9,160","8,570","11,041","6,795",1.6248712288447387
14,239340,줌인터넷,"4,680",290,5.84,"945,606","4,775","4,815","4,595","23,011","54,398",0.4230118754365969
15,187790,나노,"1,410",85,5.69,"1,557,118","1,445","1,470","1,375","192,022","68,126",2.818630185244987
16,058970,엠로,"16,800","1,000",5.62,"131,193","17,800","17,950","16,300","7,369","7,584",0.9716508438818565
17,227610,아우딘퓨쳐스,"2,185",130,5.62,"2,764,774","2,245","2,310","2,170","140,778","68,644",2.050842025522988
18,108860,셀바스AI,"10,550",600,5.38,"4,257,706","11,150","11,350","10,350","369,621","325,022",1.1372184036772894
19,377480,마인즈랩,"19,600","1,100",5.31,"317,846","20,550","20,550","18,800","10,469","9,139",1.1455301455301454
20,186230,그린플러스,"10,800",600,5.26,"147,888","11,350","11,800","10,750","12,491","10,786",1.1580752827739662
21,258790,소프트캠프,"1,720",95,5.23,"539,616","1,750","1,770","1,720","87,451","48,615",1.7988480921526278
22,376980,원티드랩,"13,700",750,5.19,"130,005","14,300","14,550","13,650","29,144","9,983",2.91936291695883
23,298870,다올인베스트먼트,"3,445",185,5.10,"2,751,712","3,560","3,600","3,435","213,234","33,710",6.325541382379116
24,041460,한국전자인증,"5,730",300,4.98,"759,118","5,910","5,930","5,660","84,960","29,246",2.905012651302742
25,162300,신스틸,"7,550",390,4.91,"398,396","7,790","7,790","7,450","25,642","22,722",1.1285098142769123
26,396270,넥스트칩,"7,840",400,4.85,"280,947","8,110","8,170","7,810","36,098","10,666",3.3843990249390585
27,066980,이엔코퍼레이션,"3,880",195,4.79,"269,486","4,080","4,100","3,850","38,755","24,374",1.5900139492902272
28,417180,핑거스토리,"11,100",550,4.72,"8,150,559","12,100","12,800","11,100","289,410","251,306",1.1516239166593714
29,389500,에스비비테크,"22,300","1,100",4.70,"342,236","22,850","23,150","22,150","30,670","11,620",2.6394148020654047
30,121800,비덴트,"4,390",215,4.67,"1,969,018","4,480","4,480","4,305","110,256","23,934",4.606668337929306
31,289220,자이언트스텝,"19,600",950,4.62,"314,854","20,250","20,250","19,450","36,798","21,574",1.7056642254565682
32,394280,오픈엣지테크놀로지,"12,400",600,4.62,"1,377,788","12,600","12,650","11,850","51,146","70,446",0.7260312863753797
33,315640,딥노이드,"7,180",340,4.52,"133,898","7,370","7,440","7,160","13,749","2,512",5.473328025477707
34,041190,우리기술투자,"4,405",205,4.45,"894,063","4,470","4,490","4,335","83,125","58,860",1.4122494053686714
35,230980,에이트원,848,39,4.40,"1,058,932",888,888,812,"194,546","11,963",16.262308785421716
36,101670,하이드로리튬,"19,750",900,4.36,"870,577","20,250","20,300","19,300","48,212","49,008",0.9837577538361084
37,095700,제넥신,"14,450",650,4.30,"375,613","14,850","14,900","14,200","80,591","64,448",1.2504810079443893
38,296640,이노룰스,"12,550",550,4.20,"225,216","12,850","12,900","12,400","26,048","17,016",1.530794546309356
39,300080,플리토,"25,200","1,100",4.18,"97,835","25,950","26,300","24,400","10,729","4,008",2.6768962075848304
40,187220,디티앤씨,"4,735",205,4.15,"119,419","4,900","4,900","4,700","45,992","4,987",9.222378183276518
41,288980,모아데이타,"2,795",120,4.12,"1,165,723","2,845","2,880","2,785","199,285","69,036",2.8866823106784865
42,038680,에스넷,"5,360",230,4.11,"252,465","5,530","5,530","5,070","16,577","7,761",2.13593609070996
43,090360,로보스타,"25,750","1,100",4.10,"1,069,151","26,050","26,450","25,350","15,226","24,676",0.6170367968876641
44,372800,아이티아이즈,"9,340",390,4.01,"97,613","9,720","9,720","9,180","11,264","2,199",5.122328331059572
45,069330,유아이디,"1,805",75,3.99,"27,967","1,870","1,870","1,800","7,874","9,631",0.8175682691309314
46,085670,뉴프렉스,"6,380",260,3.92,"688,418","6,480","6,530","6,360","93,168","25,325",3.678894373149062
47,226330,신테카바이오,"9,900",400,3.88,"177,247","10,100","10,500","9,700","2,945","5,076",0.5801812450748621
48,206560,덱스터,"13,100",500,3.68,"169,421","13,300","13,400","13,100","57,621","25,435",2.2654216630627086
49,115440,우리넷,"9,250",350,3.65,"175,026","9,600","9,600","9,150","3,905","4,485",0.8706800445930881
50,270520,지엔원에너지,"4,120",155,3.63,"1,315,430","4,310","4,315","4,115","132,004","11,941",11.054685537224689
51,348340,뉴로메카,"18,650",700,3.62,"901,238","18,950","19,400","18,500","40,761","41,944",0.9717957276368492
52,083470,이엠앤아이,"6,180",230,3.59,"122,433","6,470","6,470","6,150","38,058","6,994",5.441521303974835
53,175140,인포마크,"6,470",240,3.58,"9,667","6,740","6,900","6,410","2,392","2,228",1.073608617594255
54,064480,브리지텍,"5,110",190,3.58,"359,899","5,240","5,260","5,080","21,170","17,020",1.2438307873090482
55,101730,위메이드맥스,"10,800",400,3.57,"224,645","10,950","11,150","10,700","61,241","39,164",1.5637064651210295
56,331520,밸로프,"1,760",65,3.56,"3,756,554","1,800","1,810","1,745","318,624","231,992",1.3734266698851685
57,171090,선익시스템,"19,300",700,3.50,"173,061","19,700","19,900","19,250","53,082","20,665",2.5686910234696345
58,027830,대성창투,"2,760",100,3.50,"237,812","2,825","2,845","2,750","77,162","9,289",8.306814511788136
59,060240,룽투코리아,"3,045",110,3.49,"418,673","3,120","3,125","3,040","108,081","30,974",3.4894104733001874
