,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,198940,29.77,한주라이트메탈,"5,340","1,225",29.77,"28,039,937","4,115","5,340","4,115","121,639","93,959",1.2945965793590821
1,276730,20.30,제주맥주,"1,630",250,18.12,"9,057,083","1,380","1,755","1,355","190,429","122,240",1.5578288612565445
2,425040,18.13,티이엠씨,"30,950","3,000",10.73,"2,559,631","27,950","31,100","26,200","12,066","28,096",0.42945615034168566
3,024830,14.66,세원물산,"10,400","1,300",14.29,"325,119","9,070","10,800","9,070","2,736","11,681",0.23422652170190908
4,376290,14.54,씨유테크,"5,160",745,16.87,"3,011,023","4,510","5,730","4,505","21,784","12,716",1.713117332494495
5,128660,13.88,피제이메탈,"3,610",385,11.94,"1,311,864","3,190","3,800","3,170","11,083","8,399",1.3195618526015003
6,419530,13.70,SAMG엔터,"44,000","4,500",11.39,"1,932,695","38,900","46,300","38,700","11,850","17,321",0.6841406385312626
7,031310,12.05,아이즈비전,"3,395",395,13.17,"11,747,035","3,040","3,530","3,030","29,792","73,121",0.4074342528138291
8,096610,11.74,알에프세미,"3,140",285,9.98,"565,259","2,860","3,200","2,810","5,219","23,670",0.2204900718208703
9,368970,11.54,오에스피,"6,570",650,10.98,"869,616","5,940","6,610","5,890","14,199","27,845",0.5099299694738733
10,376300,11.11,디어유,"41,500","2,900",7.51,"562,999","37,950","42,000","37,350","7,603","10,133",0.7503207342346788
11,317830,9.70,에스피시스템스,"9,730",730,8.11,"1,758,086","9,000","10,450","8,870","14,664","15,810",0.9275142314990512
12,082660,9.07,코스나인,950,90,10.47,"2,135,283",871,950,871,"15,535","50,521",0.3074958927970547
13,270660,8.53,에브리봇,"18,450","1,400",8.21,"4,323,205","17,150","19,600","17,000","108,303","39,519",2.74052987170728
14,098460,7.89,고영,"15,050","1,050",7.50,"451,647","14,150","15,200","13,950","31,182","56,157",0.5552647043111277
15,195940,7.78,HK이노엔,"40,850","3,000",7.93,"478,888","37,900","41,150","37,900","6,544","34,783",0.1881378834488112
16,005160,7.50,동국산업,"4,370",430,10.91,"10,199,716","4,065","4,625","4,065","59,317","27,900",2.1260573476702507
17,039840,7.42,디오,"22,450","1,150",5.40,"162,403","21,000","22,700","20,900","2,881","13,281",0.21692643626232963
18,082920,7.28,비츠로셀,"16,950","1,050",6.60,"327,314","15,950","17,350","15,800","16,050","114,003",0.14078576879555801
19,050110,7.24,캠시스,"2,370",435,22.48,"31,568,224","2,300","2,445","2,210","425,480","518,280",0.8209462066836459
20,336570,7.22,원텍,"4,680",275,6.24,"995,110","4,400","4,700","4,365","36,535","78,289",0.4666683697582036
21,056080,7.20,유진로봇,"5,210",255,5.15,"2,425,711","4,885","5,630","4,860","48,775","31,899",1.5290447976425594
22,047920,7.08,HLB제약,"12,100",150,1.26,"61,280","11,950","12,150","11,300","11,314","13,312",0.8499098557692307
23,347700,7.07,라이프시맨틱스,"4,925",55,1.10,"30,588","4,980","4,980","4,600","4,316","2,065",2.0900726392251814
