,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,376290,20.53,씨유테크,"5,430","1,015",22.99,"2,213,462","4,510","5,730","4,505","30,955","21,626",1.4313788957736058
1,198940,15.19,한주라이트메탈,"4,740",625,15.19,"18,759,520","4,115","5,000","4,115","65,122","103,268",0.6306116125033893
2,317830,13.87,에스피시스템스,"10,100","1,100",12.22,"1,232,815","9,000","10,450","8,870","7,692","35,655",0.2157341186369373
3,270660,11.47,에브리봇,"18,950","1,900",11.14,"2,096,845","17,150","19,050","17,000","49,686","54,559",0.9106838468447003
4,031310,11.06,아이즈비전,"3,365",365,12.17,"5,119,258","3,040","3,495","3,030","83,622","23,357",3.5801686860470094
5,005160,10.46,동국산업,"4,490",550,13.96,"7,887,168","4,065","4,625","4,065","30,466","15,923",1.9133329146517617
6,273060,10.22,와이즈버즈,"1,510",140,10.22,"3,276,132","1,390","1,575","1,370","95,078","93,219",1.0199422864437508
7,096610,9.07,알에프세미,"3,065",210,7.36,"230,764","2,860","3,070","2,810","11,945","15,398",0.7757500974152487
8,189860,9.06,서전기전,"6,860",630,10.11,"755,172","6,300","6,920","6,290","4,602","2,435",1.8899383983572895
9,425040,8.97,티이엠씨,"28,550",600,2.15,"1,233,409","27,950","29,450","26,200","16,683","28,957",0.5761301239769313
10,159010,8.41,아스플로,"12,250",750,6.52,"209,056","11,450","12,250","11,300","37,917","64,144",0.5911230980294337
11,015710,8.39,코콤,"8,400",420,5.26,"1,065,761","7,850","8,460","7,750","12,269","30,226",0.4059088202210018
12,388720,8.13,유일로보틱스,"29,250","1,550",5.60,"808,579","27,350","29,500","27,050","22,081","23,081",0.9566743208699796
13,056080,7.82,유진로봇,"5,240",285,5.75,"510,257","4,885","5,240","4,860","12,300","4,379",2.8088604704270383
14,082920,7.28,비츠로셀,"16,950","1,050",6.60,"165,201","15,950","17,000","15,800","6,253","11,888",0.5259925975773889
15,024830,7.06,세원물산,"9,710",610,6.70,"126,063","9,070","9,980","9,070","2,580","3,446",0.7486941381311666
16,419530,6.98,SAMG엔터,"41,400","1,900",4.81,"344,786","38,900","41,400","38,700","3,796","10,954",0.34654007668431625
17,347700,6.96,라이프시맨틱스,"4,920",60,1.20,"27,439","4,980","4,980","4,600","4,367","6,852",0.6373321657910099
18,002230,6.58,피에스텍,"3,970",245,6.58,"71,682","3,725","4,250","3,725","8,664",615,14.08780487804878
19,039840,6.46,디오,"22,250",950,4.46,"88,564","21,000","22,450","20,900","5,437","3,934",1.382053889171327
20,368970,6.45,오에스피,"6,270",350,5.91,"290,710","5,940","6,350","5,890","10,948","12,761",0.8579264947888097
21,053270,6.03,구영테크,"2,460",10,0.40,"32,618","2,465","2,470","2,320","23,487","4,784",4.909489966555184
22,115530,5.86,씨엔플러스,578,24,4.33,"1,712,692",553,603,546,"25,002","55,397",0.4513240789212412
23,352910,5.71,오비고,"11,100",150,1.33,"25,634","11,150","11,250","10,500","13,593","6,774",2.0066430469441983
24,154040,5.67,솔루에타,"2,795",0,0.00,"5,101","2,765","2,795","2,645","6,201","7,691",0.8062670654011181
