,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,317830,16.69,에스피시스템스,"10,350","1,350",15.00,"1,044,013","9,000","10,450","8,870","8,183","4,493",1.8212775428444246
2,198940,16.52,한주라이트메탈,"4,795",680,16.52,"17,519,296","4,115","5,000","4,115","170,477","63,511",2.6842121837162067
3,031310,13.70,아이즈비전,"3,445",445,14.83,"3,628,730","3,040","3,450","3,030","49,144","36,408",1.3498132278620083
4,005160,10.95,동국산업,"4,510",570,14.47,"7,257,719","4,065","4,625","4,065","69,972","66,018",1.0598927565209488
5,270660,10.00,에브리봇,"18,700","1,650",9.68,"1,640,616","17,150","18,850","17,000","55,994","76,915",0.7279984398361828
6,273060,9.49,와이즈버즈,"1,500",130,9.49,"2,811,354","1,390","1,575","1,370","64,243","157,392",0.4081719528311477
7,189860,9.22,서전기전,"6,870",640,10.27,"473,824","6,300","6,900","6,290","5,486","7,038",0.7794828076157999
8,425040,8.78,티이엠씨,"28,500",550,1.97,"1,148,932","27,950","29,450","26,200","34,381","21,450",1.6028438228438229
9,024830,7.94,세원물산,"9,790",690,7.58,"90,977","9,070","9,900","9,070","2,495","2,393",1.0426243209360635
10,002230,7.79,피에스텍,"4,015",290,7.79,"69,769","3,725","4,250","3,725","4,374",111,39.4054054054054
11,322780,7.59,코퍼스코리아,"3,330",240,7.77,"2,197,246","3,095","3,355","3,095","55,449","62,776",0.8832834204154454
12,388720,7.58,유일로보틱스,"29,100","1,400",5.05,"569,832","27,350","29,450","27,050","18,396","23,221",0.792213944274579
13,402030,7.49,코난테크놀로지,"44,500",150,0.34,"227,639","44,500","45,700","41,400","4,305","1,503",2.8642714570858283
14,096610,7.30,알에프세미,"3,015",160,5.60,"201,536","2,860","3,050","2,810","20,303","19,759",1.0275317576800445
15,347700,6.96,라이프시맨틱스,"4,920",60,1.20,"27,371","4,980","4,980","4,600",778,359,2.167130919220056
16,159010,6.64,아스플로,"12,050",550,4.78,"172,849","11,450","12,250","11,300","27,409","58,843",0.4657988205903846
17,089150,6.44,케이씨티,"3,555",140,4.10,"56,785","3,415","3,570","3,340","2,862","1,858",1.5403659849300322
18,219550,6.39,디와이디,"1,415",35,2.54,"115,186","1,365","1,430","1,330","8,612","10,103",0.8524200732455707
19,230980,6.28,에이트원,863,24,2.71,"556,285",888,888,812,"43,232","7,055",6.12785258681786
20,115530,6.23,씨엔플러스,580,26,4.69,"643,362",553,587,546,"45,799","46,255",0.990141606312831
21,352910,6.19,오비고,"11,150",100,0.89,"22,583","11,150","11,250","10,500","5,586","7,298",0.76541518224171
22,036000,6.09,예림당,"2,090",105,5.29,"85,400","1,985","2,120","1,970","5,981","1,927",3.1037882719252723
23,052600,6.03,한네트,"5,630",270,5.04,"130,626","5,330","5,720","5,310","5,848","2,764",2.1157742402315485
24,082920,6.01,비츠로셀,"16,750",850,5.35,"132,201","15,950","17,000","15,800","11,238","15,427",0.7284630842030206
25,039840,5.98,디오,"22,150",850,3.99,"82,409","21,000","22,450","20,900","6,706","8,264",0.8114714424007744
26,419530,5.94,SAMG엔터,"41,000","1,500",3.80,"280,589","38,900","41,100","38,700","9,810","4,913",1.9967433340118055
27,351330,5.88,이삭엔지니어링,"10,800",500,4.85,"297,352","10,400","11,000","10,200","15,112","49,447",0.3056201589580763
28,053270,5.82,구영테크,"2,455",15,0.61,"30,982","2,465","2,470","2,320","21,470","3,351",6.407042673828708
29,224110,5.77,에이텍티앤,"11,000",350,3.29,"152,847","10,400","11,300","10,400","9,717","22,328",0.4351934790397707
30,368970,5.60,오에스피,"6,220",300,5.07,"268,982","5,940","6,350","5,890","3,030","10,640",0.28477443609022557
31,056080,5.56,유진로봇,"5,130",175,3.53,"296,897","4,885","5,150","4,860","20,481","7,373",2.7778380577783808
32,038680,5.33,에스넷,"5,340",250,4.47,"198,977","5,530","5,530","5,070","23,839","8,865",2.6891144952058657
33,100130,5.08,동국S&C,"5,170",395,8.27,"2,469,728","4,920","5,240","4,920","20,196","89,392",0.22592625738321104
34,047920,4.87,HLB제약,"11,850",100,0.84,"28,849","11,950","11,950","11,300","7,898","8,984",0.8791184327693677
35,117730,4.84,티로보틱스,"7,370",190,2.65,"109,942","7,070","7,380","7,030","11,819","6,523",1.8118963667024375
36,059120,4.80,아진엑스텍,"9,380",160,1.74,"76,870","9,080","9,380","8,950","8,447","8,161",1.035044724911163
37,215100,4.79,로보로보,"7,650",0,0.00,"593,128","7,450","7,680","7,300","29,110","11,333",2.5686049589693813
38,195940,4.75,HK이노엔,"39,700","1,850",4.89,"184,064","37,900","39,750","37,900","4,168","7,936",0.5252016129032258
39,196450,4.69,코아시아옵틱스,"1,675",60,3.72,"79,442","1,615","1,710","1,600","5,202","7,848",0.6628440366972477
40,099410,4.50,동방선기,"2,785",125,4.70,"129,252","2,675","2,860","2,665","22,002","23,625",0.9313015873015873
41,397500,4.46,대신밸런스제11호스팩,"2,225",55,2.53,"140,435","2,155","2,250","2,130","38,426","8,496",4.522834274952919
42,328130,4.40,루닛,"36,750",400,1.10,"155,864","36,550","37,550","35,200","7,341","1,503",4.884231536926148
43,389500,4.29,에스비비테크,"23,100",300,1.28,"180,122","22,850","23,150","22,150","18,799","5,999",3.133688948158026
44,089530,4.25,에이티세미콘,"1,105",10,0.91,"351,648","1,070","1,110","1,060","121,229","75,644",1.6026254560837607
45,070590,4.23,한솔인티큐브,"1,850",5,0.27,"35,335","1,855","1,855","1,775","12,668","4,621",2.741397965808267
46,114840,4.14,아이패밀리에스씨,"13,850",350,2.59,"31,452","13,700","14,100","13,300","8,371","5,229",1.6008797093134441
47,303530,4.14,이노뎁,"13,850",350,2.59,"34,452","13,300","14,050","13,300","2,837","6,170",0.45980551053484603
48,082660,4.13,코스나인,907,47,5.47,"765,770",871,918,871,"28,048","164,848",0.1701446180724061
49,175140,4.06,인포마크,"6,670",40,0.60,"1,604","6,740","6,900","6,410",831,"1,588",0.5232997481108312
50,049520,4.03,유아이엘,"3,610",90,2.56,"20,343","3,510","3,615","3,470","4,023","3,341",1.2041304998503441
51,186230,4.02,그린플러스,"11,650",250,2.19,"60,915","11,350","11,800","11,200","15,899","15,195",1.0463310299440605
52,277810,3.99,레인보우로보틱스,"62,500",800,1.30,"427,967","60,700","62,500","60,100","47,628","10,019",4.753767841101906
53,171010,3.99,램테크놀러지,"5,730",10,0.17,"1,828","5,730","5,750","5,510",879,630,1.3952380952380952
54,154040,3.97,솔루에타,"2,750",45,1.61,"4,356","2,765","2,765","2,645","3,991","7,413",0.5383785242142183
55,304100,3.86,솔트룩스,"20,200",300,1.46,"396,952","20,900","20,950","19,450","32,419","12,172",2.6634078212290504
56,900270,3.81,헝셩그룹,409,5,1.21,"593,184",413,413,394,"186,808","40,661",4.594279530754285
57,950170,3.72,JTC,"4,045",145,3.72,"63,864","3,900","4,150","3,900","10,537","11,571",0.9106386656295912
