,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,073570,어반리튬,"14,750","2,900",16.43,"3,272,182","17,700","17,700","13,450","54,701","34,529",1.5842045816559993
1,356860,티엘비,"17,400","2,400",12.12,"876,632","18,950","19,250","17,200","50,455","19,429",2.596891245046065
2,032685,소프트센우,"23,900","2,750",10.32,"29,473","25,000","25,600","22,800",237,15,15.8
3,263800,데이타솔루션,"7,040",750,9.63,"1,185,276","7,390","7,400","6,940","35,749","12,714",2.81178228724241
4,227610,아우딘퓨쳐스,"2,145",170,7.34,"5,518,063","2,245","2,310","2,050","213,978","86,046",2.486786137647305
5,065570,삼영이엔씨,"4,755",365,7.13,"98,987","4,865","4,930","4,745","10,412","1,136",9.165492957746478
6,033320,제이씨현시스템,"5,730",430,6.98,"1,340,076","6,020","6,030","5,640","77,760","14,116",5.508642674978748
7,086960,MDS테크,"2,345",175,6.94,"3,529,704","2,485","2,595","2,340","93,654","45,518",2.057515708071532
8,239340,줌인터넷,"4,630",340,6.84,"1,189,801","4,775","4,815","4,595","47,952","15,953",3.0058296245220335
9,058970,엠로,"16,600","1,200",6.74,"183,469","17,800","17,950","16,300","24,063","2,993",8.039759438690277
10,298380,에이비엘바이오,"20,300","1,450",6.67,"808,043","21,500","21,500","20,150","119,332","14,679",8.129436610123305
11,336060,웨이버스,"1,850",130,6.57,"4,358,489","1,935","1,950","1,815","284,876","181,390",1.5705165665141407
12,187790,나노,"1,400",95,6.35,"2,063,254","1,445","1,470","1,375","238,501","81,311",2.933194770695232
13,101670,하이드로리튬,"19,350","1,300",6.30,"2,090,355","20,250","20,300","18,100","50,129","30,171",1.6614961386762122
14,389140,포바이포,"12,050",800,6.23,"317,642","12,500","12,550","12,000","57,534","19,208",2.9953144523115367
15,298870,다올인베스트먼트,"3,420",210,5.79,"3,718,483","3,560","3,600","3,405","170,261","53,308",3.193910857657387
16,237820,플레이디,"6,000",360,5.66,"464,277","6,220","6,310","5,890","17,484","5,583",3.1316496507254166
17,300080,플리토,"24,950","1,350",5.13,"138,431","25,950","26,300","24,400","7,357","1,157",6.358686257562662
18,337930,브랜드엑스코퍼레이션,"6,310",340,5.11,"661,060","6,590","6,700","6,150","30,560","7,929",3.8542060789506873
19,270520,지엔원에너지,"4,060",215,5.03,"2,241,720","4,310","4,315","4,000","109,142","25,085",4.350886984253538
20,258790,소프트캠프,"1,725",90,4.96,"725,668","1,750","1,770","1,705","60,625","39,897",1.5195378098603904
21,066980,이엔코퍼레이션,"3,875",200,4.91,"385,403","4,080","4,100","3,850","36,093","20,940",1.7236389684813753
22,222110,팬젠,"6,040",310,4.88,"47,165","6,330","6,330","5,810","7,697",815,9.444171779141104
23,083470,이엠앤아이,"6,100",310,4.84,"352,819","6,470","6,470","6,010","33,410","15,690",2.1293817718291908
24,186230,그린플러스,"10,850",550,4.82,"238,742","11,350","11,800","10,750","42,776","11,665",3.667038148306901
25,399720,가온칩스,"18,300",900,4.69,"331,537","18,750","18,850","18,200","39,345","12,076",3.2581152699569396
26,085670,뉴프렉스,"6,330",310,4.67,"1,102,048","6,480","6,530","6,300","92,899","34,230",2.7139643587496347
27,289220,자이언트스텝,"19,600",950,4.62,"424,080","20,250","20,250","19,450","34,247","16,062",2.1321753206325487
28,099750,이지케어텍,"25,150","1,200",4.55,"159,495","25,800","25,900","24,150","2,904","3,897",0.7451886066204773
29,053290,NE능률,"5,030",240,4.55,"221,584","5,270","5,310","5,030","3,758","5,936",0.6330862533692723
30,043090,엑서지21,"1,700",80,4.49,"366,456","1,755","1,790","1,695","46,955","16,878",2.7820239364853654
31,162300,신스틸,"7,590",350,4.41,"681,638","7,790","7,800","7,450","12,675","10,042",1.2621987651862179
32,161570,THE MIDONG,"1,200",55,4.38,"1,113,023","1,255","1,350","1,160","103,875","27,985",3.7118098981597285
33,030960,양지사,"30,650","1,400",4.37,"72,226","31,900","32,600","30,400","3,266","2,330",1.401716738197425
34,131400,이브이첨단소재,"1,665",75,4.31,"957,870","1,735","1,735","1,665","212,756","36,273",5.865409533261655
35,307870,비투엔,"2,115",95,4.30,"341,742","2,140","2,180","2,080","27,334","5,707",4.7895566847730855
36,417180,핑거스토리,"11,150",500,4.29,"9,146,080","12,100","12,800","10,950","187,578","210,754",0.8900329293868681
37,226330,신테카바이오,"9,860",440,4.27,"197,379","10,100","10,500","9,700","7,229","4,170",1.7335731414868105
38,171090,선익시스템,"19,150",850,4.25,"270,265","19,700","19,900","19,150","49,204","16,744",2.938604873387482
39,041460,한국전자인증,"5,780",250,4.15,"1,044,957","5,910","5,930","5,660","64,985","35,249",1.8435983999546086
40,288980,모아데이타,"2,795",120,4.12,"1,789,609","2,845","2,880","2,780","184,085","94,470",1.948608023711231
41,315640,딥노이드,"7,210",310,4.12,"189,557","7,370","7,440","7,110","6,133","4,201",1.4598905022613664
42,038680,에스넷,"5,360",230,4.11,"303,787","5,530","5,530","5,070","26,986","10,177",2.651665520290852
43,190510,나무가,"15,300",650,4.08,"610,454","15,600","15,700","15,150","158,677","36,037",4.40316896523018
44,019570,리더스 기술투자,495,21,4.07,"2,015,337",515,521,493,"153,112","79,575",1.9241218975808985
45,396270,넥스트칩,"7,910",330,4.00,"348,994","8,110","8,170","7,810","21,149","8,250",2.5635151515151513
46,095700,제넥신,"14,500",600,3.97,"561,868","14,850","14,900","14,200","144,941","72,519",1.9986624195038543
47,060230,소니드,"4,275",175,3.93,"9,410,353","5,050","5,200","4,250","21,638","16,846",1.2844592188056512
48,194480,데브시스터즈,"61,300","2,500",3.92,"126,722","63,300","63,800","60,600","7,050","1,556",4.530848329048843
49,049480,오픈베이스,"2,825",115,3.91,"905,894","2,900","2,910","2,815","117,523","26,150",4.494187380497132
50,088290,이원컴포텍,"6,720",270,3.86,"109,027","6,930","7,030","6,680","9,278","5,607",1.654717317638666
51,016670,디모아,479,19,3.82,"538,127",498,500,478,"96,583","29,890",3.2312813650050183
