,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,073570,어반리튬,"15,400","2,250",12.75,"1,157,952","17,700","17,700","15,050","47,896","29,774",1.6086518438906428
1,356860,티엘비,"18,100","1,700",8.59,"319,886","18,950","19,250","18,100","48,498","24,812",1.9546187328711913
2,263800,데이타솔루션,"7,130",660,8.47,"726,668","7,390","7,400","7,000","34,603","6,688",5.173893540669856
3,336060,웨이버스,"1,830",150,7.58,"3,130,666","1,935","1,950","1,825","377,994","145,277",2.6018846754820104
4,058970,엠로,"16,550","1,250",7.02,"102,603","17,800","17,950","16,300","17,140","3,643",4.704913532802635
5,237820,플레이디,"5,920",440,6.92,"343,279","6,220","6,310","5,890","13,894","3,599",3.8605168102250627
6,065570,삼영이엔씨,"4,775",345,6.74,"69,511","4,865","4,930","4,775","7,124",644,11.062111801242237
7,239340,줌인터넷,"4,650",320,6.44,"822,359","4,775","4,815","4,595","53,742","16,764",3.205798138869005
8,298380,에이비엘바이오,"20,350","1,400",6.44,"487,482","21,500","21,500","20,150","85,502","15,599",5.481248797999871
9,187790,나노,"1,400",95,6.35,"1,387,240","1,445","1,470","1,375","197,236","60,067",3.2835999800223084
10,033320,제이씨현시스템,"5,780",380,6.17,"861,745","6,020","6,030","5,640","47,583","20,437",2.3282771443949697
11,222110,팬젠,"5,960",390,6.14,"17,095","6,330","6,330","5,940","2,802","1,137",2.4643799472295513
12,099750,이지케어텍,"24,750","1,600",6.07,"99,868","25,800","25,900","24,350","9,973","1,227",8.127954360228198
13,357880,비트나인,"8,600",540,5.91,"415,572","9,030","9,160","8,570","18,839","5,903",3.19142808741318
14,380540,옵티코어,"3,165",180,5.38,"9,631,218","3,290","3,530","3,140","147,949","90,753",1.6302381188500656
15,162300,신스틸,"7,530",410,5.16,"363,521","7,790","7,790","7,450","22,999","5,682",4.047694473776839
16,300080,플리토,"25,000","1,300",4.94,"89,659","25,950","26,300","24,400","11,099","1,366",8.125183016105417
17,108860,셀바스AI,"10,600",550,4.93,"4,019,842","11,150","11,350","10,350","361,566","390,066",0.9269354416944825
18,377480,마인즈랩,"19,700","1,000",4.83,"302,516","20,550","20,550","18,800","10,747","9,722",1.1054309812795722
19,372800,아이티아이즈,"9,270",460,4.73,"84,897","9,720","9,720","9,180","4,426","1,858",2.382131324004306
20,121800,비덴트,"4,390",215,4.67,"1,824,340","4,480","4,480","4,305","76,841","31,962",2.4041361616920094
21,389140,포바이포,"12,250",600,4.67,"208,328","12,500","12,550","12,000","35,047","15,749",2.225347641120071
22,041190,우리기술투자,"4,395",215,4.66,"701,885","4,470","4,490","4,335","92,421","30,820",2.9987345879299157
23,315640,딥노이드,"7,170",350,4.65,"122,347","7,370","7,440","7,160","10,544","1,216",8.671052631578947
24,289220,자이언트스텝,"19,600",950,4.62,"294,274","20,250","20,250","19,450","29,952","27,521",1.0883325460557391
25,101670,하이드로리튬,"19,700",950,4.60,"773,594","20,250","20,300","19,300","58,762","39,208",1.49872475005101
26,296640,이노룰스,"12,500",600,4.58,"203,127","12,850","12,900","12,400","24,888","17,915",1.389226904828356
27,389500,에스비비테크,"22,350","1,050",4.49,"303,718","22,850","23,150","22,150","24,548","5,992",4.096795727636849
28,090360,로보스타,"25,650","1,200",4.47,"991,896","26,050","26,450","25,350","42,531","10,988",3.8706771022934108
29,298870,다올인베스트먼트,"3,470",160,4.41,"2,374,107","3,560","3,600","3,460","128,807","37,848",3.403270978651448
30,032685,소프트센우,"25,500","1,150",4.32,"16,795","25,000","25,600","25,000",345,206,1.674757281553398
31,041460,한국전자인증,"5,770",260,4.31,"699,848","5,910","5,930","5,660","81,362","28,744",2.8305733370442527
32,230980,에이트원,850,37,4.17,"935,672",888,888,812,"117,482","10,514",11.173863420201636
33,194480,데브시스터즈,"61,200","2,600",4.08,"58,995","63,300","63,800","61,000","3,453","1,021",3.3819784524975516
34,227610,아우딘퓨쳐스,"2,225",90,3.89,"2,487,539","2,245","2,310","2,170","43,367","33,578",1.2915301685627494
35,226330,신테카바이오,"9,900",400,3.88,"170,439","10,100","10,500","9,700","3,927","1,015",3.8689655172413793
36,396270,넥스트칩,"7,920",320,3.88,"216,905","8,110","8,170","7,880","23,020","8,610",2.673635307781649
37,258790,소프트캠프,"1,745",70,3.86,"445,517","1,750","1,770","1,735","96,813","32,433",2.985015262232911
38,394280,오픈엣지테크놀로지,"12,500",500,3.85,"1,238,966","12,600","12,650","11,850","113,313","85,415",1.3266171047239945
39,085670,뉴프렉스,"6,390",250,3.77,"625,150","6,480","6,530","6,360","98,312","23,867",4.119160346922529
40,038680,에스넷,"5,380",210,3.76,"240,136","5,530","5,530","5,070","22,440","10,504",2.136329017517136
41,190510,나무가,"15,350",600,3.76,"344,527","15,600","15,700","15,150","118,234","30,359",3.894528805296617
42,187220,디티앤씨,"4,755",185,3.74,"97,872","4,900","4,900","4,700","27,811","4,855",5.72832131822863
43,064480,브리지텍,"5,110",190,3.58,"335,631","5,240","5,260","5,080","30,403","17,034",1.7848420805447929
44,900100,애머릿지,"2,300",85,3.56,"54,395","2,385","2,385","2,300","5,274","1,593",3.310734463276836
45,376980,원티드랩,"13,950",500,3.46,"101,703","14,300","14,550","13,800","24,648","9,830",2.5074262461851475
46,220180,핸디소프트,"3,790",135,3.44,"329,160","3,870","3,935","3,725","7,504","3,293",2.2787731551776496
47,288980,모아데이타,"2,815",100,3.43,"860,621","2,845","2,880","2,810","203,889","62,937",3.239572906239573
48,083470,이엠앤아이,"6,190",220,3.43,"79,587","6,470","6,470","6,160","15,790","11,331",1.393522195746183
49,417180,핑거스토리,"11,250",400,3.43,"7,931,557","12,100","12,800","11,100","345,766","193,840",1.7837701196863391
50,049480,오픈베이스,"2,840",100,3.40,"489,872","2,900","2,910","2,825","108,295","21,749",4.979309393535335
51,399720,가온칩스,"18,550",650,3.39,"222,020","18,750","18,850","18,200","32,679","15,340",2.1303129074315517
52,348340,뉴로메카,"18,700",650,3.36,"767,514","18,950","19,400","18,550","78,100","34,766",2.2464476787666112
53,095700,제넥신,"14,600",500,3.31,"327,594","14,850","14,900","14,200","66,989","84,266",0.794970688059241
54,331520,밸로프,"1,765",60,3.29,"3,209,100","1,800","1,810","1,745","314,202","219,219",1.433279049717406
55,114190,강원에너지,"7,960",270,3.28,"236,951","8,210","8,280","7,930","17,809","18,169",0.9801860311519621
56,402030,코난테크놀로지,"42,900","1,450",3.27,"367,620","44,500","45,700","41,400","2,150","1,131",1.900972590627763
57,203690,프로스테믹스,"1,045",35,3.24,"24,271","1,070","1,070","1,040","44,185","34,415",1.2838878396048234
58,066410,버킷스튜디오,"1,665",55,3.20,"1,278,369","1,695","1,700","1,660","274,914","213,922",1.2851132655827826
59,069330,유아이디,"1,820",60,3.19,"24,784","1,870","1,870","1,800","6,234","6,801",0.9166299073665637
60,270520,지엔원에너지,"4,140",135,3.16,"1,166,088","4,310","4,315","4,115","103,582","20,871",4.962962962962963
61,131400,이브이첨단소재,"1,685",55,3.16,"436,901","1,735","1,735","1,670","165,079","71,101",2.3217535618345733
62,347860,알체라,"10,800",350,3.14,"266,051","11,250","11,250","10,800","33,477","32,438",1.0320303347925273
63,115440,우리넷,"9,300",300,3.12,"163,713","9,600","9,600","9,150","8,766","6,232",1.4066110397946086
64,347770,핌스,"11,100",350,3.06,"28,569","11,400","11,400","11,050","8,092","4,231",1.9125502245332073
65,035290,골드앤에스,"6,990",220,3.05,"133,801","7,210","7,360","6,720","14,002","6,440",2.174223602484472
66,077360,덕산하이메탈,"5,190",160,2.99,"126,685","5,310","5,310","5,150","45,125","21,558",2.093190462937193
67,288330,브릿지바이오테라퓨틱스,"11,400",350,2.98,"13,185","11,750","11,750","11,250","9,842","10,746",0.9158756746696445
68,373200,하인크코리아,"5,240",160,2.96,"61,310","5,320","5,360","5,180","18,524","3,350",5.52955223880597
69,123420,위메이드플레이,"13,150",400,2.95,"22,673","13,450","13,500","13,150","7,812","9,351",0.8354186717998076
70,206560,덱스터,"13,200",400,2.94,"142,423","13,300","13,400","13,100","52,345","24,843",2.1070321619772168
71,160980,싸이맥스,"13,250",400,2.93,"73,636","13,500","13,600","13,200","18,507","11,213",1.6504949612057433
72,086710,선진뷰티사이언스,"7,000",210,2.91,"78,763","7,180","7,240","6,960","6,544","1,753",3.733029092983457
73,027830,대성창투,"2,780",80,2.80,"183,658","2,825","2,845","2,750","66,413","16,580",4.005609167671894
