,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,050110,캠시스,"2,175",240,12.40,"43,681,301","2,300","2,445","2,170","234,351","231,290",1.0132344675515585
1,257720,실리콘투,"2,985",425,16.60,"41,845,643","2,550","3,140","2,525","167,336","217,957",0.7677477667613336
3,090710,휴림로봇,"2,655",25,0.93,"18,383,920","2,610","2,775","2,605","857,420","180,047",4.762200980854999
4,031310,아이즈비전,"3,280",280,9.33,"17,765,863","3,040","3,575","3,030","71,175","61,232",1.1623824144238306
5,094480,갤럭시아머니트리,"5,980","1,205",25.24,"17,080,932","4,700","6,200","4,620","115,687","147,936",0.7820070841444949
6,053590,한국테크놀로지,468,13,2.70,"16,721,713",484,493,465,"956,774","438,113",2.183852111213317
7,276730,제주맥주,"1,500",120,8.70,"15,223,127","1,380","1,755","1,355","163,713","52,892",3.0952317930878017
8,037950,엘컴텍,"1,255",10,0.80,"13,796,221","1,355","1,410","1,245","310,689","165,769",1.8742285952138216
9,900270,헝셩그룹,425,11,2.66,"13,410,911",413,447,394,"413,462","98,422",4.2009103655686735
10,005160,동국산업,"4,155",215,5.46,"12,695,718","4,065","4,625","4,065","36,181","38,569",0.9380849905364412
11,380540,옵티코어,"3,205",140,4.19,"11,572,701","3,290","3,530","3,115","85,709","87,149",0.9834765746021182
12,006910,보성파워텍,"4,195",200,5.01,"11,044,594","4,285","4,455","4,160","75,784","37,536",2.0189684569479964
13,362320,청담글로벌,"13,100","1,400",11.97,"9,903,841","11,600","13,450","11,200","220,555","128,660",1.7142468521685061
14,214270,FSN,"3,940",155,4.10,"9,360,940","3,725","4,230","3,670","39,024","23,512",1.6597482136781219
15,060230,소니드,"4,285",165,3.71,"9,187,195","5,050","5,200","4,255","56,294","29,874",1.8843810671486911
16,900310,컬러레이,"1,450",40,2.84,"9,121,622","1,395","1,485","1,375","481,663","642,853",0.7492583841095865
17,082660,코스나인,928,68,7.91,"9,091,638",871,968,826,"38,001","71,768",0.5294978263292832
18,417180,핑거스토리,"11,100",550,4.72,"8,997,955","12,100","12,800","10,950","218,577","196,764",1.110858693663475
19,015710,코콤,"7,790",190,2.38,"7,595,076","7,850","8,740","7,750","84,869","15,426",5.501685466096201
20,207760,미스터블루,"3,540",40,1.12,"7,529,620","3,530","3,685","3,505","214,384","110,754",1.9356772667352873
21,204610,티쓰리,"1,870",30,1.63,"7,490,150","1,835","1,940","1,815","408,056","187,795",2.172880002129982
22,036030,케이티알파,"7,560",210,2.70,"7,474,048","8,150","8,290","7,400","48,006","31,537",1.5222120049465706
23,159910,스킨앤스킨,231,1,0.43,"6,996,980",230,239,224,"1,097,330","1,020,985",1.0747758292237397
24,100130,동국S&C,"4,920",145,3.04,"6,763,382","4,920","5,240","4,910","115,713","113,648",1.0181701393777278
25,273060,와이즈버즈,"1,415",45,3.28,"6,712,718","1,390","1,575","1,370","192,911","76,216",2.5311089535005773
26,108860,셀바스AI,"11,150",0,0.00,"6,395,727","11,150","11,350","10,350","253,128","290,446",0.8715148426902075
27,331520,밸로프,"1,780",45,2.47,"6,211,486","1,800","1,820","1,745","253,255","173,197",1.462236643821775
28,322780,코퍼스코리아,"3,385",295,9.55,"6,033,855","3,095","3,390","3,060","55,480","39,341",1.4102335985358787
29,148780,비플라이소프트,"1,150",40,3.60,"5,724,786","1,090","1,215","1,085","263,483","172,334",1.5289089790755162
30,270660,에브리봇,"17,600",550,3.23,"5,377,271","17,150","19,600","17,000","64,465","45,797",1.4076249535995808
31,189860,서전기전,"6,430",200,3.21,"5,346,888","6,300","7,500","6,290","34,415","10,362",3.3212700250916813
32,419530,SAMG엔터,"47,450","7,950",20.13,"5,037,430","38,900","49,300","38,700","9,641","7,472",1.2902837259100643
33,037030,파워넷,"3,550",50,1.43,"4,915,263","3,500","3,735","3,455","63,345","17,909",3.537048411413256
34,425040,티이엠씨,"28,800",850,3.04,"4,829,435","27,950","32,900","26,200","15,592","8,554",1.8227729717091419
35,227610,아우딘퓨쳐스,"2,110",205,8.86,"4,612,879","2,245","2,310","2,090","163,419","86,090",1.8982344058543386
36,252500,세화피앤씨,"1,440",60,4.35,"4,574,038","1,380","1,500","1,365","218,118","134,396",1.622950087800232
37,335890,비올,"4,030",280,7.47,"4,418,671","3,765","4,050","3,765","30,659","145,039",0.21138452416246664
38,376290,씨유테크,"4,825",410,9.29,"4,297,715","4,510","5,730","4,505","17,433","3,687",4.728234336859235
39,336060,웨이버스,"1,840",140,7.07,"4,166,589","1,935","1,950","1,815","300,597","175,900",1.708908470722001
40,115530,씨엔플러스,541,13,2.35,"3,875,953",553,603,540,"125,775","26,140",4.81159143075746
41,054920,한컴위드,"5,340",160,2.91,"3,858,250","5,440","5,740","5,310","74,628","16,809",4.439764411922185
42,065650,메디프론,"1,760",25,1.44,"3,815,902","1,745","1,850","1,710","205,100","90,457",2.2673756591529677
43,044060,조광ILI,"1,260",25,2.02,"3,673,644","1,300","1,310","1,255","545,983","445,774",1.2247977674785877
44,298870,다올인베스트먼트,"3,435",195,5.37,"3,593,615","3,560","3,600","3,405","185,720","40,766",4.555757248687632
45,064090,에프앤리퍼블릭,"1,555",80,5.42,"3,490,440","1,475","1,760","1,450","106,806","35,817",2.9819917916073373
46,086960,MDS테크,"2,380",140,5.56,"3,247,999","2,485","2,595","2,360","107,493","53,024",2.027251810500905
47,054180,메디콕스,"2,100",35,1.69,"3,184,647","2,065","2,300","2,060","159,165","70,310",2.2637604892618404
48,056080,유진로봇,"5,160",205,4.14,"3,051,056","4,885","5,630","4,860","53,911","22,152",2.4336854460093895
49,024840,KBI메탈,"1,335",10,0.74,"2,949,896","1,325","1,505","1,325","175,099","83,871",2.087718043185368
50,254120,자비스,"2,255",35,1.53,"2,933,852","2,260","2,665","2,230","41,731","23,846",1.750020967877212
51,014200,광림,"1,040",0,0.00,"2,928,565","1,020","1,065","1,015","640,841","444,557",1.4415271832408443
52,013720,CBI,375,9,2.34,"2,909,291",381,383,373,"515,803","324,585",1.5891153318853306
53,096040,이트론,158,0,0.00,"2,875,948",156,160,156,"2,178,266","2,298,313",0.9477673406537752
54,900300,오가닉티코스메틱,252,1,0.40,"2,873,606",249,255,243,"557,322","433,262",1.2863394435699416
55,368970,오에스피,"6,450",530,8.95,"2,582,561","5,940","6,830","5,890","23,654","6,964",3.396611143021252
56,073570,어반리튬,"14,200","3,450",19.55,"2,570,003","17,700","17,700","13,750","65,587","20,699",3.1686071790907775
57,027050,코리아나,"3,650",90,2.53,"2,504,885","3,560","3,745","3,505","48,765","27,198",1.7929627178469005
58,121800,비덴트,"4,445",160,3.47,"2,489,374","4,480","4,480","4,305","34,638","52,108",0.6647347816074307
59,336570,원텍,"4,755",350,7.95,"2,462,297","4,400","4,765","4,365","39,241","133,100",0.29482344102178815
60,089530,에이티세미콘,"1,070",25,2.28,"2,406,112","1,070","1,155","1,060","213,435","109,181",1.9548731006310622
61,900280,골든센츄리,373,16,4.11,"2,324,075",383,383,373,"440,951","365,997",1.2047940283663527
62,347740,피엔케이피부임상연구센타,"3,325",40,1.22,"2,323,832","3,280","3,690","3,195","4,958","2,909",1.7043657614300447
63,032820,우리기술,"1,480",15,1.02,"2,320,533","1,490","1,515","1,470","312,714","402,632",0.7766744819090385
64,388720,유일로보틱스,"27,850",150,0.54,"2,310,121","27,350","30,000","27,050","33,482","11,696",2.862688098495212
65,043610,지니뮤직,"3,845",50,1.32,"2,307,474","3,795","4,120","3,715","31,395","16,796",1.8691950464396285
66,205470,휴마시스,"18,150",300,1.68,"2,254,166","18,500","18,800","18,000","134,414","64,161",2.0949486448153865
67,018700,바른손,"2,795",45,1.64,"2,209,716","2,740","3,010","2,685","44,911","29,462",1.524370375398819
68,317830,에스피시스템스,"9,480",480,5.33,"2,186,339","9,000","10,450","8,870","14,667","3,111",4.714561234329797
69,128660,피제이메탈,"3,245",20,0.62,"2,177,488","3,190","3,800","3,170","39,921","11,717",3.4071007937185285
70,270520,지엔원에너지,"4,030",245,5.73,"2,142,915","4,310","4,315","4,000","111,442","11,094",10.045249684514152
71,064260,다날,"5,410",10,0.18,"2,106,158","5,390","5,650","5,290","48,933","43,186",1.1330755337377854
72,297090,씨에스베어링,"8,860",100,1.12,"2,081,858","9,350","9,490","8,850","26,658","8,211",3.2466203872853487
73,226360,KH 건설,457,13,2.77,"2,067,624",468,468,455,"375,634","156,889",2.394266009726622
74,317530,캐리소프트,"8,820",80,0.90,"2,018,164","8,700","9,720","8,680","9,361","8,532",1.097163619315518
75,187790,나노,"1,385",110,7.36,"1,965,277","1,445","1,470","1,375","243,162","71,605",3.3958801759653654
76,007720,대명소노시즌,787,7,0.90,"1,963,823",783,853,780,"37,373","16,333",2.2881895548888753
77,066410,버킷스튜디오,"1,675",45,2.62,"1,942,350","1,695","1,700","1,660","375,889","226,488",1.6596420119388224
78,366030,공구우먼,"12,750",750,6.25,"1,934,696","12,200","12,950","12,000","132,365","192,870",0.6862912842847514
79,297570,알로이스,"2,010",25,1.23,"1,894,871","2,010","2,020","1,950","201,909","275,988",0.7315861559198226
80,106520,노블엠앤비,"1,950",45,2.26,"1,889,112","2,225","2,225","1,910","58,166","21,782",2.6703700303002478
81,111870,KH 전자,271,1,0.37,"1,886,235",270,275,261,"254,661","244,877",1.03995475279426
82,215100,로보로보,"7,570",80,1.05,"1,879,451","7,450","7,800","7,300","56,504","21,244",2.659762756543024
83,036010,아비코전자,"11,250",350,3.21,"1,776,968","11,450","11,750","10,900","108,001","92,966",1.1617257922251145
84,394280,오픈엣지테크놀로지,"12,650",350,2.69,"1,772,679","12,600","12,750","11,850","48,824","116,257",0.41996610956759595
85,057680,티사이언티픽,"2,575",0,0.00,"1,729,296","2,800","2,810","2,540","46,994","6,075",7.735637860082305
86,388050,지투파워,"8,660",180,2.12,"1,728,106","8,720","8,950","8,610","34,798","24,063",1.4461206000914266
87,090150,아이윈,"1,520",20,1.33,"1,637,291","1,580","1,585","1,495","37,912","165,418",0.22918908462198792
88,288980,모아데이타,"2,795",120,4.12,"1,609,084","2,845","2,880","2,780","183,980","87,805",2.0953248676043508
89,019570,리더스 기술투자,505,11,2.13,"1,580,580",515,521,494,"54,518","52,316",1.0420903738817953
90,101670,하이드로리튬,"18,800","1,850",8.96,"1,573,653","20,250","20,300","18,600","37,885","29,970",1.2640974307640975
91,277810,레인보우로보틱스,"60,900",800,1.30,"1,548,425","60,700","63,200","59,500","77,962","11,393",6.842973755814974
92,230980,에이트원,882,5,0.56,"1,523,492",888,899,812,"38,168","30,776",1.2401871588250586
