,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,073570,어반리튬,"15,350","2,300",13.03,"1,489,697","17,700","17,700","15,050","88,461","17,442",5.07172342621259
1,356860,티엘비,"17,700","2,100",10.61,"675,210","18,950","19,250","17,250","44,684","46,775",0.9552966328166755
2,032685,소프트센우,"24,050","2,600",9.76,"23,806","25,000","25,600","23,950",776,94,8.25531914893617
3,263800,데이타솔루션,"7,060",730,9.37,"884,294","7,390","7,400","7,000","47,550","9,249",5.141096334738891
4,033320,제이씨현시스템,"5,690",470,7.63,"1,159,303","6,020","6,030","5,640","58,701","11,060",5.30750452079566
5,336060,웨이버스,"1,835",145,7.32,"3,779,756","1,935","1,950","1,815","406,489","131,923",3.0812595226003046
6,394280,오픈엣지테크놀로지,"12,050",950,7.31,"1,515,930","12,600","12,650","11,850","106,260","58,988",1.80138333220316
7,222110,팬젠,"5,890",460,7.24,"33,917","6,330","6,330","5,810","7,080","1,286",5.505443234836703
8,065570,삼영이엔씨,"4,750",370,7.23,"83,325","4,865","4,930","4,750","4,082","2,657",1.5363191569439216
9,227610,아우딘퓨쳐스,"2,155",160,6.91,"3,261,548","2,245","2,310","2,140","134,551","58,944",2.282692046688382
10,099750,이지케어텍,"24,550","1,800",6.83,"132,033","25,800","25,900","24,150","6,712","1,094",6.135283363802559
11,187790,나노,"1,400",95,6.35,"1,731,154","1,445","1,470","1,375","209,368","84,378",2.4813102941525043
12,239340,줌인터넷,"4,670",300,6.04,"993,080","4,775","4,815","4,595","21,677","21,716",0.9982040891508566
13,377480,마인즈랩,"19,450","1,250",6.04,"341,968","20,550","20,550","18,800","14,388","6,734",2.1366201366201367
14,357880,비트나인,"8,590",550,6.02,"504,586","9,030","9,160","8,560","10,893","10,069",1.0818353361803557
15,298380,에이비엘바이오,"20,450","1,300",5.98,"635,809","21,500","21,500","20,150","112,320","19,562",5.741744197934771
16,101670,하이드로리튬,"19,450","1,200",5.81,"1,021,126","20,250","20,300","19,300","89,265","43,002",2.075833682154318
17,058970,엠로,"16,800","1,000",5.62,"145,891","17,800","17,950","16,300","33,665","2,847",11.824727783631893
18,337930,브랜드엑스코퍼레이션,"6,280",370,5.56,"546,519","6,590","6,700","6,150","32,225","12,413",2.596068637718521
19,298870,다올인베스트먼트,"3,430",200,5.51,"3,233,782","3,560","3,600","3,405","147,671","28,615",5.160615062030404
20,300080,플리토,"24,850","1,450",5.51,"105,061","25,950","26,300","24,400","13,685","3,194",4.284596117720726
21,270520,지엔원에너지,"4,040",235,5.50,"1,828,620","4,310","4,315","4,000","41,667","15,971",2.6089161605409807
22,380540,옵티코어,"3,170",175,5.23,"10,883,589","3,290","3,530","3,115","36,854","83,575",0.4409691893508824
23,237820,플레이디,"6,030",330,5.19,"416,394","6,220","6,310","5,890","11,023","8,616",1.279363974001857
24,389140,포바이포,"12,200",650,5.06,"266,537","12,500","12,550","12,000","38,079","19,660",1.9368769074262462
25,041460,한국전자인증,"5,730",300,4.98,"826,791","5,910","5,930","5,660","111,757","33,022",3.3843195445460603
26,108860,셀바스AI,"10,600",550,4.93,"4,536,443","11,150","11,350","10,350","600,621","246,839",2.433250013166477
27,417180,핑거스토리,"11,100",550,4.72,"8,636,384","12,100","12,800","10,950","252,820","225,903",1.119152910762584
28,258790,소프트캠프,"1,730",85,4.68,"577,025","1,750","1,770","1,720","81,986","61,440",1.3344075520833334
29,121800,비덴트,"4,395",210,4.56,"2,155,442","4,480","4,480","4,305","96,095","28,072",3.4231618694784838
30,372800,아이티아이즈,"9,290",440,4.52,"109,317","9,720","9,720","9,180","8,169","2,611",3.128686327077748
31,315640,딥노이드,"7,180",340,4.52,"151,590","7,370","7,440","7,160","16,426","2,255",7.284257206208426
32,036030,케이티알파,"7,420",350,4.50,"7,271,802","8,150","8,290","7,400","93,704","21,869",4.284786684347707
33,376980,원티드랩,"13,800",650,4.50,"150,502","14,300","14,550","13,650","28,812","14,887",1.935379861624236
