,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,419530,25.71,SAMG엔터,"48,650","9,150",23.16,"4,127,457","38,900","49,300","38,700","10,467","11,249",0.9304827095741843
2,094480,25.32,갤럭시아머니트리,"5,790","1,015",21.26,"11,128,926","4,700","6,200","4,620","95,508","58,223",1.6403826666437662
3,276730,17.34,제주맥주,"1,590",210,15.22,"13,729,374","1,380","1,755","1,355","111,240","241,272",0.4610564010743062
4,257720,13.27,실리콘투,"2,860",300,11.72,"13,487,304","2,550","2,940","2,525","199,841","502,488",0.39770302972409294
5,425040,12.98,티이엠씨,"29,600","1,650",5.90,"4,250,929","27,950","32,900","26,200","24,551","3,585",6.848256624825662
6,368970,11.38,오에스피,"6,560",640,10.81,"1,652,771","5,940","6,680","5,890","6,522","16,223",0.40202182087160204
7,195940,11.35,HK이노엔,"42,200","4,350",11.49,"1,229,228","37,900","42,850","37,900","7,586","9,317",0.8142105828056241
8,376300,11.11,디어유,"41,500","2,900",7.51,"1,041,257","37,950","42,000","37,350","5,350","21,697",0.2465778679080057
9,096610,10.85,알에프세미,"3,115",260,9.11,"689,999","2,860","3,200","2,810","8,084","9,627",0.8397216162875246
10,024830,10.80,세원물산,"10,050",950,10.44,"489,531","9,070","10,950","9,070","9,604","7,843",1.2245314293000127
11,376290,10.65,씨유테크,"4,985",570,12.91,"3,952,787","4,510","5,730","4,505","22,341","17,310",1.2906412478336222
12,158430,10.04,아톤,"24,650","1,650",7.17,"322,047","22,950","26,300","22,400","11,012","3,202",3.4391005621486572
13,098460,9.68,고영,"15,300","1,300",9.29,"814,641","14,150","15,400","13,950","26,900","84,297",0.3191098141096362
14,317530,9.22,캐리소프트,"9,480",580,6.52,"1,489,101","8,700","9,720","8,680","8,576","32,550",0.2634715821812596
15,039840,8.85,디오,"22,750","1,450",6.81,"257,443","21,000","22,950","20,900","14,726","17,444",0.8441871130474662
16,082920,8.23,비츠로셀,"17,100","1,200",7.55,"469,803","15,950","17,350","15,800","25,911","77,809",0.3330077497461733
17,148780,7.83,비플라이소프트,"1,170",60,5.41,"2,147,375","1,090","1,185","1,085","124,357","615,332",0.20209740432807005
18,068050,7.63,팬엔터테인먼트,"5,220",190,3.78,"464,039","4,970","5,250","4,850","24,409","75,250",0.3243720930232558
