,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,257720,실리콘투,"2,860",300,11.72,"46,434,946","2,550","3,140","2,525","164,161","135,752",1.2092713182862869
1,050110,캠시스,"2,125",190,9.82,"46,209,367","2,300","2,445","2,115","450,243","227,212",1.9815986831681425
3,094480,갤럭시아머니트리,"5,920","1,145",23.98,"19,656,625","4,700","6,200","4,620","52,646","77,948",0.6753989839380099
4,090710,휴림로봇,"2,685",5,0.19,"19,146,324","2,610","2,775","2,605","523,785","513,284",1.0204584596441737
5,053590,한국테크놀로지,464,17,3.53,"18,747,305",484,493,461,"645,030","205,773",3.134667813561546
6,031310,아이즈비전,"3,255",255,8.50,"18,000,930","3,040","3,575","3,030","58,381","14,100",4.14049645390071
7,276730,제주맥주,"1,525",145,10.51,"15,636,596","1,380","1,755","1,355","209,779","88,881",2.360223219810758
8,037950,엘컴텍,"1,240",5,0.40,"14,222,342","1,355","1,410","1,230","351,648","157,619",2.2310000697885406
9,900270,헝셩그룹,418,4,0.97,"13,951,307",413,447,394,"292,327","141,573",2.064849936075382
10,362320,청담글로벌,"13,400","1,700",14.53,"13,606,668","11,600","13,450","11,200","222,292","283,467",0.7841900468132093
11,005160,동국산업,"4,150",210,5.33,"12,822,573","4,065","4,625","4,065","101,658","17,010",5.976366843033509
12,380540,옵티코어,"3,240",105,3.14,"12,389,468","3,290","3,530","3,115","85,363","132,078",0.646307484971002
13,082660,코스나인,971,111,12.91,"12,224,269",871,995,826,"26,951","38,586",0.6984657647851552
14,322780,코퍼스코리아,"3,200",110,3.56,"11,487,559","3,095","3,510","3,060","114,027","33,553",3.398414448782523
15,006910,보성파워텍,"4,220",225,5.63,"11,235,954","4,285","4,455","4,160","32,373","56,019",0.5778932148021207
16,900310,컬러레이,"1,430",20,1.42,"10,171,650","1,395","1,485","1,375","463,763","554,101",0.836964741085109
17,214270,FSN,"3,900",115,3.04,"9,651,059","3,725","4,230","3,670","30,645","13,532",2.264631983446645
18,108860,셀바스AI,"11,000",150,1.35,"9,493,603","11,150","11,700","10,350","187,346","287,098",0.6525506969745523
19,060230,소니드,"4,280",170,3.82,"9,465,275","5,050","5,200","4,250","29,110","19,661",1.4805961039621587
20,417180,핑거스토리,"11,100",550,4.72,"9,155,907","12,100","12,800","10,950","179,463","236,560",0.758636286777139
21,207760,미스터블루,"3,520",60,1.68,"8,241,319","3,530","3,685","3,495","292,565","76,678",3.8155011867810846
22,204610,티쓰리,"1,850",10,0.54,"7,900,481","1,835","1,940","1,815","459,569","135,882",3.382118308532403
23,015710,코콤,"7,740",240,3.01,"7,774,253","7,850","8,740","7,700","52,891","13,179",4.013278700963654
24,036030,케이티알파,"7,630",140,1.80,"7,722,322","8,150","8,290","7,400","36,173","30,425",1.188923582580115
25,159910,스킨앤스킨,231,1,0.43,"7,501,524",230,239,224,"1,120,877","1,198,242",0.9354345783239112
26,100130,동국S&C,"4,920",145,3.04,"7,009,445","4,920","5,240","4,870","38,676","5,429",7.123963897587033
27,273060,와이즈버즈,"1,430",60,4.38,"6,829,738","1,390","1,575","1,370","129,252","90,501",1.4281831139987404
28,331520,밸로프,"1,805",20,1.10,"6,756,102","1,800","1,820","1,745","233,631","161,342",1.4480482453421923
29,148780,비플라이소프트,"1,160",50,4.50,"5,898,772","1,090","1,215","1,085","278,915","145,369",1.9186690422304618
30,227610,아우딘퓨쳐스,"2,130",185,7.99,"5,606,103","2,245","2,310","2,050","208,799","68,986",3.026686574087496
31,270660,에브리봇,"17,800",750,4.40,"5,470,780","17,150","19,600","17,000","49,297","65,108",0.7571573385759046
32,189860,서전기전,"6,390",160,2.57,"5,427,935","6,300","7,500","6,290","40,125","7,643",5.249901870993066
33,419530,SAMG엔터,"46,650","7,150",18.10,"5,362,739","38,900","49,300","38,700","16,177","16,376",0.9878480703468491
34,252500,세화피앤씨,"1,440",60,4.35,"5,159,763","1,380","1,500","1,365","231,590","167,112",1.3858370434199818
35,037030,파워넷,"3,520",20,0.57,"5,060,066","3,500","3,735","3,455","81,415","7,656",10.63414315569488
36,425040,티이엠씨,"28,050",100,0.36,"5,049,315","27,950","32,900","26,200","18,695","29,165",0.6410080576032916
37,376290,씨유테크,"5,030",615,13.93,"4,990,104","4,510","5,730","4,505","11,635","7,856",1.4810336048879837
38,335890,비올,"4,020",270,7.20,"4,858,014","3,765","4,050","3,765","55,340","147,848",0.3743033385639305
39,031510,오스템,"1,965",435,28.43,"4,639,692","1,515","1,965","1,490","14,763","55,454",0.266220651350669
40,336060,웨이버스,"1,855",125,6.31,"4,427,285","1,935","1,950","1,815","241,360","201,029",1.200622795716041
41,065650,메디프론,"1,775",40,2.31,"3,990,419","1,745","1,850","1,710","187,078","83,095",2.2513749323063963
42,115530,씨엔플러스,542,12,2.17,"3,963,472",553,603,536,"59,891","24,940",2.4014033680834004
43,044060,조광ILI,"1,250",15,1.21,"3,947,896","1,300","1,310","1,245","467,912","478,103",0.9786845094048772
44,054920,한컴위드,"5,370",130,2.36,"3,928,234","5,440","5,740","5,310","79,680","30,437",2.61786641258994
45,298870,다올인베스트먼트,"3,415",215,5.92,"3,747,819","3,560","3,600","3,405","179,442","31,748",5.652072571500567
46,064090,에프앤리퍼블릭,"1,560",85,5.76,"3,620,788","1,475","1,760","1,450","87,418","45,889",1.9049881235154393
47,254120,자비스,"2,355",65,2.84,"3,614,205","2,260","2,665","2,230","33,459","64,111",0.521891719049773
48,086960,MDS테크,"2,330",190,7.54,"3,593,209","2,485","2,595","2,320","98,784","42,077",2.3476958908667442
49,013720,CBI,377,7,1.82,"3,475,848",381,383,373,"369,698","362,341",1.0203040782025772
50,073570,어반리튬,"14,700","2,950",16.71,"3,456,862","17,700","17,700","13,450","39,255","44,374",0.8846396538513543
51,054180,메디콕스,"2,085",20,0.97,"3,315,971","2,065","2,300","2,060","119,625","65,658",1.8219409668281092
52,014200,광림,"1,030",10,0.96,"3,303,624","1,020","1,065","1,015","548,102","367,180",1.492733809030993
53,096040,이트론,158,0,0.00,"3,295,201",156,160,156,"2,021,533","2,263,559",0.893077229265948
54,056080,유진로봇,"5,160",205,4.14,"3,134,976","4,885","5,630","4,860","53,603","36,155",1.4825888535472271
55,900300,오가닉티코스메틱,248,3,1.20,"3,071,425",249,255,243,"511,661","447,192",1.1441640279790337
56,024840,KBI메탈,"1,340",5,0.37,"3,006,796","1,325","1,505","1,325","180,365","92,527",1.9493229003426027
57,336570,원텍,"4,665",260,5.90,"2,888,562","4,400","4,770","4,365","76,962","68,209",1.1283261739653125
58,900280,골든센츄리,377,12,3.08,"2,809,902",383,383,369,"483,695","363,884",1.3292560266458542
59,089530,에이티세미콘,"1,060",35,3.20,"2,744,417","1,070","1,155","1,050","202,247","83,097",2.433866445238697
60,368970,오에스피,"6,520",600,10.14,"2,654,816","5,940","6,830","5,890","8,684","11,968",0.7256016042780749
61,121800,비덴트,"4,440",165,3.58,"2,654,144","4,480","4,485","4,305","30,690","46,729",0.6567656059406365
62,027050,코리아나,"3,645",85,2.39,"2,600,223","3,560","3,745","3,505","39,119","10,642",3.6759067844390154
63,043610,지니뮤직,"3,835",40,1.05,"2,450,263","3,795","4,120","3,715","60,735","14,425",4.210398613518198
64,347740,피엔케이피부임상연구센타,"3,345",60,1.83,"2,446,930","3,280","3,690","3,195","51,703","35,410",1.4601242586839875
65,032820,우리기술,"1,480",15,1.02,"2,412,228","1,490","1,515","1,470","209,471","415,883",0.5036777170502281
66,304100,솔트룩스,"21,800","1,300",6.34,"2,406,838","20,900","22,150","19,450","35,547","26,604",1.3361524582769508
67,388720,유일로보틱스,"27,950",250,0.90,"2,357,147","27,350","30,000","27,050","32,785","25,629",1.2792149518124
68,205470,휴마시스,"18,100",250,1.40,"2,327,807","18,500","18,800","18,000","135,301","81,735",1.6553618400929835
69,226360,KH 건설,458,12,2.55,"2,318,473",468,468,455,"325,892","85,552",3.8092855806994574
