,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,050110,캠시스,"2,170",235,12.14,"43,865,815","2,300","2,445","2,170","390,494","144,000",2.711763888888889
1,257720,실리콘투,"2,970",410,16.02,"42,450,747","2,550","3,140","2,525","138,396","171,082",0.8089454179866964
3,090710,휴림로봇,"2,670",10,0.37,"18,533,982","2,610","2,775","2,605","722,500","268,097",2.6949201221945787
4,031310,아이즈비전,"3,275",275,9.17,"17,864,923","3,040","3,575","3,030","66,181","64,191",1.0310012307021235
5,094480,갤럭시아머니트리,"5,990","1,215",25.45,"17,313,382","4,700","6,200","4,620","111,025","176,980",0.6273307718386258
6,053590,한국테크놀로지,465,16,3.33,"17,128,376",484,493,465,"717,833","374,933",1.9145634019944897
7,276730,제주맥주,"1,520",140,10.14,"15,414,292","1,380","1,755","1,355","161,341","62,887",2.565569990618093
8,037950,엘컴텍,"1,245",0,0.00,"13,829,262","1,355","1,410","1,245","346,055","125,259",2.7627156531666386
9,900270,헝셩그룹,424,10,2.42,"13,474,663",413,447,394,"336,897","262,451",1.2836567587854495
10,005160,동국산업,"4,125",185,4.70,"12,723,108","4,065","4,625","4,065","33,821","47,313",0.7148352461268573
11,380540,옵티코어,"3,200",145,4.33,"11,621,700","3,290","3,530","3,115","89,752","104,196",0.8613766363392069
12,006910,보성파워텍,"4,190",195,4.88,"11,073,747","4,285","4,455","4,160","65,733","56,055",1.1726518597805726
13,362320,청담글로벌,"13,000","1,300",11.11,"10,752,404","11,600","13,450","11,200","208,415","166,952",1.2483528199722076
14,214270,FSN,"3,950",165,4.36,"9,402,341","3,725","4,230","3,670","24,615","40,629",0.6058480395776416
15,900310,컬러레이,"1,445",35,2.48,"9,288,053","1,395","1,485","1,375","411,166","724,058",0.5678633479638372
16,060230,소니드,"4,260",190,4.27,"9,272,928","5,050","5,200","4,250","56,602","35,850",1.5788563458856346
17,082660,코스나인,934,74,8.60,"9,184,217",871,968,826,"27,859","46,548",0.5985004726304031
18,417180,핑거스토리,"11,050",600,5.15,"9,027,303","12,100","12,800","10,950","217,781","200,443",1.0864984060306422
19,015710,코콤,"7,740",240,3.01,"7,634,727","7,850","8,740","7,720","57,661","15,337",3.7596009649866335
20,207760,미스터블루,"3,545",35,0.98,"7,578,389","3,530","3,685","3,505","315,557","93,112",3.3890046395738467
21,036030,케이티알파,"7,610",160,2.06,"7,555,935","8,150","8,290","7,400","41,276","40,098",1.0293780238415882
22,204610,티쓰리,"1,870",30,1.63,"7,536,250","1,835","1,940","1,815","461,789","192,800",2.395171161825726
23,159910,스킨앤스킨,231,1,0.43,"7,014,676",230,239,224,"1,183,455","957,046",1.236570655955931
24,322780,코퍼스코리아,"3,360",270,8.74,"6,873,045","3,095","3,395","3,060","70,065","76,659",0.9139827026180879
25,100130,동국S&C,"4,915",140,2.93,"6,871,366","4,920","5,240","4,870","109,526","115,447",0.9487123961644738
26,108860,셀바스AI,"11,350",200,1.79,"6,852,742","11,150","11,350","10,350","220,732","332,323",0.6642092181401829
27,273060,와이즈버즈,"1,420",50,3.65,"6,717,557","1,390","1,575","1,370","172,990","76,619",2.2577950638875475
28,331520,밸로프,"1,785",40,2.19,"6,249,706","1,800","1,820","1,745","251,237","326,798",0.7687837746865036
29,148780,비플라이소프트,"1,155",45,4.05,"5,767,067","1,090","1,215","1,085","236,124","209,158",1.1289264575105902
30,270660,에브리봇,"17,600",550,3.23,"5,384,387","17,150","19,600","17,000","57,584","46,459",1.239458447233044
31,189860,서전기전,"6,410",180,2.89,"5,360,427","6,300","7,500","6,290","28,402","12,790",2.2206411258795935
32,419530,SAMG엔터,"47,100","7,600",19.24,"5,071,923","38,900","49,300","38,700","21,377","5,007",4.269422808068704
33,037030,파워넷,"3,565",65,1.86,"4,923,113","3,500","3,735","3,455","64,668","8,748",7.392318244170096
34,425040,티이엠씨,"28,950","1,000",3.58,"4,856,074","27,950","32,900","26,200","14,244","13,007",1.095102637041593
35,227610,아우딘퓨쳐스,"2,085",230,9.94,"4,730,384","2,245","2,310","2,080","164,094","99,849",1.6434215665655139
36,252500,세화피앤씨,"1,435",55,3.99,"4,613,380","1,380","1,500","1,365","245,447","146,115",1.6798206891831777
37,335890,비올,"4,025",275,7.33,"4,494,394","3,765","4,050","3,765","26,859","192,458",0.1395577216847312
38,376290,씨유테크,"4,835",420,9.51,"4,302,491","4,510","5,730","4,505","14,010","3,544",3.9531602708803613
39,336060,웨이버스,"1,845",135,6.82,"4,203,574","1,935","1,950","1,815","277,461","178,153",1.557430972254186
40,115530,씨엔플러스,541,13,2.35,"3,887,393",553,603,540,"96,287","37,427",2.57266144761803
41,054920,한컴위드,"5,380",120,2.18,"3,871,329","5,440","5,740","5,310","86,876","18,168",4.7818141787758695
42,065650,메디프론,"1,755",20,1.15,"3,837,871","1,745","1,850","1,710","204,812","52,328",3.914003974927381
43,044060,조광ILI,"1,255",20,1.62,"3,728,017","1,300","1,310","1,255","523,489","567,542",0.9223793128966666
44,298870,다올인베스트먼트,"3,430",200,5.51,"3,601,094","3,560","3,600","3,405","196,152","32,839",5.9731416912817075
45,064090,에프앤리퍼블릭,"1,565",90,6.10,"3,518,510","1,475","1,760","1,450","105,659","36,130",2.9244118461112647
46,086960,MDS테크,"2,365",155,6.15,"3,313,336","2,485","2,595","2,360","74,280","18,883",3.9336969761160834
47,054180,메디콕스,"2,095",30,1.45,"3,203,228","2,065","2,300","2,060","153,376","64,635",2.372955828885279
48,056080,유진로봇,"5,170",215,4.34,"3,062,353","4,885","5,630","4,860","54,683","26,264",2.0820514773073406
49,254120,자비스,"2,315",25,1.09,"3,014,829","2,260","2,665","2,230","39,776","31,242",1.273157928429678
50,024840,KBI메탈,"1,335",10,0.74,"2,951,744","1,325","1,505","1,325","179,968","85,925",2.09447774221705
51,014200,광림,"1,040",0,0.00,"2,945,949","1,020","1,065","1,015","651,887","439,316",1.4838681040526638
52,013720,CBI,374,10,2.60,"2,929,758",381,383,373,"531,128","310,917",1.7082629769359667
53,096040,이트론,159,1,0.63,"2,888,187",156,160,156,"2,280,139","2,283,452",0.9985491264979514
54,900300,오가닉티코스메틱,250,1,0.40,"2,877,770",249,255,243,"463,344","513,073",0.9030761704474802
55,073570,어반리튬,"14,000","3,650",20.68,"2,680,786","17,700","17,700","13,750","52,811","16,668",3.168406527477802
56,368970,오에스피,"6,500",580,9.80,"2,602,408","5,940","6,830","5,890","24,502","8,095",3.0268066707844348
57,027050,코리아나,"3,635",75,2.11,"2,536,623","3,560","3,745","3,505","49,288","25,596",1.9256133770901704
58,121800,비덴트,"4,450",155,3.37,"2,507,245","4,480","4,480","4,305","20,484","45,585",0.4493583415597236
59,336570,원텍,"4,760",355,8.06,"2,500,160","4,400","4,765","4,365","33,724","135,043",0.24972786445798745
60,089530,에이티세미콘,"1,075",20,1.83,"2,415,115","1,070","1,155","1,060","250,545","98,954",2.5319340299533115
61,043610,지니뮤직,"3,840",45,1.19,"2,363,978","3,795","4,120","3,715","17,822","23,530",0.7574160645983851
62,900280,골든센츄리,374,15,3.86,"2,363,491",383,383,372,"463,876","384,270",1.207161631144768
63,347740,피엔케이피부임상연구센타,"3,350",65,1.98,"2,362,496","3,280","3,690","3,195","79,337","14,487",5.476427141575205
64,032820,우리기술,"1,475",10,0.68,"2,344,165","1,490","1,515","1,470","332,440","397,031",0.8373149703675532
65,388720,유일로보틱스,"27,950",250,0.90,"2,321,966","27,350","30,000","27,050","33,490","11,583",2.8913062246395578
66,205470,휴마시스,"18,200",350,1.96,"2,268,603","18,500","18,800","18,000","130,487","91,498",1.4261186036853264
67,018700,바른손,"2,790",40,1.45,"2,227,113","2,740","3,010","2,685","42,017","35,221",1.1929530677720679
68,317830,에스피시스템스,"9,600",600,6.67,"2,205,908","9,000","10,450","8,870","9,518","3,788",2.512671594508976
69,128660,피제이메탈,"3,240",15,0.47,"2,179,215","3,190","3,800","3,170","40,784","11,896",3.4283792871553462
70,270520,지엔원에너지,"4,040",235,5.50,"2,160,997","4,310","4,315","4,000","122,899","13,787",8.91412199898455
71,064260,다날,"5,410",10,0.18,"2,116,394","5,390","5,650","5,290","43,235","42,551",1.0160748278536345
72,297090,씨에스베어링,"8,790",170,1.90,"2,104,180","9,350","9,490","8,790","25,471","9,730",2.617780061664954
73,226360,KH 건설,458,12,2.55,"2,090,378",468,468,455,"378,696","162,358",2.3324751475135197
74,317530,캐리소프트,"8,810",90,1.01,"2,025,718","8,700","9,720","8,680","11,531","1,731",6.661467359907568
