,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,094480,26.62,갤럭시아머니트리,"5,850","1,075",22.51,"14,347,226","4,700","6,200","4,620","75,281","73,703",1.0214102546707733
2,419530,22.74,SAMG엔터,"47,500","8,000",20.25,"4,753,488","38,900","49,300","38,700","21,178","20,404",1.0379337384826504
3,257720,17.82,실리콘투,"2,975",415,16.21,"34,529,448","2,550","3,140","2,525","9,163","19,433",0.4715175217413678
4,016100,17.18,리더스코스메틱,"3,820",535,16.29,"1,140,536","3,295","3,975","3,260","6,908","7,451",0.9271238759898001
5,082920,13.61,비츠로셀,"17,950","2,050",12.89,"897,226","15,950","18,250","15,800","17,327","18,446",0.9393364415049333
6,276730,12.55,제주맥주,"1,525",145,10.51,"14,696,112","1,380","1,755","1,355","175,023","140,591",1.2449089913294593
7,425040,12.40,티이엠씨,"29,450","1,500",5.37,"4,657,346","27,950","32,900","26,200","8,283","10,753",0.7702966613968195
8,362320,12.05,청담글로벌,"12,550",850,7.26,"3,286,195","11,600","12,600","11,200","250,596","360,611",0.6949205653737685
9,096610,11.57,알에프세미,"3,135",280,9.81,"723,462","2,860","3,200","2,810","8,773","12,252",0.7160463597779955
10,195940,11.35,HK이노엔,"42,200","4,350",11.49,"1,333,582","37,900","42,850","37,900","10,830","19,927",0.5434837155618005
11,098460,11.11,고영,"15,500","1,500",10.71,"967,852","14,150","15,550","13,950","28,388","97,293",0.29177844243676315
12,230980,10.71,에이트원,899,12,1.35,"1,394,183",888,899,812,"10,502","11,521",0.9115528165957816
13,376300,10.31,디어유,"41,200","2,600",6.74,"1,167,456","37,950","42,000","37,350","17,332","7,927",2.18645136873975
14,024830,9.92,세원물산,"9,970",870,9.56,"529,174","9,070","10,950","9,070","3,466","1,018",3.404715127701375
15,039840,9.81,디오,"22,950","1,650",7.75,"298,523","21,000","23,050","20,900","11,051","21,546",0.5129026269377147
16,368970,9.68,오에스피,"6,460",540,9.12,"2,519,660","5,940","6,830","5,890","27,484","12,362",2.2232648438763953
17,158430,9.38,아톤,"24,500","1,500",6.52,"350,350","22,950","26,300","22,400","2,937","7,484",0.39243719935863175
18,900270,8.88,헝셩그룹,429,15,3.62,"12,792,334",413,447,394,"323,748","248,469",1.3029713968342127
19,376290,8.77,씨유테크,"4,900",485,10.99,"4,225,897","4,510","5,730","4,505","4,558","10,943",0.41652197751987574
20,064090,8.62,에프앤리퍼블릭,"1,575",100,6.78,"3,163,176","1,475","1,760","1,450","68,956","38,447",1.7935339558353058
21,336570,8.59,원텍,"4,740",335,7.60,"2,267,684","4,400","4,760","4,365","45,559","84,747",0.5375883512100723
22,369370,8.26,블리츠웨이,"2,360",165,7.52,"286,779","2,195","2,380","2,180","7,808","24,937",0.31310903476761437
23,261200,8.12,덴티스,"8,790",610,7.46,"224,828","8,140","8,950","8,130","4,775","20,563",0.23221319846325925
24,051980,7.97,중앙디앤엠,"1,490",110,7.97,"850,223","1,390","1,490","1,380","87,855","104,323",0.8421441101195326
25,219550,7.89,디와이디,"1,435",55,3.99,"384,162","1,365","1,450","1,330","41,968","49,610",0.8459584761136868
26,068050,7.84,팬엔터테인먼트,"5,230",200,3.98,"570,626","4,970","5,260","4,850","15,250","53,619",0.2844141069397042
27,347700,7.83,라이프시맨틱스,"4,960",20,0.40,"32,940","4,980","4,980","4,600","5,525","3,908",1.4137666325486182
28,241710,7.73,코스메카코리아,"11,150",550,5.19,"253,897","10,450","11,250","10,350","26,678","46,550",0.5731041890440387
29,031310,7.59,아이즈비전,"3,260",260,8.67,"17,503,660","3,040","3,575","3,030","35,185","18,046",1.9497395544719052
30,200130,7.58,콜마비앤에이치,"30,500","1,500",5.17,"290,674","28,500","30,550","28,350","4,501","23,973",0.18775288866641637
31,301300,7.54,바이브컴퍼니,"27,100",900,3.44,"117,393","26,000","27,650","25,200","2,606","7,561",0.344663404311599
32,047920,7.52,HLB제약,"12,150",200,1.67,"104,952","11,950","12,150","11,300","16,031","24,264",0.6606907352456314
33,063170,7.51,서울옥션,"17,900","1,050",6.23,"1,090,907","16,800","19,000","16,650","39,415","27,790",1.4183159409859663
34,352910,7.14,오비고,"11,250",0,0.00,"74,262","11,150","11,300","10,500","13,764","14,719",0.9351178748556288
35,387310,7.01,대신밸런스제10호스팩,"2,900",110,3.94,"288,142","2,790","2,905","2,710","29,958","48,897",0.6126756242714277
36,260930,6.99,씨티케이,"5,820",260,4.68,"89,576","5,560","5,880","5,440","5,077","12,203",0.4160452347783332
37,293580,6.90,나우IB,"12,400",550,4.64,"71,389","11,800","12,550","11,600","12,278","13,554",0.9058580492843441
38,182360,6.72,큐브엔터,"21,450","1,300",6.45,"1,061,307","20,100","21,650","20,100","24,775","72,547",0.34150274994141727
39,317830,6.65,에스피시스템스,"9,460",460,5.11,"2,150,560","9,000","10,450","8,870","18,523","3,941",4.70007612281147
40,347740,6.57,피엔케이피부임상연구센타,"3,405",120,3.65,"1,568,413","3,280","3,690","3,195","17,756","18,078",0.9821882951653944
41,302430,6.54,이노메트리,"13,850",600,4.53,"93,697","13,250","15,500","13,000","7,797","1,745",4.468194842406877
42,115960,6.48,연우,"20,550",950,4.85,"443,984","19,400","20,600","19,300","23,161","48,286",0.47966284223170275
